11/01/2004,STC,MN,AGL,CE,Federal Contract Tower,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/02/2004,STC,MN,AGL,CE,Federal Contract Tower,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/03/2004,STC,MN,AGL,CE,Federal Contract Tower,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/04/2004,STC,MN,AGL,CE,Federal Contract Tower,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/05/2004,STC,MN,AGL,CE,Federal Contract Tower,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/06/2004,STC,MN,AGL,CE,Federal Contract Tower,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/07/2004,STC,MN,AGL,CE,Federal Contract Tower,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/08/2004,STC,MN,AGL,CE,Federal Contract Tower,0,11,7,0,18,0,0,125,0,125,0,11,132,0,143,191,4,195,338
11/09/2004,STC,MN,AGL,CE,Federal Contract Tower,0,11,7,0,18,0,0,133,0,133,0,11,140,0,151,191,4,195,346
11/10/2004,STC,MN,AGL,CE,Federal Contract Tower,0,7,11,0,18,0,0,72,0,72,0,7,83,0,90,96,0,96,186
11/11/2004,STC,MN,AGL,CE,Federal Contract Tower,0,10,8,0,18,0,0,173,0,173,0,10,181,0,191,253,0,253,444
11/12/2004,STC,MN,AGL,CE,Federal Contract Tower,0,9,9,0,18,0,0,127,0,127,0,9,136,0,145,306,0,306,451
11/13/2004,STC,MN,AGL,CE,Federal Contract Tower,0,7,9,0,16,0,0,109,0,109,0,7,118,0,125,178,0,178,303
11/14/2004,STC,MN,AGL,CE,Federal Contract Tower,0,8,4,0,12,0,0,76,0,76,0,8,80,0,88,136,0,136,224
11/15/2004,STC,MN,AGL,CE,Federal Contract Tower,0,9,9,0,18,0,0,90,0,90,0,9,99,0,108,200,0,200,308
11/16/2004,STC,MN,AGL,CE,Federal Contract Tower,0,6,9,0,15,0,0,12,0,12,0,6,21,0,27,4,0,4,31
11/17/2004,STC,MN,AGL,CE,Federal Contract Tower,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,3
11/18/2004,STC,MN,AGL,CE,Federal Contract Tower,0,9,9,0,18,0,0,93,0,93,0,9,102,0,111,158,0,158,269
11/19/2004,STC,MN,AGL,CE,Federal Contract Tower,0,7,15,0,22,0,0,8,0,8,0,7,23,0,30,52,0,52,82
11/20/2004,STC,MN,AGL,CE,Federal Contract Tower,0,7,13,0,20,0,1,55,0,56,0,8,68,0,76,124,0,124,200
11/21/2004,STC,MN,AGL,CE,Federal Contract Tower,0,8,7,0,15,0,0,114,0,114,0,8,121,0,129,132,0,132,261
11/22/2004,STC,MN,AGL,CE,Federal Contract Tower,0,9,15,0,24,0,0,95,4,99,0,9,110,4,123,188,0,188,311
11/23/2004,STC,MN,AGL,CE,Federal Contract Tower,0,9,14,0,23,0,0,96,0,96,0,9,110,0,119,126,0,126,245
11/24/2004,STC,MN,AGL,CE,Federal Contract Tower,0,9,11,0,20,0,0,94,0,94,0,9,105,0,114,192,0,192,306
11/25/2004,STC,MN,AGL,CE,Federal Contract Tower,0,7,0,0,7,0,0,17,0,17,0,7,17,0,24,8,0,8,32
11/26/2004,STC,MN,AGL,CE,Federal Contract Tower,0,5,1,0,6,0,2,3,0,5,0,7,4,0,11,10,0,10,21
11/27/2004,STC,MN,AGL,CE,Federal Contract Tower,0,5,0,0,5,0,0,4,0,4,0,5,4,0,9,4,0,4,13
11/28/2004,STC,MN,AGL,CE,Federal Contract Tower,0,8,7,0,15,0,0,89,0,89,0,8,96,0,104,92,0,92,196
11/29/2004,STC,MN,AGL,CE,Federal Contract Tower,0,9,14,0,23,0,0,74,0,74,0,9,88,0,97,156,0,156,253
11/30/2004,STC,MN,AGL,CE,Federal Contract Tower,0,9,9,0,18,0,0,94,0,94,0,9,103,0,112,196,0,196,308
12/01/2004,STC,MN,AGL,CE,Federal Contract Tower,0,6,15,0,21,0,0,77,0,77,0,6,92,0,98,143,0,143,241
12/02/2004,STC,MN,AGL,CE,Federal Contract Tower,0,9,17,0,26,0,0,60,0,60,0,9,77,0,86,132,0,132,218
12/03/2004,STC,MN,AGL,CE,Federal Contract Tower,0,9,17,0,26,0,0,63,0,63,0,9,80,0,89,132,0,132,221
12/04/2004,STC,MN,AGL,CE,Federal Contract Tower,0,7,9,0,16,0,0,103,0,103,0,7,112,0,119,138,0,138,257
12/05/2004,STC,MN,AGL,CE,Federal Contract Tower,0,8,2,0,10,0,0,69,0,69,0,8,71,0,79,96,0,96,175
12/06/2004,STC,MN,AGL,CE,Federal Contract Tower,0,7,16,0,23,0,2,0,0,2,0,9,16,0,25,0,0,0,25
12/07/2004,STC,MN,AGL,CE,Federal Contract Tower,0,9,22,0,31,0,0,15,0,15,0,9,37,0,46,42,0,42,88
12/08/2004,STC,MN,AGL,CE,Federal Contract Tower,0,9,9,0,18,0,0,0,0,0,0,9,9,0,18,0,0,0,18
12/09/2004,STC,MN,AGL,CE,Federal Contract Tower,0,10,16,0,26,0,0,0,0,0,0,10,16,0,26,0,0,0,26
12/10/2004,STC,MN,AGL,CE,Federal Contract Tower,0,9,11,0,20,0,0,14,0,14,0,9,25,0,34,26,0,26,60
12/11/2004,STC,MN,AGL,CE,Federal Contract Tower,0,6,10,0,16,0,0,5,0,5,0,6,15,0,21,12,0,12,33
12/12/2004,STC,MN,AGL,CE,Federal Contract Tower,0,8,3,0,11,0,0,4,0,4,0,8,7,0,15,0,0,0,15
12/13/2004,STC,MN,AGL,CE,Federal Contract Tower,0,9,16,0,25,0,0,50,0,50,0,9,66,0,75,114,0,114,189
12/14/2004,STC,MN,AGL,CE,Federal Contract Tower,0,9,15,0,24,0,0,110,0,110,0,9,125,0,134,266,0,266,400
12/15/2004,STC,MN,AGL,CE,Federal Contract Tower,0,8,17,0,25,0,0,134,0,134,0,8,151,0,159,202,0,202,361
12/16/2004,STC,MN,AGL,CE,Federal Contract Tower,0,8,9,0,17,0,0,67,0,67,0,8,76,0,84,114,0,114,198
12/17/2004,STC,MN,AGL,CE,Federal Contract Tower,0,8,11,0,19,0,0,62,0,62,0,8,73,0,81,126,0,126,207
12/18/2004,STC,MN,AGL,CE,Federal Contract Tower,0,7,0,0,7,0,0,28,0,28,0,7,28,0,35,62,0,62,97
12/19/2004,STC,MN,AGL,CE,Federal Contract Tower,0,7,2,0,9,0,0,22,0,22,0,7,24,0,31,40,0,40,71
12/20/2004,STC,MN,AGL,CE,Federal Contract Tower,0,8,7,0,15,0,0,68,0,68,0,8,75,0,83,144,0,144,227
12/21/2004,STC,MN,AGL,CE,Federal Contract Tower,0,8,13,0,21,0,0,40,0,40,0,8,53,0,61,52,0,52,113
12/22/2004,STC,MN,AGL,CE,Federal Contract Tower,0,8,10,0,18,0,0,41,2,43,0,8,51,2,61,44,0,44,105
12/23/2004,STC,MN,AGL,CE,Federal Contract Tower,0,8,10,0,18,0,0,20,0,20,0,8,30,0,38,18,0,18,56
12/24/2004,STC,MN,AGL,CE,Federal Contract Tower,0,5,1,0,6,0,0,8,0,8,0,5,9,0,14,0,0,0,14
12/25/2004,STC,MN,AGL,CE,Federal Contract Tower,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,0,7
12/26/2004,STC,MN,AGL,CE,Federal Contract Tower,0,7,2,0,9,0,0,40,0,40,0,7,42,0,49,64,0,64,113
12/27/2004,STC,MN,AGL,CE,Federal Contract Tower,0,6,5,0,11,0,0,47,0,47,0,6,52,0,58,68,0,68,126
12/28/2004,STC,MN,AGL,CE,Federal Contract Tower,0,8,19,0,27,0,0,0,0,0,0,8,19,0,27,0,0,0,27
