01/01/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,2,8,0,10,0,8,89,0,97,0,10,97,0,107,132,0,132,239
01/02/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,5,16,0,21,0,4,91,0,95,0,9,107,0,116,440,0,440,556
01/03/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,10,39,0,49,0,1,34,0,35,0,11,73,0,84,212,0,212,296
01/04/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,11,43,0,54,0,1,108,0,109,0,12,151,0,163,340,0,340,503
01/05/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,12,47,1,60,0,3,92,1,96,0,15,139,2,156,218,2,220,376
01/06/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,6,36,1,43,0,0,19,1,20,0,6,55,2,63,0,0,0,63
01/07/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,12,44,0,56,0,0,23,0,23,0,12,67,0,79,30,0,30,109
01/08/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,5,24,1,30,0,3,148,1,152,0,8,172,2,182,250,0,250,432
01/09/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,2,15,0,17,0,0,56,0,56,0,2,71,0,73,188,0,188,261
01/10/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,9,41,0,50,0,7,15,0,22,0,16,56,0,72,184,0,184,256
01/11/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,8,35,0,43,0,11,21,1,33,0,19,56,1,76,182,0,182,258
01/12/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,10,43,0,53,0,3,4,0,7,0,13,47,0,60,142,0,142,202
01/13/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,10,45,0,55,0,2,35,2,39,0,12,80,2,94,204,0,204,298
01/14/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,10,42,0,52,0,6,105,0,111,0,16,147,0,163,310,0,310,473
01/15/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,6,30,0,36,0,0,190,0,190,0,6,220,0,226,294,0,294,520
01/16/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,5,13,0,18,0,0,0,0,0,0,5,13,0,18,18,0,18,36
01/17/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,6,28,0,34,0,12,233,0,245,0,18,261,0,279,440,0,440,719
01/18/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,10,44,0,54,0,13,171,0,184,0,23,215,0,238,436,0,436,674
01/19/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,9,42,0,51,0,4,173,0,177,0,13,215,0,228,496,0,496,724
01/20/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,13,56,0,69,0,6,97,0,103,0,19,153,0,172,420,0,420,592
01/21/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,10,42,0,52,0,10,133,2,145,0,20,175,2,197,342,0,342,539
01/22/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,11,46,0,57,0,2,240,0,242,0,13,286,0,299,356,0,356,655
01/23/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,5,26,0,31,0,2,283,4,289,0,7,309,4,320,354,0,354,674
01/24/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,6,27,0,33,0,3,27,0,30,0,9,54,0,63,116,0,116,179
01/25/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,12,55,0,67,0,3,58,7,68,0,15,113,7,135,232,18,250,385
01/26/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,8,44,0,52,0,0,94,0,94,0,8,138,0,146,326,0,326,472
01/27/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,8,36,0,44,0,1,188,0,189,0,9,224,0,233,434,0,434,667
01/28/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,7,32,0,39,0,9,232,0,241,0,16,264,0,280,352,0,352,632
01/29/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,5,24,0,29,0,6,261,0,267,0,11,285,0,296,328,0,328,624
01/30/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,2,12,0,14,0,6,17,0,23,0,8,29,0,37,64,0,64,101
01/31/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,11,51,0,62,0,0,95,3,98,0,11,146,3,160,230,0,230,390
02/01/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,8,47,0,55,0,14,46,0,60,0,22,93,0,115,330,0,330,445
02/02/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,8,44,0,52,0,6,187,2,195,0,14,231,2,247,530,0,530,777
02/03/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,7,43,0,50,0,29,112,2,143,0,36,155,2,193,286,0,286,479
02/04/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,6,43,0,49,0,7,172,0,179,0,13,215,0,228,620,0,620,848
02/05/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,3,21,0,24,0,14,205,0,219,0,17,226,0,243,404,0,404,647
02/06/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,2,26,1,29,0,0,158,1,159,0,2,184,2,188,296,0,296,484
02/07/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,6,42,0,48,0,11,122,0,133,0,17,164,0,181,330,0,330,511
02/08/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,6,43,1,50,0,8,63,1,72,0,14,106,2,122,258,0,258,380
02/09/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,7,46,0,53,0,2,151,0,153,0,9,197,0,206,374,0,374,580
02/10/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,6,41,1,48,0,5,213,3,221,0,11,254,4,269,578,0,578,847
02/11/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,9,60,0,69,0,12,153,0,165,0,21,213,0,234,338,0,338,572
02/12/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,4,27,0,31,0,2,50,0,52,0,6,77,0,83,236,0,236,319
02/13/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,4,30,0,34,0,5,87,0,92,0,9,117,0,126,286,0,286,412
02/14/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,6,42,0,48,0,13,19,0,32,0,19,61,0,80,238,0,238,318
02/15/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,7,48,0,55,0,25,108,6,139,0,32,156,6,194,402,0,402,596
02/16/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,8,55,0,63,0,56,251,4,311,0,64,306,4,374,372,0,372,746
02/17/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,9,58,0,67,0,10,318,4,332,0,19,376,4,399,524,0,524,923
02/18/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,10,70,0,80,0,18,55,0,73,0,28,125,0,153,89,0,89,242
02/19/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,6,42,0,48,0,4,324,0,328,0,10,366,0,376,374,0,374,750
02/20/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,4,26,0,30,0,0,205,0,205,0,4,231,0,235,306,0,306,541
02/21/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,10,90,0,100,0,0,16,0,16,0,10,106,0,116,56,0,56,172
02/22/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,8,54,0,62,0,20,52,0,72,0,28,106,0,134,349,0,349,483
02/23/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,10,67,0,77,0,16,134,3,153,0,26,201,3,230,454,0,454,684
02/24/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,10,66,0,76,0,10,155,0,165,0,20,221,0,241,340,0,340,581
02/25/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,10,66,0,76,0,2,73,0,75,0,12,139,0,151,438,0,438,589
02/26/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,3,41,0,44,0,0,32,0,32,0,3,73,0,76,212,0,212,288
02/27/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,5,39,0,44,0,2,142,0,144,0,7,181,0,188,270,0,270,458
02/28/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,7,46,0,53,0,14,184,0,198,0,21,230,0,251,416,0,416,667
03/01/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,11,68,0,79,0,11,225,0,236,0,22,293,0,315,458,0,458,773
03/02/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,9,55,0,64,0,14,99,2,115,0,23,154,2,179,454,0,454,633
03/03/2000,HIO,OR,ANM,WE,Towers with Display (VFR),0,6,74,0,80,0,0,42,0,42,0,6,116,0,122,202,0,202,324
