01/01/2000,OPF,FL,ASO,ES,Federal Contract Tower,0,4,17,2,23,0,0,73,12,85,0,4,90,14,108,24,0,24,132
01/02/2000,OPF,FL,ASO,ES,Federal Contract Tower,0,2,40,3,45,0,0,120,0,120,0,2,160,3,165,81,8,89,254
01/03/2000,OPF,FL,ASO,ES,Federal Contract Tower,0,9,35,4,48,0,20,144,22,186,0,29,179,26,234,96,50,146,380
01/04/2000,OPF,FL,ASO,ES,Federal Contract Tower,3,10,38,5,56,2,22,132,18,174,5,32,170,23,230,85,32,117,347
01/05/2000,OPF,FL,ASO,ES,Federal Contract Tower,4,16,58,7,85,1,16,123,23,163,5,32,181,30,248,30,88,118,366
01/06/2000,OPF,FL,ASO,ES,Federal Contract Tower,4,13,47,5,69,3,14,156,33,206,7,27,203,38,275,84,68,152,427
01/07/2000,OPF,FL,ASO,ES,Federal Contract Tower,4,12,43,5,64,1,20,138,21,180,5,32,181,26,244,78,12,90,334
01/08/2000,OPF,FL,ASO,ES,Federal Contract Tower,1,0,17,2,20,0,0,136,6,142,1,0,153,8,162,56,0,56,218
01/09/2000,OPF,FL,ASO,ES,Federal Contract Tower,0,4,21,2,27,0,0,103,6,109,0,4,124,8,136,86,30,116,252
01/10/2000,OPF,FL,ASO,ES,Federal Contract Tower,1,12,36,4,53,0,11,142,35,188,1,23,178,39,241,90,96,186,427
01/11/2000,OPF,FL,ASO,ES,Federal Contract Tower,2,11,35,5,53,1,13,122,9,145,3,24,157,14,198,72,8,80,278
01/12/2000,OPF,FL,ASO,ES,Federal Contract Tower,0,16,51,6,73,0,11,139,34,184,0,27,190,40,257,112,44,156,413
01/13/2000,OPF,FL,ASO,ES,Federal Contract Tower,0,12,37,5,54,0,17,131,22,170,0,29,168,27,224,63,66,129,353
01/14/2000,OPF,FL,ASO,ES,Federal Contract Tower,1,13,41,6,61,0,10,81,13,104,1,23,122,19,165,2,2,4,169
01/15/2000,OPF,FL,ASO,ES,Federal Contract Tower,0,5,20,3,28,5,0,110,17,132,5,5,130,20,160,42,4,46,206
01/16/2000,OPF,FL,ASO,ES,Federal Contract Tower,0,1,20,4,25,2,0,113,12,127,2,1,133,16,152,80,0,80,232
01/17/2000,OPF,FL,ASO,ES,Federal Contract Tower,0,8,27,4,39,0,1,149,14,164,0,9,176,18,203,70,0,70,273
01/18/2000,OPF,FL,ASO,ES,Federal Contract Tower,1,10,31,5,47,0,18,143,22,183,1,28,174,27,230,125,26,151,381
01/19/2000,OPF,FL,ASO,ES,Federal Contract Tower,1,13,39,6,59,1,12,144,18,175,2,25,183,24,234,146,0,146,380
01/20/2000,OPF,FL,ASO,ES,Federal Contract Tower,1,13,41,6,61,1,19,112,21,153,2,32,153,27,214,94,2,96,310
01/21/2000,OPF,FL,ASO,ES,Federal Contract Tower,1,12,37,5,55,0,16,163,23,202,1,28,200,28,257,84,2,86,343
01/22/2000,OPF,FL,ASO,ES,Federal Contract Tower,1,4,26,3,34,1,0,163,8,172,2,4,189,11,206,112,1,113,319
01/23/2000,OPF,FL,ASO,ES,Federal Contract Tower,0,3,24,2,29,0,0,111,8,119,0,3,135,10,148,54,0,54,202
01/24/2000,OPF,FL,ASO,ES,Federal Contract Tower,1,12,38,5,56,1,9,88,20,118,2,21,126,25,174,70,30,100,274
