01/01/2000,BKL,OH,AGL,CE,Federal Contract Tower,0,1,6,0,7,0,2,35,0,37,0,3,41,0,44,44,0,44,88
01/02/2000,BKL,OH,AGL,CE,Federal Contract Tower,0,2,6,0,8,0,0,19,0,19,0,2,25,0,27,40,0,40,67
01/03/2000,BKL,OH,AGL,CE,Federal Contract Tower,1,8,14,0,23,1,1,0,0,2,2,9,14,0,25,2,0,2,27
01/04/2000,BKL,OH,AGL,CE,Federal Contract Tower,0,22,43,0,65,0,2,53,0,55,0,24,96,0,120,6,0,6,126
01/05/2000,BKL,OH,AGL,CE,Federal Contract Tower,1,16,32,0,49,1,7,124,1,133,2,23,156,1,182,112,6,118,300
01/06/2000,BKL,OH,AGL,CE,Federal Contract Tower,0,19,40,0,59,0,9,113,0,122,0,28,153,0,181,62,0,62,243
01/07/2000,BKL,OH,AGL,CE,Federal Contract Tower,0,16,34,0,50,0,10,79,0,89,0,26,113,0,139,46,0,46,185
01/08/2000,BKL,OH,AGL,CE,Federal Contract Tower,0,6,13,0,19,0,4,107,0,111,0,10,120,0,130,38,0,38,168
01/09/2000,BKL,OH,AGL,CE,Federal Contract Tower,0,3,12,0,15,0,0,82,0,82,0,3,94,0,97,122,0,122,219
01/10/2000,BKL,OH,AGL,CE,Federal Contract Tower,0,10,34,1,45,0,0,42,1,43,0,10,76,2,88,8,0,8,96
01/11/2000,BKL,OH,AGL,CE,Federal Contract Tower,0,19,38,1,58,0,11,42,1,54,0,30,80,2,112,20,2,22,134
01/12/2000,BKL,OH,AGL,CE,Federal Contract Tower,0,24,48,0,72,0,1,114,0,115,0,25,162,0,187,130,0,130,317
01/13/2000,BKL,OH,AGL,CE,Federal Contract Tower,0,19,39,0,58,0,9,19,0,28,0,28,58,0,86,0,0,0,86
01/14/2000,BKL,OH,AGL,CE,Federal Contract Tower,0,21,44,0,65,0,3,83,0,86,0,24,127,0,151,106,0,106,257
01/15/2000,BKL,OH,AGL,CE,Federal Contract Tower,0,2,8,0,10,0,0,71,0,71,0,2,79,0,81,104,0,104,185
01/16/2000,BKL,OH,AGL,CE,Federal Contract Tower,0,4,14,0,18,0,0,30,0,30,0,4,44,0,48,46,0,46,94
01/17/2000,BKL,OH,AGL,CE,Federal Contract Tower,0,4,13,1,18,0,0,74,1,75,0,4,87,2,93,104,0,104,197
01/18/2000,BKL,OH,AGL,CE,Federal Contract Tower,0,10,24,0,34,0,0,63,0,63,0,10,87,0,97,60,0,60,157
01/19/2000,BKL,OH,AGL,CE,Federal Contract Tower,0,15,32,0,47,0,6,80,0,86,0,21,112,0,133,134,0,134,267
01/20/2000,BKL,OH,AGL,CE,Federal Contract Tower,0,12,25,0,37,0,4,58,0,62,0,16,83,0,99,2,0,2,101
01/21/2000,BKL,OH,AGL,CE,Federal Contract Tower,0,10,21,0,31,0,12,6,0,18,0,22,27,0,49,0,0,0,49
01/22/2000,BKL,OH,AGL,CE,Federal Contract Tower,0,0,9,0,9,0,0,45,0,45,0,0,54,0,54,52,0,52,106
01/23/2000,BKL,OH,AGL,CE,Federal Contract Tower,0,3,14,0,17,0,0,38,3,41,0,3,52,3,58,8,6,14,72
