01/01/2000,CMA,CA,AWP,WE,Towers with Display (VFR),0,1,11,0,12,0,1,131,0,132,0,2,142,0,144,202,0,202,346
01/02/2000,CMA,CA,AWP,WE,Towers with Display (VFR),0,1,10,0,11,0,6,328,0,334,0,7,338,0,345,272,0,272,617
01/03/2000,CMA,CA,AWP,WE,Towers with Display (VFR),0,1,24,0,25,0,10,211,0,221,0,11,235,0,246,184,0,184,430
01/04/2000,CMA,CA,AWP,WE,Towers with Display (VFR),0,2,26,0,28,0,0,240,2,242,0,2,266,2,270,392,0,392,662
01/05/2000,CMA,CA,AWP,WE,Towers with Display (VFR),0,1,14,0,15,0,1,184,2,187,0,2,198,2,202,276,6,282,484
01/06/2000,CMA,CA,AWP,WE,Towers with Display (VFR),0,1,13,0,14,0,3,134,0,137,0,4,147,0,151,166,0,166,317
01/07/2000,CMA,CA,AWP,WE,Towers with Display (VFR),0,3,34,0,37,0,8,267,0,275,0,11,301,0,312,306,0,306,618
01/08/2000,CMA,CA,AWP,WE,Towers with Display (VFR),0,1,27,0,28,0,0,444,0,444,0,1,471,0,472,242,0,242,714
01/09/2000,CMA,CA,AWP,WE,Towers with Display (VFR),0,2,28,0,30,0,4,441,0,445,0,6,469,0,475,280,0,280,755
01/10/2000,CMA,CA,AWP,WE,Towers with Display (VFR),0,1,25,0,26,0,10,238,0,248,0,11,263,0,274,292,0,292,566
01/11/2000,CMA,CA,AWP,WE,Towers with Display (VFR),0,2,34,0,36,0,6,217,0,223,0,8,251,0,259,276,0,276,535
01/12/2000,CMA,CA,AWP,WE,Towers with Display (VFR),0,2,44,0,46,0,10,135,1,146,0,12,179,1,192,314,0,314,506
01/13/2000,CMA,CA,AWP,WE,Towers with Display (VFR),0,1,32,0,33,0,5,211,0,216,0,6,243,0,249,270,0,270,519
01/14/2000,CMA,CA,AWP,WE,Towers with Display (VFR),0,1,37,0,38,0,15,241,0,256,0,16,278,0,294,332,0,332,626
01/15/2000,CMA,CA,AWP,WE,Towers with Display (VFR),0,1,31,0,32,0,2,379,0,381,0,3,410,0,413,290,0,290,703
01/16/2000,CMA,CA,AWP,WE,Towers with Display (VFR),0,2,53,0,55,0,1,217,0,218,0,3,270,0,273,416,0,416,689
01/17/2000,CMA,CA,AWP,WE,Towers with Display (VFR),0,0,41,0,41,0,0,115,0,115,0,0,156,0,156,202,0,202,358
01/18/2000,CMA,CA,AWP,WE,Towers with Display (VFR),0,1,32,0,33,0,6,230,0,236,0,7,262,0,269,366,0,366,635
01/19/2000,CMA,CA,AWP,WE,Towers with Display (VFR),0,1,29,0,30,0,2,271,2,275,0,3,300,2,305,286,64,350,655
01/20/2000,CMA,CA,AWP,WE,Towers with Display (VFR),0,1,51,0,52,0,8,98,0,106,0,9,149,0,158,228,0,228,386
01/21/2000,CMA,CA,AWP,WE,Towers with Display (VFR),0,2,73,0,75,0,11,224,0,235,0,13,297,0,310,340,0,340,650
01/22/2000,CMA,CA,AWP,WE,Towers with Display (VFR),0,1,40,0,41,0,0,200,0,200,0,1,240,0,241,284,0,284,525
01/23/2000,CMA,CA,AWP,WE,Towers with Display (VFR),0,2,62,0,64,0,1,161,0,162,0,3,223,0,226,236,0,236,462
01/24/2000,CMA,CA,AWP,WE,Towers with Display (VFR),0,1,36,0,37,0,11,157,0,168,0,12,193,0,205,182,0,182,387
01/25/2000,CMA,CA,AWP,WE,Towers with Display (VFR),0,2,53,0,55,0,1,19,0,20,0,3,72,0,75,14,0,14,89
01/26/2000,CMA,CA,AWP,WE,Towers with Display (VFR),0,1,39,0,40,0,9,245,0,254,0,10,284,0,294,238,0,238,532
01/27/2000,CMA,CA,AWP,WE,Towers with Display (VFR),0,1,34,0,35,0,6,286,0,292,0,7,320,0,327,392,0,392,719
