01/01/2000,PVD,RI,ANE,EN,Towers with Radar,71,41,48,1,161,9,1,24,0,34,80,42,72,1,195,4,0,4,199
01/02/2000,PVD,RI,ANE,EN,Towers with Radar,107,125,59,9,300,8,3,63,0,74,115,128,122,9,374,42,0,42,416
01/03/2000,PVD,RI,ANE,EN,Towers with Radar,119,139,62,0,320,7,2,20,0,29,126,141,82,0,349,61,0,61,410
01/04/2000,PVD,RI,ANE,EN,Towers with Radar,118,183,37,16,354,0,8,1,0,9,118,191,38,16,363,8,0,8,371
01/05/2000,PVD,RI,ANE,EN,Towers with Radar,110,124,54,6,294,10,13,19,0,42,120,137,73,6,336,0,0,0,336
01/06/2000,PVD,RI,ANE,EN,Towers with Radar,113,124,66,3,306,9,8,31,0,48,122,132,97,3,354,50,0,50,404
01/07/2000,PVD,RI,ANE,EN,Towers with Radar,112,138,44,6,300,10,5,22,0,37,122,143,66,6,337,130,0,130,467
01/08/2000,PVD,RI,ANE,EN,Towers with Radar,99,88,94,3,284,8,9,64,0,81,107,97,158,3,365,64,0,64,429
01/09/2000,PVD,RI,ANE,EN,Towers with Radar,117,109,62,5,293,0,0,93,4,97,117,109,155,9,390,82,0,82,472
01/10/2000,PVD,RI,ANE,EN,Towers with Radar,116,124,30,6,276,5,1,4,0,10,121,125,34,6,286,32,0,32,318
01/11/2000,PVD,RI,ANE,EN,Towers with Radar,112,131,45,5,293,0,19,17,0,36,112,150,62,5,329,14,0,14,343
01/12/2000,PVD,RI,ANE,EN,Towers with Radar,114,133,37,9,293,0,20,17,1,38,114,153,54,10,331,0,0,0,331
01/13/2000,PVD,RI,ANE,EN,Towers with Radar,93,102,38,3,236,17,17,0,2,36,110,119,38,5,272,0,0,0,272
01/14/2000,PVD,RI,ANE,EN,Towers with Radar,110,128,26,2,266,11,11,3,1,26,121,139,29,3,292,0,0,0,292
01/15/2000,PVD,RI,ANE,EN,Towers with Radar,102,93,64,0,259,5,4,23,0,32,107,97,87,0,291,130,0,130,421
01/16/2000,PVD,RI,ANE,EN,Towers with Radar,115,108,22,3,248,7,5,6,0,18,122,113,28,3,266,10,0,10,276
01/17/2000,PVD,RI,ANE,EN,Towers with Radar,115,136,20,3,274,12,7,6,0,25,127,143,26,3,299,0,0,0,299
01/18/2000,PVD,RI,ANE,EN,Towers with Radar,110,119,73,7,309,0,11,27,0,38,110,130,100,7,347,6,0,6,353
01/19/2000,PVD,RI,ANE,EN,Towers with Radar,109,133,57,6,305,8,9,30,0,47,117,142,87,6,352,22,0,22,374
01/20/2000,PVD,RI,ANE,EN,Towers with Radar,92,135,41,4,272,5,4,6,0,15,97,139,47,4,287,34,0,34,321
01/21/2000,PVD,RI,ANE,EN,Towers with Radar,105,111,26,4,246,11,3,11,0,25,116,114,37,4,271,0,0,0,271
01/22/2000,PVD,RI,ANE,EN,Towers with Radar,72,79,27,2,180,36,7,0,0,43,108,86,27,2,223,40,0,40,263
01/23/2000,PVD,RI,ANE,EN,Towers with Radar,117,92,52,3,264,7,1,13,0,21,124,93,65,3,285,12,0,12,297
01/24/2000,PVD,RI,ANE,EN,Towers with Radar,118,140,61,2,321,6,3,17,0,26,124,143,78,2,347,20,0,20,367
01/25/2000,PVD,RI,ANE,EN,Towers with Radar,46,52,19,2,119,0,1,0,0,1,46,53,19,2,120,0,0,0,120
01/26/2000,PVD,RI,ANE,EN,Towers with Radar,90,129,52,0,271,0,14,11,0,25,90,143,63,0,296,0,0,0,296
01/27/2000,PVD,RI,ANE,EN,Towers with Radar,116,128,55,4,303,1,8,24,4,37,117,136,79,8,340,28,0,28,368
01/28/2000,PVD,RI,ANE,EN,Towers with Radar,115,126,55,2,298,1,10,18,0,29,116,136,73,2,327,46,0,46,373
01/29/2000,PVD,RI,ANE,EN,Towers with Radar,90,81,105,1,277,4,5,36,0,45,94,86,141,1,322,22,0,22,344
01/30/2000,PVD,RI,ANE,EN,Towers with Radar,114,107,67,3,291,6,9,68,0,83,120,116,135,3,374,132,0,132,506
01/31/2000,PVD,RI,ANE,EN,Towers with Radar,104,124,37,2,267,0,7,5,0,12,104,131,42,2,279,6,0,6,285
02/01/2000,PVD,RI,ANE,EN,Towers with Radar,112,118,54,4,288,0,17,34,0,51,112,135,88,4,339,0,0,0,339
