02/01/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,8,12,2,22,0,0,14,4,18,0,8,26,6,40,20,0,20,60
02/02/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,5,6,0,11,0,0,27,0,27,0,5,33,0,38,12,0,12,50
02/03/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,4,5,1,10,0,2,29,1,32,0,6,34,2,42,6,0,6,48
02/04/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,5,5,1,11,0,3,25,1,29,0,8,30,2,40,8,4,12,52
02/05/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,6,12,2,20,0,0,15,3,18,0,6,27,5,38,34,18,52,90
02/06/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,7,11,2,20,0,0,4,6,10,0,7,15,8,30,4,6,10,40
02/07/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,8,13,4,25,0,0,23,1,24,0,8,36,5,49,32,0,32,81
02/08/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,6,9,2,17,0,0,38,0,38,0,6,47,2,55,12,0,12,67
02/09/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,4,5,2,11,0,0,2,1,3,0,4,7,3,14,4,0,4,18
02/10/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,6,7,1,14,2,0,7,0,9,2,6,14,1,23,6,0,6,29
02/11/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,6,8,3,17,2,0,22,0,24,2,6,30,3,41,12,0,12,53
02/12/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,6,9,3,18,0,0,19,3,22,0,6,28,6,40,68,2,70,110
02/13/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,6,7,2,15,0,0,31,0,31,0,6,38,2,46,30,10,40,86
02/14/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,8,11,2,21,0,0,18,0,18,0,8,29,2,39,8,0,8,47
02/15/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,6,7,2,15,0,0,31,2,33,0,6,38,4,48,14,0,14,62
02/16/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,8,12,2,22,0,0,66,0,66,0,8,78,2,88,110,0,110,198
02/17/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,6,9,0,15,0,0,44,0,44,0,6,53,0,59,86,0,86,145
02/18/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,4,5,0,9,0,2,17,0,19,0,6,22,0,28,22,0,22,50
02/19/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,8,13,2,23,0,0,8,0,8,0,8,21,2,31,24,0,24,55
02/20/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,6,7,1,14,0,0,25,1,26,0,6,32,2,40,54,0,54,94
02/21/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,8,12,2,22,0,0,30,4,34,0,8,42,6,56,20,4,24,80
02/22/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,10,12,2,24,0,0,40,2,42,0,10,52,4,66,48,0,48,114
02/23/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,4,6,0,10,0,2,49,0,51,0,6,55,0,61,58,0,58,119
02/24/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,6,7,1,14,0,3,8,3,14,0,9,15,4,28,2,2,4,32
02/25/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,7,10,0,17,0,4,3,0,7,0,11,13,0,24,0,0,0,24
02/26/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,5,7,0,12,0,5,11,0,16,0,10,18,0,28,14,0,14,42
02/27/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,10,12,2,24,0,1,52,2,55,0,11,64,4,79,36,6,42,121
02/28/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,11,15,2,28,2,0,54,0,56,2,11,69,2,84,28,10,38,122
03/01/2002,MHK,KS,ACE,CE,Federal Contract Tower,2,8,3,0,13,4,3,0,0,7,6,11,3,0,20,0,0,0,20
03/02/2002,MHK,KS,ACE,CE,Federal Contract Tower,1,4,5,0,10,3,0,5,0,8,4,4,10,0,18,6,0,6,24
03/03/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,6,8,1,15,0,0,22,0,22,0,6,30,1,37,32,14,46,83
03/04/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,12,1,1,14,0,0,26,0,26,0,12,27,1,40,30,0,30,70
03/05/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,10,12,4,26,0,0,35,4,39,0,10,47,8,65,46,18,64,129
03/06/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,11,5,3,19,0,0,39,1,40,0,11,44,4,59,56,12,68,127
03/07/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,8,27,2,37,0,0,11,0,11,0,8,38,2,48,28,0,28,76
03/08/2002,MHK,KS,ACE,CE,Federal Contract Tower,14,12,19,1,46,0,0,12,1,13,14,12,31,2,59,26,12,38,97
03/09/2002,MHK,KS,ACE,CE,Federal Contract Tower,12,7,11,0,30,0,0,43,0,43,12,7,54,0,73,62,0,62,135
03/10/2002,MHK,KS,ACE,CE,Federal Contract Tower,2,6,6,0,14,0,0,44,0,44,2,6,50,0,58,68,0,68,126
03/11/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,12,5,1,18,0,0,42,1,43,0,12,47,2,61,26,0,26,87
03/12/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,10,14,2,26,0,0,33,0,33,0,10,47,2,59,78,0,78,137
03/13/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,14,6,0,20,0,0,35,0,35,0,14,41,0,55,28,0,28,83
03/14/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,11,11,2,24,0,0,19,0,19,0,11,30,2,43,8,0,8,51
03/15/2002,MHK,KS,ACE,CE,Federal Contract Tower,0,10,14,0,24,0,0,45,0,45,0,10,59,0,69,24,2,26,95
