05/01/2002,OXC,CT,ANE,EN,Federal Contract Tower,0,0,0,0,0,0,0,97,0,97,0,0,97,0,97,188,0,188,285
05/02/2002,OXC,CT,ANE,EN,Federal Contract Tower,0,0,0,0,0,0,0,213,0,213,0,0,213,0,213,196,0,196,409
05/03/2002,OXC,CT,ANE,EN,Federal Contract Tower,0,0,0,0,0,0,0,213,0,213,0,0,213,0,213,196,0,196,409
05/04/2002,OXC,CT,ANE,EN,Federal Contract Tower,0,0,0,0,0,0,0,126,0,126,0,0,126,0,126,200,0,200,326
05/05/2002,OXC,CT,ANE,EN,Federal Contract Tower,0,0,0,0,0,0,0,308,0,308,0,0,308,0,308,354,0,354,662
05/06/2002,OXC,CT,ANE,EN,Federal Contract Tower,0,0,0,0,0,0,0,209,0,209,0,0,209,0,209,296,0,296,505
05/07/2002,OXC,CT,ANE,EN,Federal Contract Tower,0,0,0,0,0,0,5,237,4,246,0,5,237,4,246,258,0,258,504
05/08/2002,OXC,CT,ANE,EN,Federal Contract Tower,0,0,0,0,0,0,4,243,0,247,0,4,243,0,247,310,0,310,557
05/09/2002,OXC,CT,ANE,EN,Federal Contract Tower,0,0,0,0,0,0,2,264,0,266,0,2,264,0,266,266,0,266,532
05/10/2002,OXC,CT,ANE,EN,Federal Contract Tower,0,0,0,0,0,0,0,231,0,231,0,0,231,0,231,274,0,274,505
05/11/2002,OXC,CT,ANE,EN,Federal Contract Tower,0,0,0,0,0,0,2,225,0,227,0,2,225,0,227,320,0,320,547
05/12/2002,OXC,CT,ANE,EN,Federal Contract Tower,0,0,0,0,0,0,0,20,0,20,0,0,20,0,20,30,0,30,50
05/13/2002,OXC,CT,ANE,EN,Federal Contract Tower,0,0,0,0,0,0,2,93,0,95,0,2,93,0,95,108,0,108,203
05/14/2002,OXC,CT,ANE,EN,Federal Contract Tower,0,0,0,0,0,0,2,128,0,130,0,2,128,0,130,286,0,286,416
05/15/2002,OXC,CT,ANE,EN,Federal Contract Tower,0,0,9,0,9,0,0,39,2,41,0,0,48,2,50,48,0,48,98
05/16/2002,OXC,CT,ANE,EN,Federal Contract Tower,0,0,15,0,15,0,0,96,0,96,0,0,111,0,111,98,0,98,209
05/17/2002,OXC,CT,ANE,EN,Federal Contract Tower,0,0,9,0,9,0,4,130,0,134,0,4,139,0,143,62,0,62,205
05/18/2002,OXC,CT,ANE,EN,Federal Contract Tower,0,0,2,0,2,0,19,0,0,19,0,19,2,0,21,5,0,5,26
05/19/2002,OXC,CT,ANE,EN,Federal Contract Tower,0,0,9,0,9,0,0,221,0,221,0,0,230,0,230,172,0,172,402
05/20/2002,OXC,CT,ANE,EN,Federal Contract Tower,0,3,11,0,14,0,0,140,0,140,0,3,151,0,154,204,0,204,358
05/21/2002,OXC,CT,ANE,EN,Federal Contract Tower,0,1,15,0,16,0,0,103,0,103,0,1,118,0,119,128,0,128,247
05/22/2002,OXC,CT,ANE,EN,Federal Contract Tower,0,0,14,0,14,0,0,113,0,113,0,0,127,0,127,209,0,209,336
05/23/2002,OXC,CT,ANE,EN,Federal Contract Tower,0,0,14,0,14,0,0,143,0,143,0,0,157,0,157,156,0,156,313
05/24/2002,OXC,CT,ANE,EN,Federal Contract Tower,0,2,22,0,24,0,0,137,0,137,0,2,159,0,161,130,0,130,291
05/25/2002,OXC,CT,ANE,EN,Federal Contract Tower,0,0,4,0,4,0,0,133,0,133,0,0,137,0,137,166,0,166,303
05/26/2002,OXC,CT,ANE,EN,Federal Contract Tower,0,2,19,0,21,0,0,17,16,33,0,2,36,16,54,62,0,62,116
05/27/2002,OXC,CT,ANE,EN,Federal Contract Tower,0,0,30,0,30,0,0,155,0,155,0,0,185,0,185,145,4,149,334
05/28/2002,OXC,CT,ANE,EN,Federal Contract Tower,0,3,17,0,20,0,0,21,0,21,0,3,38,0,41,34,0,34,75
05/29/2002,OXC,CT,ANE,EN,Federal Contract Tower,0,0,13,0,13,0,0,38,0,38,0,0,51,0,51,76,0,76,127
05/30/2002,OXC,CT,ANE,EN,Federal Contract Tower,0,5,9,0,14,0,2,56,2,60,0,7,65,2,74,64,0,64,138
05/31/2002,OXC,CT,ANE,EN,Federal Contract Tower,0,0,31,0,31,0,0,19,2,21,0,0,50,2,52,24,0,24,76
06/01/2002,OXC,CT,ANE,EN,Federal Contract Tower,0,2,6,0,8,0,0,98,0,98,0,2,104,0,106,94,0,94,200
