02/01/2000,XNA,AR,ASW,CE,Federal Contract Tower,7,36,5,0,48,13,24,2,0,39,20,60,7,0,87,6,0,6,93
02/02/2000,XNA,AR,ASW,CE,Federal Contract Tower,11,51,6,2,70,3,9,9,8,29,14,60,15,10,99,0,34,34,133
02/03/2000,XNA,AR,ASW,CE,Federal Contract Tower,12,57,7,2,78,3,12,11,0,26,15,69,18,2,104,34,20,54,158
02/04/2000,XNA,AR,ASW,CE,Federal Contract Tower,14,57,8,0,79,7,0,8,0,15,21,57,16,0,94,4,0,4,98
02/05/2000,XNA,AR,ASW,CE,Federal Contract Tower,11,56,9,0,76,0,0,15,0,15,11,56,24,0,91,10,0,10,101
02/06/2000,XNA,AR,ASW,CE,Federal Contract Tower,8,59,7,3,77,0,3,1,1,5,8,62,8,4,82,4,0,4,86
02/07/2000,XNA,AR,ASW,CE,Federal Contract Tower,13,59,8,0,80,5,0,8,0,13,18,59,16,0,93,2,0,2,95
02/08/2000,XNA,AR,ASW,CE,Federal Contract Tower,10,48,6,0,64,8,16,20,0,44,18,64,26,0,108,14,0,14,122
02/09/2000,XNA,AR,ASW,CE,Federal Contract Tower,13,59,7,0,79,4,6,3,0,13,17,65,10,0,92,10,0,10,102
02/10/2000,XNA,AR,ASW,CE,Federal Contract Tower,16,60,8,0,84,4,0,12,0,16,20,60,20,0,100,0,0,0,100
02/11/2000,XNA,AR,ASW,CE,Federal Contract Tower,19,40,9,0,68,11,0,2,0,13,30,40,11,0,81,0,0,0,81
02/12/2000,XNA,AR,ASW,CE,Federal Contract Tower,9,58,7,0,74,0,0,1,0,1,9,58,8,0,75,14,0,14,89
02/13/2000,XNA,AR,ASW,CE,Federal Contract Tower,3,63,6,0,72,0,0,0,0,0,3,63,6,0,72,0,0,0,72
02/14/2000,XNA,AR,ASW,CE,Federal Contract Tower,15,51,7,4,77,16,0,10,0,26,31,51,17,4,103,0,8,8,111
02/15/2000,XNA,AR,ASW,CE,Federal Contract Tower,11,46,5,0,62,3,17,22,0,42,14,63,27,0,104,16,0,16,120
02/16/2000,XNA,AR,ASW,CE,Federal Contract Tower,13,57,6,4,80,6,0,13,20,39,19,57,19,24,119,8,102,110,229
02/17/2000,XNA,AR,ASW,CE,Federal Contract Tower,17,61,8,5,91,3,0,15,3,21,20,61,23,8,112,0,0,0,112
02/18/2000,XNA,AR,ASW,CE,Federal Contract Tower,11,55,6,0,72,0,0,9,0,9,11,55,15,0,81,0,0,0,81
02/19/2000,XNA,AR,ASW,CE,Federal Contract Tower,12,54,6,0,72,1,4,6,0,11,13,58,12,0,83,8,0,8,91
02/20/2000,XNA,AR,ASW,CE,Federal Contract Tower,9,51,6,0,66,0,8,18,0,26,9,59,24,0,92,26,0,26,118
02/21/2000,XNA,AR,ASW,CE,Federal Contract Tower,15,64,7,0,86,2,3,5,0,10,17,67,12,0,96,4,0,4,100
02/22/2000,XNA,AR,ASW,CE,Federal Contract Tower,13,60,6,0,79,0,0,8,0,8,13,60,14,0,87,0,0,0,87
02/23/2000,XNA,AR,ASW,CE,Federal Contract Tower,14,61,6,0,81,4,2,0,0,6,18,63,6,0,87,0,0,0,87
02/24/2000,XNA,AR,ASW,CE,Federal Contract Tower,12,60,6,0,78,0,1,20,0,21,12,61,26,0,99,0,0,0,99
02/25/2000,XNA,AR,ASW,CE,Federal Contract Tower,7,57,6,0,70,0,10,0,0,10,7,67,6,0,80,2,0,2,82
02/26/2000,XNA,AR,ASW,CE,Federal Contract Tower,7,47,5,0,59,0,10,3,0,13,7,57,8,0,72,0,0,0,72
