05/01/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,2,12,0,14,0,0,56,0,56,0,2,68,0,70,50,0,50,120
05/02/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,2,21,0,23,0,0,65,2,67,0,2,86,2,90,56,0,56,146
05/03/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,0,18,0,18,0,0,74,0,74,0,0,92,0,92,94,0,94,186
05/04/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,4,22,0,26,0,0,64,0,64,0,4,86,0,90,90,0,90,180
05/05/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,1,11,0,12,0,0,89,0,89,0,1,100,0,101,96,0,96,197
05/06/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,1,14,0,15,0,0,55,0,55,0,1,69,0,70,30,0,30,100
05/07/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,4,11,0,15,0,0,54,0,54,0,4,65,0,69,36,0,36,105
05/08/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,0,14,0,14,0,0,110,0,110,0,0,124,0,124,94,0,94,218
05/09/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,0,24,0,24,0,0,67,0,67,0,0,91,0,91,46,0,46,137
05/10/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,0,31,0,31,0,0,89,0,89,0,0,120,0,120,142,0,142,262
05/11/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,0,19,0,19,0,0,33,0,33,0,0,52,0,52,54,0,54,106
05/12/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,2,15,0,17,0,0,57,0,57,0,2,72,0,74,52,0,52,126
05/13/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,0,11,0,11,0,0,133,0,133,0,0,144,0,144,110,0,110,254
05/14/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,0,18,0,18,0,0,33,0,33,0,0,51,0,51,62,0,62,113
05/15/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,0,17,0,17,0,0,34,0,34,0,0,51,0,51,24,0,24,75
05/16/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,1,27,0,28,0,0,54,0,54,0,1,81,0,82,4,0,4,86
05/17/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,1,23,0,24,0,0,7,0,7,0,1,30,0,31,6,0,6,37
05/18/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,5,19,0,24,0,0,3,0,3,0,5,22,0,27,2,0,2,29
05/19/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,0,25,0,25,0,0,27,0,27,0,0,52,0,52,44,0,44,96
05/20/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,1,20,0,21,0,0,75,0,75,0,1,95,0,96,34,0,34,130
05/21/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,0,7,0,7,0,0,7,0,7,0,0,14,0,14,4,0,4,18
05/22/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,4,31,4,39,0,0,26,0,26,0,4,57,4,65,32,0,32,97
05/23/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,2,15,0,17,0,0,15,0,15,0,2,30,0,32,2,0,2,34
05/24/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,2,13,0,15,0,0,72,2,74,0,2,85,2,89,67,0,67,156
05/25/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,0,20,0,20,0,0,24,0,24,0,0,44,0,44,6,0,6,50
05/26/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,0,13,0,13,0,0,20,0,20,0,0,33,0,33,16,0,16,49
05/27/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,0,4,0,4,0,0,26,4,30,0,0,30,4,34,30,0,30,64
05/28/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,0,12,0,12,0,0,94,0,94,0,0,106,0,106,58,0,58,164
05/29/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,0,12,0,12,0,0,95,0,95,0,0,107,0,107,62,0,62,169
05/30/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,0,13,2,15,0,0,99,0,99,0,0,112,2,114,60,0,60,174
05/31/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,6,28,0,34,0,0,6,0,6,0,6,34,0,40,2,0,2,42
06/01/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,1,27,2,30,0,0,15,0,15,0,1,42,2,45,6,0,6,51
06/02/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,4,8,0,12,0,0,35,0,35,0,4,43,0,47,18,0,18,65
06/03/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,0,18,0,18,0,0,57,0,57,0,0,75,0,75,30,0,30,105
06/04/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,1,13,0,14,0,1,0,0,1,0,2,13,0,15,0,0,0,15
06/05/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,0,25,2,27,0,0,21,0,21,0,0,46,2,48,0,0,0,48
06/06/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,2,17,0,19,0,0,24,0,24,0,2,41,0,43,10,0,10,53
06/07/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,0,22,0,22,0,0,46,0,46,0,0,68,0,68,68,0,68,136
06/08/2001,BMG,IN,AGL,CE,Federal Contract Tower,0,5,24,0,29,0,0,65,0,65,0,5,89,0,94,46,0,46,140
