01/01/2000,JNU,AK,AAL,WE,Towers with Display (VFR),11,4,1,0,16,4,12,26,0,42,15,16,27,0,58,58,0,58,116
01/02/2000,JNU,AK,AAL,WE,Towers with Display (VFR),16,6,3,0,25,3,126,39,0,168,19,132,42,0,193,74,0,74,267
01/03/2000,JNU,AK,AAL,WE,Towers with Display (VFR),15,6,3,1,25,5,99,13,2,119,20,105,16,3,144,0,14,14,158
01/04/2000,JNU,AK,AAL,WE,Towers with Display (VFR),18,8,4,1,31,0,88,11,2,101,18,96,15,3,132,54,0,54,186
01/05/2000,JNU,AK,AAL,WE,Towers with Display (VFR),21,7,4,0,32,4,37,1,0,42,25,44,5,0,74,6,0,6,80
01/06/2000,JNU,AK,AAL,WE,Towers with Display (VFR),23,8,3,1,35,1,106,16,1,124,24,114,19,2,159,10,0,10,169
01/07/2000,JNU,AK,AAL,WE,Towers with Display (VFR),17,7,3,1,28,0,101,10,1,112,17,108,13,2,140,24,0,24,164
01/08/2000,JNU,AK,AAL,WE,Towers with Display (VFR),17,5,3,1,26,0,27,20,0,47,17,32,23,1,73,82,0,82,155
01/09/2000,JNU,AK,AAL,WE,Towers with Display (VFR),15,5,3,0,23,8,82,34,0,124,23,87,37,0,147,96,0,96,243
01/10/2000,JNU,AK,AAL,WE,Towers with Display (VFR),17,6,3,1,27,5,131,14,1,151,22,137,17,2,178,46,0,46,224
01/11/2000,JNU,AK,AAL,WE,Towers with Display (VFR),22,9,3,1,35,0,128,25,0,153,22,137,28,1,188,48,0,48,236
01/12/2000,JNU,AK,AAL,WE,Towers with Display (VFR),15,6,2,1,24,5,127,11,1,144,20,133,13,2,168,70,0,70,238
01/13/2000,JNU,AK,AAL,WE,Towers with Display (VFR),21,7,2,1,31,3,113,14,0,130,24,120,16,1,161,32,0,32,193
01/14/2000,JNU,AK,AAL,WE,Towers with Display (VFR),18,5,2,0,25,0,138,53,0,191,18,143,55,0,216,6,0,6,222
01/15/2000,JNU,AK,AAL,WE,Towers with Display (VFR),19,7,2,0,28,0,70,40,0,110,19,77,42,0,138,124,0,124,262
01/16/2000,JNU,AK,AAL,WE,Towers with Display (VFR),18,6,2,0,26,6,84,39,0,129,24,90,41,0,155,160,0,160,315
01/17/2000,JNU,AK,AAL,WE,Towers with Display (VFR),15,6,0,0,21,7,128,29,0,164,22,134,29,0,185,74,0,74,259
01/18/2000,JNU,AK,AAL,WE,Towers with Display (VFR),22,8,2,0,32,1,14,4,0,19,23,22,6,0,51,0,0,0,51
01/19/2000,JNU,AK,AAL,WE,Towers with Display (VFR),21,6,2,0,29,0,0,2,0,2,21,6,4,0,31,0,0,0,31
01/20/2000,JNU,AK,AAL,WE,Towers with Display (VFR),18,8,2,0,28,0,12,14,0,26,18,20,16,0,54,4,0,4,58
01/21/2000,JNU,AK,AAL,WE,Towers with Display (VFR),21,26,8,1,56,0,124,8,1,133,21,150,16,2,189,30,0,30,219
01/22/2000,JNU,AK,AAL,WE,Towers with Display (VFR),19,7,2,0,28,4,81,1,0,86,23,88,3,0,114,8,0,8,122
01/23/2000,JNU,AK,AAL,WE,Towers with Display (VFR),22,8,2,0,32,4,64,21,0,89,26,72,23,0,121,94,0,94,215
01/24/2000,JNU,AK,AAL,WE,Towers with Display (VFR),19,7,2,0,28,2,107,13,0,122,21,114,15,0,150,34,0,34,184
01/25/2000,JNU,AK,AAL,WE,Towers with Display (VFR),15,6,1,0,22,0,127,13,5,145,15,133,14,5,167,32,0,32,199
