01/01/2000,PAH,KY,ASO,CE,Federal Contract Tower,0,9,8,0,17,0,3,12,0,15,0,12,20,0,32,0,0,0,32
01/02/2000,PAH,KY,ASO,CE,Federal Contract Tower,0,10,8,0,18,0,5,1,0,6,0,15,9,0,24,2,0,2,26
01/03/2000,PAH,KY,ASO,CE,Federal Contract Tower,0,15,12,0,27,0,0,3,0,3,0,15,15,0,30,0,0,0,30
01/04/2000,PAH,KY,ASO,CE,Federal Contract Tower,0,17,15,0,32,0,1,5,0,6,0,18,20,0,38,0,0,0,38
01/05/2000,PAH,KY,ASO,CE,Federal Contract Tower,0,15,13,1,29,0,8,27,2,37,0,23,40,3,66,24,0,24,90
01/06/2000,PAH,KY,ASO,CE,Federal Contract Tower,0,19,17,1,37,0,1,28,1,30,0,20,45,2,67,20,0,20,87
01/07/2000,PAH,KY,ASO,CE,Federal Contract Tower,0,18,18,1,37,0,0,25,5,30,0,18,43,6,67,8,0,8,75
01/08/2000,PAH,KY,ASO,CE,Federal Contract Tower,0,16,13,0,29,0,1,26,0,27,0,17,39,0,56,8,0,8,64
01/09/2000,PAH,KY,ASO,CE,Federal Contract Tower,0,15,13,0,28,0,0,5,0,5,0,15,18,0,33,0,0,0,33
01/10/2000,PAH,KY,ASO,CE,Federal Contract Tower,0,22,19,0,41,0,0,17,0,17,0,22,36,0,58,0,0,0,58
01/11/2000,PAH,KY,ASO,CE,Federal Contract Tower,0,14,12,0,26,0,5,31,0,36,0,19,43,0,62,26,0,26,88
01/12/2000,PAH,KY,ASO,CE,Federal Contract Tower,0,18,27,2,47,0,0,39,4,43,0,18,66,6,90,16,0,16,106
01/13/2000,PAH,KY,ASO,CE,Federal Contract Tower,0,18,21,1,40,0,0,38,3,41,0,18,59,4,81,18,0,18,99
01/14/2000,PAH,KY,ASO,CE,Federal Contract Tower,0,26,21,2,49,0,0,49,1,50,0,26,70,3,99,27,0,27,126
01/15/2000,PAH,KY,ASO,CE,Federal Contract Tower,0,14,11,1,26,0,4,20,1,25,0,18,31,2,51,18,0,18,69
01/16/2000,PAH,KY,ASO,CE,Federal Contract Tower,0,11,9,0,20,0,6,7,0,13,0,17,16,0,33,12,0,12,45
01/17/2000,PAH,KY,ASO,CE,Federal Contract Tower,0,18,14,0,32,0,2,9,0,11,0,20,23,0,43,54,0,54,97
01/18/2000,PAH,KY,ASO,CE,Federal Contract Tower,0,24,25,0,49,0,0,13,0,13,0,24,38,0,62,0,0,0,62
01/19/2000,PAH,KY,ASO,CE,Federal Contract Tower,0,18,14,0,32,0,2,20,0,22,0,20,34,0,54,34,0,34,88
01/20/2000,PAH,KY,ASO,CE,Federal Contract Tower,0,19,17,0,36,0,0,23,2,25,0,19,40,2,61,38,0,38,99
01/21/2000,PAH,KY,ASO,CE,Federal Contract Tower,0,19,15,0,34,0,1,33,2,36,0,20,48,2,70,8,6,14,84
01/22/2000,PAH,KY,ASO,CE,Federal Contract Tower,0,12,7,0,19,0,3,0,0,3,0,15,7,0,22,0,0,0,22
01/23/2000,PAH,KY,ASO,CE,Federal Contract Tower,0,11,7,0,18,0,2,0,0,2,0,13,7,0,20,0,0,0,20
01/24/2000,PAH,KY,ASO,CE,Federal Contract Tower,0,16,12,0,28,0,2,24,6,32,0,18,36,6,60,0,0,0,60
01/25/2000,PAH,KY,ASO,CE,Federal Contract Tower,0,17,18,0,35,0,0,17,4,21,0,17,35,4,56,2,0,2,58
