01/01/2000,ELM,NY,AEA,EN,Towers with Radar,3,13,7,0,23,1,0,24,0,25,4,13,31,0,48,16,0,16,64
01/02/2000,ELM,NY,AEA,EN,Towers with Radar,7,18,11,0,36,0,1,4,0,5,7,19,15,0,41,18,0,18,59
01/03/2000,ELM,NY,AEA,EN,Towers with Radar,5,33,23,0,61,0,1,5,0,6,5,34,28,0,67,0,0,0,67
01/04/2000,ELM,NY,AEA,EN,Towers with Radar,8,39,25,0,72,0,1,18,0,19,8,40,43,0,91,40,0,40,131
01/05/2000,ELM,NY,AEA,EN,Towers with Radar,8,44,30,0,82,0,2,10,0,12,8,46,40,0,94,62,0,62,156
01/06/2000,ELM,NY,AEA,EN,Towers with Radar,8,46,17,1,72,0,1,14,1,16,8,47,31,2,88,14,0,14,102
01/07/2000,ELM,NY,AEA,EN,Towers with Radar,9,39,26,0,74,0,1,8,0,9,9,40,34,0,83,0,0,0,83
01/08/2000,ELM,NY,AEA,EN,Towers with Radar,6,30,14,0,50,0,1,44,0,45,6,31,58,0,95,72,0,72,167
01/09/2000,ELM,NY,AEA,EN,Towers with Radar,5,17,14,0,36,0,1,23,0,24,5,18,37,0,60,12,0,12,72
01/10/2000,ELM,NY,AEA,EN,Towers with Radar,8,34,28,1,71,2,0,3,5,10,10,34,31,6,81,0,6,6,87
01/11/2000,ELM,NY,AEA,EN,Towers with Radar,9,41,28,0,78,0,2,7,0,9,9,43,35,0,87,16,0,16,103
01/12/2000,ELM,NY,AEA,EN,Towers with Radar,8,41,28,0,77,0,2,20,0,22,8,43,48,0,99,24,0,24,123
01/13/2000,ELM,NY,AEA,EN,Towers with Radar,8,29,27,0,64,0,1,0,0,1,8,30,27,0,65,0,0,0,65
01/14/2000,ELM,NY,AEA,EN,Towers with Radar,8,46,36,0,90,0,1,3,0,4,8,47,39,0,94,20,0,20,114
01/15/2000,ELM,NY,AEA,EN,Towers with Radar,6,33,9,0,48,0,1,22,0,23,6,34,31,0,71,38,0,38,109
01/16/2000,ELM,NY,AEA,EN,Towers with Radar,7,17,12,0,36,0,1,6,0,7,7,18,18,0,43,2,0,2,45
01/17/2000,ELM,NY,AEA,EN,Towers with Radar,8,30,23,0,61,0,1,5,0,6,8,31,28,0,67,0,0,0,67
01/18/2000,ELM,NY,AEA,EN,Towers with Radar,6,42,32,0,80,0,3,7,0,10,6,45,39,0,90,0,0,0,90
01/19/2000,ELM,NY,AEA,EN,Towers with Radar,8,46,23,0,77,0,0,10,0,10,8,46,33,0,87,18,0,18,105
01/20/2000,ELM,NY,AEA,EN,Towers with Radar,7,43,21,0,71,0,0,0,0,0,7,43,21,0,71,0,0,0,71
01/21/2000,ELM,NY,AEA,EN,Towers with Radar,10,45,31,0,86,0,0,5,0,5,10,45,36,0,91,0,0,0,91
01/22/2000,ELM,NY,AEA,EN,Towers with Radar,5,28,20,0,53,0,0,9,0,9,5,28,29,0,62,6,0,6,68
01/23/2000,ELM,NY,AEA,EN,Towers with Radar,4,17,11,0,32,0,0,9,0,9,4,17,20,0,41,4,0,4,45
01/24/2000,ELM,NY,AEA,EN,Towers with Radar,7,36,24,0,67,2,1,8,0,11,9,37,32,0,78,0,0,0,78
01/25/2000,ELM,NY,AEA,EN,Towers with Radar,6,32,23,0,61,0,0,1,0,1,6,32,24,0,62,8,0,8,70
01/26/2000,ELM,NY,AEA,EN,Towers with Radar,6,32,21,0,59,0,0,5,0,5,6,32,26,0,64,0,0,0,64
01/27/2000,ELM,NY,AEA,EN,Towers with Radar,9,47,23,0,79,0,0,5,0,5,9,47,28,0,84,20,0,20,104
01/28/2000,ELM,NY,AEA,EN,Towers with Radar,7,43,40,0,90,0,0,14,0,14,7,43,54,0,104,16,0,16,120
