01/01/2000,CNO,CA,AWP,WE,Towers with Display (VFR),0,0,18,0,18,0,0,119,0,119,0,0,137,0,137,165,0,165,302
01/02/2000,CNO,CA,AWP,WE,Towers with Display (VFR),0,0,46,0,46,0,0,211,0,211,0,0,257,0,257,279,0,279,536
01/03/2000,CNO,CA,AWP,WE,Towers with Display (VFR),0,0,60,0,60,0,0,148,0,148,0,0,208,0,208,230,0,230,438
01/04/2000,CNO,CA,AWP,WE,Towers with Display (VFR),0,0,67,0,67,0,0,186,0,186,0,0,253,0,253,180,0,180,433
01/05/2000,CNO,CA,AWP,WE,Towers with Display (VFR),0,1,70,0,71,0,1,137,2,140,0,2,207,2,211,163,0,163,374
01/06/2000,CNO,CA,AWP,WE,Towers with Display (VFR),0,1,51,0,52,0,0,119,3,122,0,1,170,3,174,244,0,244,418
01/07/2000,CNO,CA,AWP,WE,Towers with Display (VFR),0,1,81,0,82,0,0,186,0,186,0,1,267,0,268,253,0,253,521
01/08/2000,CNO,CA,AWP,WE,Towers with Display (VFR),0,0,80,0,80,0,0,349,2,351,0,0,429,2,431,338,0,338,769
01/09/2000,CNO,CA,AWP,WE,Towers with Display (VFR),0,1,81,0,82,0,5,219,0,224,0,6,300,0,306,263,0,263,569
01/10/2000,CNO,CA,AWP,WE,Towers with Display (VFR),0,0,52,0,52,0,0,139,0,139,0,0,191,0,191,134,0,134,325
01/11/2000,CNO,CA,AWP,WE,Towers with Display (VFR),0,0,74,0,74,0,0,96,0,96,0,0,170,0,170,104,0,104,274
01/12/2000,CNO,CA,AWP,WE,Towers with Display (VFR),0,0,53,0,53,0,0,39,0,39,0,0,92,0,92,50,0,50,142
01/13/2000,CNO,CA,AWP,WE,Towers with Display (VFR),0,0,70,0,70,0,0,181,0,181,0,0,251,0,251,208,0,208,459
01/14/2000,CNO,CA,AWP,WE,Towers with Display (VFR),0,0,76,0,76,0,0,208,0,208,0,0,284,0,284,126,0,126,410
01/15/2000,CNO,CA,AWP,WE,Towers with Display (VFR),0,0,72,0,72,0,0,263,0,263,0,0,335,0,335,273,0,273,608
01/16/2000,CNO,CA,AWP,WE,Towers with Display (VFR),0,0,68,0,68,0,0,150,0,150,0,0,218,0,218,238,0,238,456
01/17/2000,CNO,CA,AWP,WE,Towers with Display (VFR),0,0,77,0,77,0,0,172,0,172,0,0,249,0,249,274,0,274,523
01/18/2000,CNO,CA,AWP,WE,Towers with Display (VFR),0,0,73,1,74,0,0,158,5,163,0,0,231,6,237,67,0,67,304
01/19/2000,CNO,CA,AWP,WE,Towers with Display (VFR),0,0,72,1,73,0,0,193,1,194,0,0,265,2,267,210,0,210,477
01/20/2000,CNO,CA,AWP,WE,Towers with Display (VFR),0,0,92,1,93,0,1,167,15,183,0,1,259,16,276,96,0,96,372
01/21/2000,CNO,CA,AWP,WE,Towers with Display (VFR),0,0,95,0,95,0,4,137,0,141,0,4,232,0,236,180,0,180,416
01/22/2000,CNO,CA,AWP,WE,Towers with Display (VFR),0,0,94,0,94,0,0,171,0,171,0,0,265,0,265,336,0,336,601
