01/01/2000,ROW,NM,ASW,WE,Towers with Radar,0,10,4,0,14,0,4,27,0,31,0,14,31,0,45,0,0,0,45
01/02/2000,ROW,NM,ASW,WE,Towers with Radar,1,8,6,0,15,0,7,31,0,38,1,15,37,0,53,52,0,52,105
01/03/2000,ROW,NM,ASW,WE,Towers with Radar,0,7,5,4,16,0,14,46,0,60,0,21,51,4,76,8,18,26,102
01/04/2000,ROW,NM,ASW,WE,Towers with Radar,0,22,10,41,73,0,1,53,8,62,0,23,63,49,135,22,63,85,220
01/05/2000,ROW,NM,ASW,WE,Towers with Radar,0,20,16,50,86,0,0,36,0,36,0,20,52,50,122,12,106,118,240
01/06/2000,ROW,NM,ASW,WE,Towers with Radar,1,17,19,28,65,0,0,33,0,33,1,17,52,28,98,32,70,102,200
01/07/2000,ROW,NM,ASW,WE,Towers with Radar,0,18,20,102,140,0,10,54,0,64,0,28,74,102,204,38,254,292,496
01/08/2000,ROW,NM,ASW,WE,Towers with Radar,0,8,6,22,36,0,9,56,0,65,0,17,62,22,101,62,14,76,177
01/09/2000,ROW,NM,ASW,WE,Towers with Radar,0,11,7,23,41,0,2,34,0,36,0,13,41,23,77,12,44,56,133
01/10/2000,ROW,NM,ASW,WE,Towers with Radar,0,20,9,34,63,0,5,65,0,70,0,25,74,34,133,32,94,126,259
01/11/2000,ROW,NM,ASW,WE,Towers with Radar,0,18,1,29,48,2,1,48,0,51,2,19,49,29,99,50,88,138,237
01/12/2000,ROW,NM,ASW,WE,Towers with Radar,1,19,23,26,69,0,0,54,0,54,1,19,77,26,123,46,78,124,247
01/13/2000,ROW,NM,ASW,WE,Towers with Radar,0,20,16,44,80,1,0,34,0,35,1,20,50,44,115,22,82,104,219
01/14/2000,ROW,NM,ASW,WE,Towers with Radar,0,17,12,46,75,1,4,45,13,63,1,21,57,59,138,16,108,124,262
01/15/2000,ROW,NM,ASW,WE,Towers with Radar,0,14,6,4,24,3,16,31,4,54,3,30,37,8,78,6,16,22,100
01/16/2000,ROW,NM,ASW,WE,Towers with Radar,0,10,7,4,21,0,0,25,2,27,0,10,32,6,48,8,18,26,74
01/17/2000,ROW,NM,ASW,WE,Towers with Radar,1,22,11,0,34,1,1,45,0,47,2,23,56,0,81,0,0,0,81
01/18/2000,ROW,NM,ASW,WE,Towers with Radar,0,18,10,69,97,0,0,73,0,73,0,18,83,69,170,64,176,240,410
01/19/2000,ROW,NM,ASW,WE,Towers with Radar,0,18,29,65,112,0,0,46,0,46,0,18,75,65,158,4,168,172,330
01/20/2000,ROW,NM,ASW,WE,Towers with Radar,0,20,9,69,98,0,2,45,13,60,0,22,54,82,158,30,118,148,306
01/21/2000,ROW,NM,ASW,WE,Towers with Radar,0,18,27,59,104,0,0,69,0,69,0,18,96,59,173,60,111,171,344
01/22/2000,ROW,NM,ASW,WE,Towers with Radar,0,14,5,7,26,0,7,42,0,49,0,21,47,7,75,24,12,36,111
01/23/2000,ROW,NM,ASW,WE,Towers with Radar,0,14,10,38,62,0,3,48,7,58,0,17,58,45,120,20,76,96,216
