01/01/2000,BRO,TX,ASW,CE,Federal Contract Tower,0,5,4,0,9,0,5,13,0,18,0,10,17,0,27,0,0,0,27
01/02/2000,BRO,TX,ASW,CE,Federal Contract Tower,0,6,7,0,13,0,8,17,0,25,0,14,24,0,38,0,0,0,38
01/03/2000,BRO,TX,ASW,CE,Federal Contract Tower,2,9,11,2,24,0,14,20,0,34,2,23,31,2,58,4,0,4,62
01/04/2000,BRO,TX,ASW,CE,Federal Contract Tower,4,12,13,5,34,5,5,29,0,39,9,17,42,5,73,4,16,20,93
01/05/2000,BRO,TX,ASW,CE,Federal Contract Tower,5,16,17,7,45,2,0,35,0,37,7,16,52,7,82,0,20,20,102
01/06/2000,BRO,TX,ASW,CE,Federal Contract Tower,4,25,26,18,73,0,0,21,0,21,4,25,47,18,94,28,32,60,154
01/07/2000,BRO,TX,ASW,CE,Federal Contract Tower,6,20,19,9,54,0,6,19,0,25,6,26,38,9,79,4,8,12,91
01/08/2000,BRO,TX,ASW,CE,Federal Contract Tower,3,10,9,2,24,0,6,31,0,37,3,16,40,2,61,14,0,14,75
01/09/2000,BRO,TX,ASW,CE,Federal Contract Tower,0,9,9,0,18,0,7,30,0,37,0,16,39,0,55,2,0,2,57
01/10/2000,BRO,TX,ASW,CE,Federal Contract Tower,2,12,12,6,32,0,9,10,0,19,2,21,22,6,51,0,4,4,55
01/11/2000,BRO,TX,ASW,CE,Federal Contract Tower,5,13,16,12,46,1,0,27,8,36,6,13,43,20,82,0,6,6,88
01/12/2000,BRO,TX,ASW,CE,Federal Contract Tower,6,16,21,15,58,1,0,32,3,36,7,16,53,18,94,6,12,18,112
01/13/2000,BRO,TX,ASW,CE,Federal Contract Tower,4,17,23,12,56,0,0,31,0,31,4,17,54,12,87,28,26,54,141
01/14/2000,BRO,TX,ASW,CE,Federal Contract Tower,4,14,14,4,36,0,1,17,0,18,4,15,31,4,54,0,0,0,54
01/15/2000,BRO,TX,ASW,CE,Federal Contract Tower,3,7,8,0,18,0,3,35,0,38,3,10,43,0,56,16,0,16,72
01/16/2000,BRO,TX,ASW,CE,Federal Contract Tower,0,9,9,0,18,0,2,33,0,35,0,11,42,0,53,8,0,8,61
01/17/2000,BRO,TX,ASW,CE,Federal Contract Tower,2,9,8,2,21,0,6,28,0,34,2,15,36,2,55,0,2,2,57
01/18/2000,BRO,TX,ASW,CE,Federal Contract Tower,6,15,20,15,56,3,0,20,6,29,9,15,40,21,85,14,14,28,113
01/19/2000,BRO,TX,ASW,CE,Federal Contract Tower,5,6,16,12,39,2,0,19,6,27,7,6,35,18,66,0,22,22,88
01/20/2000,BRO,TX,ASW,CE,Federal Contract Tower,5,10,26,22,63,0,0,27,2,29,5,10,53,24,92,0,50,50,142
01/21/2000,BRO,TX,ASW,CE,Federal Contract Tower,4,17,14,11,46,0,2,30,0,32,4,19,44,11,78,2,4,6,84
01/22/2000,BRO,TX,ASW,CE,Federal Contract Tower,1,7,6,0,14,2,5,31,0,38,3,12,37,0,52,10,0,10,62
01/23/2000,BRO,TX,ASW,CE,Federal Contract Tower,0,11,11,0,22,0,6,47,0,53,0,17,58,0,75,4,0,4,79
01/24/2000,BRO,TX,ASW,CE,Federal Contract Tower,4,11,15,11,41,0,0,16,5,21,4,11,31,16,62,4,24,28,90
01/25/2000,BRO,TX,ASW,CE,Federal Contract Tower,2,10,9,2,23,5,1,25,0,31,7,11,34,2,54,38,2,40,94
01/26/2000,BRO,TX,ASW,CE,Federal Contract Tower,4,11,15,10,40,4,0,40,0,44,8,11,55,10,84,6,14,20,104
01/27/2000,BRO,TX,ASW,CE,Federal Contract Tower,4,21,22,12,59,0,0,37,0,37,4,21,59,12,96,4,22,26,122
01/28/2000,BRO,TX,ASW,CE,Federal Contract Tower,3,14,13,5,35,3,1,12,0,16,6,15,25,5,51,0,6,6,57
01/29/2000,BRO,TX,ASW,CE,Federal Contract Tower,2,10,9,0,21,2,4,9,0,15,4,14,18,0,36,8,0,8,44
01/30/2000,BRO,TX,ASW,CE,Federal Contract Tower,2,12,10,0,24,0,3,31,0,34,2,15,41,0,58,0,0,0,58
01/31/2000,BRO,TX,ASW,CE,Federal Contract Tower,4,11,23,18,56,0,0,12,6,18,4,11,35,24,74,2,14,16,90
02/01/2000,BRO,TX,ASW,CE,Federal Contract Tower,5,12,17,10,44,1,0,14,0,15,6,12,31,10,59,46,24,70,129
02/02/2000,BRO,TX,ASW,CE,Federal Contract Tower,5,11,15,4,35,2,0,10,0,12,7,11,25,4,47,2,2,4,51
