01/01/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,26,0,26,0,0,104,0,104,0,0,130,0,130,84,0,84,214
01/02/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,53,0,53,0,0,224,0,224,0,0,277,0,277,304,0,304,581
01/03/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,13,0,13,0,0,249,0,249,0,0,262,0,262,326,0,326,588
01/04/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,8,0,8,0,0,15,0,15,0,0,23,0,23,2,0,2,25
01/05/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,18,0,18,0,4,184,0,188,0,4,202,0,206,126,0,126,332
01/06/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,18,0,18,0,0,396,0,396,0,0,414,0,414,412,0,412,826
01/07/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,9,0,9,0,0,245,0,245,0,0,254,0,254,340,0,340,594
01/08/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,18,0,18,0,0,555,0,555,0,0,573,0,573,458,0,458,1031
01/09/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,27,0,27,0,0,491,0,491,0,0,518,0,518,420,0,420,938
01/10/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,16,0,16,0,0,7,0,7,0,0,23,0,23,0,0,0,23
01/11/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,11,0,11,0,2,145,0,147,0,2,156,0,158,30,0,30,188
01/12/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,14,0,14,0,2,325,0,327,0,2,339,0,341,142,0,142,483
01/13/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,6,0,6,0,0,2,0,2,0,0,8,0,8,0,0,0,8
01/14/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,9,0,9,0,0,78,0,78,0,0,87,0,87,16,0,16,103
01/15/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,21,0,21,0,0,407,0,407,0,0,428,0,428,546,0,546,974
01/16/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,18,0,18,0,0,221,0,221,0,0,239,0,239,194,0,194,433
01/17/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,5,0,5,0,0,43,0,43,0,0,48,0,48,0,0,0,48
01/18/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,11,0,11,0,0,259,0,259,0,0,270,0,270,174,0,174,444
01/19/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,15,0,15,0,0,286,0,286,0,0,301,0,301,354,0,354,655
01/20/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,1,0,1,0,0,10,0,10,0,0,11,0,11,0,0,0,11
01/21/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,1,0,1,0,0,52,0,52,0,0,53,0,53,0,0,0,53
01/22/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,13,0,13,0,0,203,0,203,0,0,216,0,216,170,0,170,386
01/23/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,18,0,18,0,0,230,0,230,0,0,248,0,248,346,0,346,594
01/24/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,16,0,16,0,0,218,0,218,0,0,234,0,234,304,0,304,538
01/25/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/26/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,5,0,5,0,4,126,0,130,0,4,131,0,135,68,0,68,203
01/27/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,7,0,7,0,4,151,0,155,0,4,158,0,162,34,0,34,196
01/28/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,3,0,3,0,0,134,0,134,0,0,137,0,137,36,0,36,173
01/29/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,25,0,25,0,0,432,0,432,0,0,457,0,457,404,0,404,861
01/30/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,18,0,18,0,0,261,0,261,0,0,279,0,279,358,0,358,637
01/31/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,4,0,4,0,0,125,0,125,0,0,129,0,129,0,0,0,129
02/01/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,16,0,16,0,0,259,0,259,0,0,275,0,275,154,0,154,429
02/02/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,14,0,14,0,0,159,0,159,0,0,173,0,173,24,0,24,197
02/03/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,19,0,19,0,0,197,0,197,0,0,216,0,216,284,0,284,500
02/04/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,8,0,8,0,0,140,0,140,0,0,148,0,148,148,0,148,296
02/05/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,25,0,25,0,0,350,0,350,0,0,375,0,375,476,0,476,851
02/06/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,21,0,21,0,0,391,0,391,0,0,412,0,412,248,0,248,660
02/07/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,12,0,12,0,0,252,0,252,0,0,264,0,264,128,0,128,392
02/08/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,11,0,11,0,0,275,0,275,0,0,286,0,286,304,0,304,590
02/09/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,27,0,27,0,0,366,0,366,0,0,393,0,393,278,0,278,671
02/10/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,34,0,34,0,0,233,0,233,0,0,267,0,267,216,0,216,483
02/11/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,10,0,10,0,0,35,0,35,0,0,45,0,45,26,0,26,71
02/12/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,34,0,34,0,0,411,0,411,0,0,445,0,445,576,0,576,1021
02/13/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,22,0,22,0,0,441,0,441,0,0,463,0,463,410,0,410,873
02/14/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,1,0,1,0,2,28,0,30,0,2,29,0,31,0,0,0,31
02/15/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,14,0,14,0,4,260,0,264,0,4,274,0,278,172,0,172,450
02/16/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,15,0,15,0,4,227,0,231,0,4,242,0,246,264,0,264,510
02/17/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,13,0,13,0,4,235,0,239,0,4,248,0,252,118,0,118,370
02/18/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,1,0,1,0,0,10,0,10,0,0,11,0,11,4,0,4,15
02/19/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,6,0,6,0,0,14,0,14,0,0,20,0,20,42,0,42,62
02/20/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,40,0,40,0,0,359,0,359,0,0,399,0,399,316,0,316,715
02/21/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,27,0,27,0,0,486,0,486,0,0,513,0,513,358,0,358,871
02/22/2000,CDW,NJ,AEA,EN,Towers with Display (VFR),0,0,17,0,17,0,0,359,0,359,0,0,376,0,376,352,0,352,728
