01/01/2000,TUP,MS,ASO,CE,Federal Contract Tower,0,5,6,0,11,0,3,4,0,7,0,8,10,0,18,0,0,0,18
01/02/2000,TUP,MS,ASO,CE,Federal Contract Tower,0,8,10,0,18,0,2,15,0,17,0,10,25,0,35,0,0,0,35
01/03/2000,TUP,MS,ASO,CE,Federal Contract Tower,0,5,5,0,10,0,8,13,0,21,0,13,18,0,31,14,0,14,45
01/04/2000,TUP,MS,ASO,CE,Federal Contract Tower,0,11,12,1,24,0,1,70,6,77,0,12,82,7,101,16,0,16,117
01/05/2000,TUP,MS,ASO,CE,Federal Contract Tower,0,11,17,1,29,0,0,52,25,77,0,11,69,26,106,6,2,8,114
01/06/2000,TUP,MS,ASO,CE,Federal Contract Tower,0,9,10,1,20,0,3,69,9,81,0,12,79,10,101,28,2,30,131
01/07/2000,TUP,MS,ASO,CE,Federal Contract Tower,0,10,11,1,22,0,3,65,20,88,0,13,76,21,110,12,7,19,129
01/08/2000,TUP,MS,ASO,CE,Federal Contract Tower,0,9,11,1,21,0,4,25,5,34,0,13,36,6,55,18,4,22,77
01/09/2000,TUP,MS,ASO,CE,Federal Contract Tower,0,6,9,1,16,0,0,45,14,59,0,6,54,15,75,60,6,66,141
01/10/2000,TUP,MS,ASO,CE,Federal Contract Tower,0,12,13,1,26,0,2,31,2,35,0,14,44,3,61,34,0,34,95
01/11/2000,TUP,MS,ASO,CE,Federal Contract Tower,0,8,10,1,19,0,4,66,24,94,0,12,76,25,113,68,0,68,181
01/12/2000,TUP,MS,ASO,CE,Federal Contract Tower,0,13,15,1,29,0,4,50,6,60,0,17,65,7,89,6,0,6,95
01/13/2000,TUP,MS,ASO,CE,Federal Contract Tower,0,16,17,1,34,0,0,71,6,77,0,16,88,7,111,16,0,16,127
01/14/2000,TUP,MS,ASO,CE,Federal Contract Tower,0,10,12,1,23,0,5,77,17,99,0,15,89,18,122,22,6,28,150
01/15/2000,TUP,MS,ASO,CE,Federal Contract Tower,0,8,10,1,19,0,4,51,34,89,0,12,61,35,108,30,2,32,140
01/16/2000,TUP,MS,ASO,CE,Federal Contract Tower,0,8,8,1,17,0,0,37,19,56,0,8,45,20,73,20,26,46,119
01/17/2000,TUP,MS,ASO,CE,Federal Contract Tower,0,8,12,0,20,0,0,7,0,7,0,8,19,0,27,0,0,0,27
01/18/2000,TUP,MS,ASO,CE,Federal Contract Tower,0,16,24,0,40,0,0,31,0,31,0,16,55,0,71,4,2,6,77
01/19/2000,TUP,MS,ASO,CE,Federal Contract Tower,0,12,26,1,39,0,0,7,5,12,0,12,33,6,51,0,6,6,57
01/20/2000,TUP,MS,ASO,CE,Federal Contract Tower,0,11,18,0,29,0,0,30,8,38,0,11,48,8,67,14,0,14,81
