01/01/2000,CLE,OH,AGL,CE,Towers with Radar,276,141,10,1,428,9,0,10,0,19,285,141,20,1,447,0,0,0,447
01/02/2000,CLE,OH,AGL,CE,Towers with Radar,428,281,21,6,736,2,0,3,0,5,430,281,24,6,741,0,0,0,741
01/03/2000,CLE,OH,AGL,CE,Towers with Radar,470,377,24,4,875,1,0,1,0,2,471,377,25,4,877,0,0,0,877
01/04/2000,CLE,OH,AGL,CE,Towers with Radar,502,398,43,4,947,1,0,1,0,2,503,398,44,4,949,0,0,0,949
01/05/2000,CLE,OH,AGL,CE,Towers with Radar,514,423,50,2,989,2,0,16,2,20,516,423,66,4,1009,0,0,0,1009
01/06/2000,CLE,OH,AGL,CE,Towers with Radar,515,412,77,11,1015,1,0,11,0,12,516,412,88,11,1027,0,0,0,1027
01/07/2000,CLE,OH,AGL,CE,Towers with Radar,503,398,36,2,939,1,0,5,0,6,504,398,41,2,945,0,0,0,945
01/08/2000,CLE,OH,AGL,CE,Towers with Radar,376,251,50,9,686,1,0,22,0,23,377,251,72,9,709,0,0,0,709
01/09/2000,CLE,OH,AGL,CE,Towers with Radar,417,271,28,4,720,1,0,23,1,25,418,271,51,5,745,0,0,0,745
01/10/2000,CLE,OH,AGL,CE,Towers with Radar,480,388,44,2,914,1,0,1,0,2,481,388,45,2,916,0,0,0,916
01/11/2000,CLE,OH,AGL,CE,Towers with Radar,490,384,51,2,927,1,0,1,0,2,491,384,52,2,929,0,0,0,929
01/12/2000,CLE,OH,AGL,CE,Towers with Radar,490,425,84,3,1002,3,0,22,2,27,493,425,106,5,1029,0,0,0,1029
01/13/2000,CLE,OH,AGL,CE,Towers with Radar,450,357,56,4,867,1,0,0,0,1,451,357,56,4,868,0,0,0,868
01/14/2000,CLE,OH,AGL,CE,Towers with Radar,504,424,81,6,1015,1,0,3,0,4,505,424,84,6,1019,0,0,0,1019
01/15/2000,CLE,OH,AGL,CE,Towers with Radar,389,242,24,6,661,1,1,31,0,33,390,243,55,6,694,0,0,0,694
01/16/2000,CLE,OH,AGL,CE,Towers with Radar,424,273,20,2,719,1,1,9,0,11,425,274,29,2,730,0,0,0,730
01/17/2000,CLE,OH,AGL,CE,Towers with Radar,465,389,62,2,918,2,0,11,0,13,467,389,73,2,931,0,0,0,931
01/18/2000,CLE,OH,AGL,CE,Towers with Radar,493,384,68,8,953,2,1,6,2,11,495,385,74,10,964,0,0,0,964
01/19/2000,CLE,OH,AGL,CE,Towers with Radar,478,404,54,2,938,2,1,10,2,15,480,405,64,4,953,0,0,0,953
01/20/2000,CLE,OH,AGL,CE,Towers with Radar,413,325,76,3,817,2,0,0,0,2,415,325,76,3,819,0,0,0,819
01/21/2000,CLE,OH,AGL,CE,Towers with Radar,495,421,55,3,974,2,0,1,0,3,497,421,56,3,977,0,0,0,977
01/22/2000,CLE,OH,AGL,CE,Towers with Radar,370,255,29,2,656,3,2,4,1,10,373,257,33,3,666,0,0,0,666
01/23/2000,CLE,OH,AGL,CE,Towers with Radar,421,268,21,4,714,2,0,0,0,2,423,268,21,4,716,0,0,0,716
01/24/2000,CLE,OH,AGL,CE,Towers with Radar,484,389,53,1,927,1,0,10,3,14,485,389,63,4,941,0,0,0,941
01/25/2000,CLE,OH,AGL,CE,Towers with Radar,351,331,66,9,757,1,0,2,0,3,352,331,68,9,760,0,0,0,760
01/26/2000,CLE,OH,AGL,CE,Towers with Radar,431,322,58,4,815,1,0,0,0,1,432,322,58,4,816,0,0,0,816
01/27/2000,CLE,OH,AGL,CE,Towers with Radar,489,404,56,3,952,1,0,0,0,1,490,404,56,3,953,0,0,0,953
01/28/2000,CLE,OH,AGL,CE,Towers with Radar,485,410,57,4,956,0,13,8,0,21,485,423,65,4,977,0,0,0,977
01/29/2000,CLE,OH,AGL,CE,Towers with Radar,361,260,42,5,668,1,0,31,0,32,362,260,73,5,700,0,0,0,700
01/30/2000,CLE,OH,AGL,CE,Towers with Radar,372,266,20,2,660,1,0,2,0,3,373,266,22,2,663,0,0,0,663
01/31/2000,CLE,OH,AGL,CE,Towers with Radar,457,395,58,3,913,1,0,1,0,2,458,395,59,3,915,0,0,0,915
02/01/2000,CLE,OH,AGL,CE,Towers with Radar,460,371,52,3,886,2,2,3,0,7,462,373,55,3,893,0,0,0,893
02/02/2000,CLE,OH,AGL,CE,Towers with Radar,487,405,70,10,972,0,2,17,1,20,487,407,87,11,992,0,0,0,992
02/03/2000,CLE,OH,AGL,CE,Towers with Radar,446,322,58,10,836,0,1,2,0,3,446,323,60,10,839,0,0,0,839
02/04/2000,CLE,OH,AGL,CE,Towers with Radar,464,356,39,10,869,0,1,0,0,1,464,357,39,10,870,0,0,0,870
02/05/2000,CLE,OH,AGL,CE,Towers with Radar,382,248,32,3,665,0,1,22,2,25,382,249,54,5,690,0,0,0,690
02/06/2000,CLE,OH,AGL,CE,Towers with Radar,415,285,33,5,738,0,2,31,1,34,415,287,64,6,772,0,0,0,772
02/07/2000,CLE,OH,AGL,CE,Towers with Radar,489,414,49,4,956,0,1,17,0,18,489,415,66,4,974,0,0,0,974
02/08/2000,CLE,OH,AGL,CE,Towers with Radar,473,407,69,9,958,0,2,15,1,18,473,409,84,10,976,0,0,0,976
02/09/2000,CLE,OH,AGL,CE,Towers with Radar,501,428,60,8,997,1,2,14,1,18,502,430,74,9,1015,0,0,0,1015
02/10/2000,CLE,OH,AGL,CE,Towers with Radar,504,384,86,3,977,0,1,9,2,12,504,385,95,5,989,0,0,0,989
02/11/2000,CLE,OH,AGL,CE,Towers with Radar,483,373,63,7,926,0,1,1,0,2,483,374,64,7,928,0,0,0,928
02/12/2000,CLE,OH,AGL,CE,Towers with Radar,414,256,22,5,697,0,3,21,0,24,414,259,43,5,721,0,0,0,721
02/13/2000,CLE,OH,AGL,CE,Towers with Radar,366,271,27,1,665,75,0,0,0,75,441,271,27,1,740,0,0,0,740
