05/01/2000,TZR,OH,AGL,CE,Federal Contract Tower,0,1,4,0,5,0,1,47,0,48,0,2,51,0,53,72,0,72,125
05/02/2000,TZR,OH,AGL,CE,Federal Contract Tower,0,3,19,0,22,0,0,53,1,54,0,3,72,1,76,66,0,66,142
05/03/2000,TZR,OH,AGL,CE,Federal Contract Tower,0,3,13,0,16,0,4,104,0,108,0,7,117,0,124,116,0,116,240
05/04/2000,TZR,OH,AGL,CE,Federal Contract Tower,0,4,15,0,19,0,0,59,0,59,0,4,74,0,78,56,0,56,134
05/05/2000,TZR,OH,AGL,CE,Federal Contract Tower,0,2,15,0,17,0,0,57,0,57,0,2,72,0,74,182,0,182,256
05/06/2000,TZR,OH,AGL,CE,Federal Contract Tower,0,0,10,0,10,0,0,85,0,85,0,0,95,0,95,190,0,190,285
05/07/2000,TZR,OH,AGL,CE,Federal Contract Tower,0,4,18,0,22,0,1,65,3,69,0,5,83,3,91,104,0,104,195
05/08/2000,TZR,OH,AGL,CE,Federal Contract Tower,0,4,16,0,20,0,1,69,0,70,0,5,85,0,90,170,0,170,260
05/09/2000,TZR,OH,AGL,CE,Federal Contract Tower,0,1,10,0,11,0,0,59,0,59,0,1,69,0,70,80,0,80,150
05/10/2000,TZR,OH,AGL,CE,Federal Contract Tower,0,2,9,0,11,0,1,54,0,55,0,3,63,0,66,44,0,44,110
05/11/2000,TZR,OH,AGL,CE,Federal Contract Tower,0,2,10,0,12,0,3,92,0,95,0,5,102,0,107,80,0,80,187
05/12/2000,TZR,OH,AGL,CE,Federal Contract Tower,0,3,10,0,13,0,9,63,0,72,0,12,73,0,85,66,0,66,151
05/13/2000,TZR,OH,AGL,CE,Federal Contract Tower,0,2,6,0,8,0,0,35,0,35,0,2,41,0,43,36,0,36,79
05/14/2000,TZR,OH,AGL,CE,Federal Contract Tower,0,1,5,0,6,0,0,67,0,67,0,1,72,0,73,42,0,42,115
05/15/2000,TZR,OH,AGL,CE,Federal Contract Tower,0,0,5,0,5,0,0,84,0,84,0,0,89,0,89,0,0,0,89
05/16/2000,TZR,OH,AGL,CE,Federal Contract Tower,0,0,1,0,1,0,0,98,1,99,0,0,99,1,100,6,0,6,106
