01/01/2000,MCN,GA,ASO,ES,Federal Contract Tower,2,4,29,0,35,2,0,4,0,6,4,4,33,0,41,0,0,0,41
01/02/2000,MCN,GA,ASO,ES,Federal Contract Tower,3,4,20,0,27,0,0,25,0,25,3,4,45,0,52,0,0,0,52
01/03/2000,MCN,GA,ASO,ES,Federal Contract Tower,3,6,37,1,47,0,0,17,5,22,3,6,54,6,69,16,2,18,87
01/04/2000,MCN,GA,ASO,ES,Federal Contract Tower,2,8,35,1,46,0,0,1,3,4,2,8,36,4,50,4,0,4,54
01/05/2000,MCN,GA,ASO,ES,Federal Contract Tower,0,14,46,1,61,0,0,65,5,70,0,14,111,6,131,16,0,16,147
01/06/2000,MCN,GA,ASO,ES,Federal Contract Tower,0,12,50,0,62,0,0,49,0,49,0,12,99,0,111,20,0,20,131
01/07/2000,MCN,GA,ASO,ES,Federal Contract Tower,3,12,36,0,51,0,5,63,0,68,3,17,99,0,119,28,0,28,147
01/08/2000,MCN,GA,ASO,ES,Federal Contract Tower,2,8,25,0,35,0,0,93,0,93,2,8,118,0,128,15,0,15,143
01/09/2000,MCN,GA,ASO,ES,Federal Contract Tower,1,7,30,1,39,0,0,4,1,5,1,7,34,2,44,0,0,0,44
01/10/2000,MCN,GA,ASO,ES,Federal Contract Tower,3,13,34,1,51,2,1,24,2,29,5,14,58,3,80,0,0,0,80
01/11/2000,MCN,GA,ASO,ES,Federal Contract Tower,0,17,49,2,68,0,14,19,6,39,0,31,68,8,107,4,2,6,113
01/12/2000,MCN,GA,ASO,ES,Federal Contract Tower,3,10,44,0,57,0,0,73,0,73,3,10,117,0,130,8,0,8,138
01/13/2000,MCN,GA,ASO,ES,Federal Contract Tower,0,8,23,1,32,0,4,38,0,42,0,12,61,1,74,0,0,0,74
01/14/2000,MCN,GA,ASO,ES,Federal Contract Tower,1,9,25,0,35,1,5,54,0,60,2,14,79,0,95,12,0,12,107
01/15/2000,MCN,GA,ASO,ES,Federal Contract Tower,2,4,30,0,36,1,0,31,0,32,3,4,61,0,68,0,0,0,68
01/16/2000,MCN,GA,ASO,ES,Federal Contract Tower,2,5,36,0,43,1,0,16,0,17,3,5,52,0,60,8,0,8,68
01/17/2000,MCN,GA,ASO,ES,Federal Contract Tower,0,9,39,0,48,0,0,26,0,26,0,9,65,0,74,18,0,18,92
01/18/2000,MCN,GA,ASO,ES,Federal Contract Tower,1,7,29,0,37,1,0,35,0,36,2,7,64,0,73,0,0,0,73
01/19/2000,MCN,GA,ASO,ES,Federal Contract Tower,1,9,26,2,38,0,2,44,0,46,1,11,70,2,84,0,0,0,84
01/20/2000,MCN,GA,ASO,ES,Federal Contract Tower,3,18,52,0,73,0,19,12,0,31,3,37,64,0,104,4,0,4,108
01/21/2000,MCN,GA,ASO,ES,Federal Contract Tower,1,7,19,0,27,2,0,77,0,79,3,7,96,0,106,8,0,8,114
01/22/2000,MCN,GA,ASO,ES,Federal Contract Tower,1,6,23,0,30,1,0,36,0,37,2,6,59,0,67,8,0,8,75
01/23/2000,MCN,GA,ASO,ES,Federal Contract Tower,0,4,6,0,10,0,3,0,0,3,0,7,6,0,13,0,0,0,13
01/24/2000,MCN,GA,ASO,ES,Federal Contract Tower,1,7,18,0,26,0,3,0,0,3,1,10,18,0,29,0,0,0,29
01/25/2000,MCN,GA,ASO,ES,Federal Contract Tower,2,5,36,2,45,0,0,56,2,58,2,5,92,4,103,14,0,14,117
01/26/2000,MCN,GA,ASO,ES,Federal Contract Tower,1,8,24,1,34,3,0,31,0,34,4,8,55,1,68,0,2,2,70
01/27/2000,MCN,GA,ASO,ES,Federal Contract Tower,1,11,29,1,42,1,3,53,3,60,2,14,82,4,102,26,0,26,128
01/28/2000,MCN,GA,ASO,ES,Federal Contract Tower,1,9,17,0,27,4,7,0,0,11,5,16,17,0,38,0,0,0,38
01/29/2000,MCN,GA,ASO,ES,Federal Contract Tower,0,4,8,0,12,0,4,0,0,4,0,8,8,0,16,0,0,0,16
01/30/2000,MCN,GA,ASO,ES,Federal Contract Tower,0,4,8,0,12,2,2,0,0,4,2,6,8,0,16,0,0,0,16
01/31/2000,MCN,GA,ASO,ES,Federal Contract Tower,2,8,37,0,47,1,0,23,0,24,3,8,60,0,71,13,0,13,84
02/01/2000,MCN,GA,ASO,ES,Federal Contract Tower,3,13,50,31,97,0,0,27,28,55,3,13,77,59,152,22,2,24,176
02/02/2000,MCN,GA,ASO,ES,Federal Contract Tower,2,12,52,33,99,0,0,25,4,29,2,12,77,37,128,40,0,40,168
02/03/2000,MCN,GA,ASO,ES,Federal Contract Tower,0,13,43,18,74,0,3,48,0,51,0,16,91,18,125,0,2,2,127
02/04/2000,MCN,GA,ASO,ES,Federal Contract Tower,0,16,53,34,103,0,1,46,13,60,0,17,99,47,163,0,0,0,163
02/05/2000,MCN,GA,ASO,ES,Federal Contract Tower,3,8,33,15,59,1,0,21,0,22,4,8,54,15,81,0,0,0,81
02/06/2000,MCN,GA,ASO,ES,Federal Contract Tower,1,5,35,22,63,0,0,31,0,31,1,5,66,22,94,0,0,0,94
02/07/2000,MCN,GA,ASO,ES,Federal Contract Tower,2,7,44,28,81,0,0,25,1,26,2,7,69,29,107,14,0,14,121
02/08/2000,MCN,GA,ASO,ES,Federal Contract Tower,3,7,37,24,71,2,0,78,7,87,5,7,115,31,158,0,0,0,158
02/09/2000,MCN,GA,ASO,ES,Federal Contract Tower,3,7,36,23,69,0,0,90,1,91,3,7,126,24,160,16,0,16,176
02/10/2000,MCN,GA,ASO,ES,Federal Contract Tower,4,15,49,30,98,2,2,60,4,68,6,17,109,34,166,4,0,4,170
02/11/2000,MCN,GA,ASO,ES,Federal Contract Tower,2,9,46,29,86,0,0,47,16,63,2,9,93,45,149,14,0,14,163
02/12/2000,MCN,GA,ASO,ES,Federal Contract Tower,1,6,22,10,39,0,6,3,0,9,1,12,25,10,48,0,0,0,48
02/13/2000,MCN,GA,ASO,ES,Federal Contract Tower,0,3,12,0,15,1,0,8,0,9,1,3,20,0,24,0,0,0,24
02/14/2000,MCN,GA,ASO,ES,Federal Contract Tower,2,12,47,30,91,1,0,39,9,49,3,12,86,39,140,0,0,0,140
02/15/2000,MCN,GA,ASO,ES,Federal Contract Tower,2,13,40,21,76,3,5,36,0,44,5,18,76,21,120,16,0,16,136
