01/01/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,0,1,0,1,0,0,13,0,13,0,0,14,0,14,4,0,4,18
01/02/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,0,13,0,13,0,0,11,0,11,0,0,24,0,24,0,0,0,24
01/03/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,0,7,0,7,0,0,2,0,2,0,0,9,0,9,0,0,0,9
01/04/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,3,16,0,19,0,5,0,0,5,0,8,16,0,24,0,0,0,24
01/05/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,6,37,0,43,0,0,8,0,8,0,6,45,0,51,0,0,0,51
01/06/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,6,38,0,44,0,2,10,0,12,0,8,48,0,56,0,0,0,56
01/07/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,6,37,0,43,0,2,22,0,24,0,8,59,0,67,2,0,2,69
01/08/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,0,7,0,7,0,0,23,0,23,0,0,30,0,30,0,0,0,30
01/09/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,0,6,0,6,0,0,0,0,0,0,0,6,0,6,0,0,0,6
01/10/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,3,26,0,29,0,0,8,0,8,0,3,34,0,37,0,0,0,37
01/11/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,4,30,0,34,0,0,22,0,22,0,4,52,0,56,4,0,4,60
01/12/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,4,27,0,31,0,4,34,0,38,0,8,61,0,69,0,0,0,69
01/13/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,4,59,0,63,0,0,25,2,27,0,4,84,2,90,2,0,2,92
01/14/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,7,48,0,55,0,3,42,0,45,0,10,90,0,100,0,0,0,100
01/15/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,0,20,0,20,0,0,51,0,51,0,0,71,0,71,4,0,4,75
01/16/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,0,20,0,20,0,0,20,0,20,0,0,40,0,40,6,0,6,46
01/17/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,0,21,0,21,0,0,16,0,16,0,0,37,0,37,2,0,2,39
01/18/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,4,50,0,54,0,0,18,0,18,0,4,68,0,72,0,0,0,72
01/19/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,4,32,0,36,0,0,14,0,14,0,4,46,0,50,0,0,0,50
01/20/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,4,31,0,35,0,4,15,0,19,0,8,46,0,54,0,0,0,54
01/21/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,5,43,0,48,0,5,35,0,40,0,10,78,0,88,0,0,0,88
01/22/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,0,8,0,8,0,0,1,0,1,0,0,9,0,9,0,0,0,9
01/23/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,0,17,0,17,0,0,15,0,15,0,0,32,0,32,2,0,2,34
01/24/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,4,34,0,38,0,8,16,0,24,0,12,50,0,62,0,0,0,62
01/25/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,3,26,0,29,0,3,6,0,9,0,6,32,0,38,2,0,2,40
01/26/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,5,45,0,50,0,3,18,0,21,0,8,63,0,71,0,0,0,71
01/27/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,6,52,0,58,0,2,6,0,8,0,8,58,0,66,10,0,10,76
01/28/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,7,59,0,66,0,4,57,0,61,0,11,116,0,127,2,0,2,129
01/29/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,0,29,0,29,0,0,22,0,22,0,0,51,0,51,2,0,2,53
01/30/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,0,19,0,19,0,0,3,0,3,0,0,22,0,22,0,0,0,22
01/31/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,4,33,0,37,0,2,13,0,15,0,6,46,0,52,0,0,0,52
02/01/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,6,36,0,42,0,4,12,0,16,0,10,48,0,58,0,0,0,58
02/02/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,3,18,0,21,0,1,50,0,51,0,4,68,0,72,0,0,0,72
02/03/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,8,43,0,51,0,0,6,0,6,0,8,49,0,57,0,0,0,57
02/04/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,4,29,0,33,0,0,21,0,21,0,4,50,0,54,0,0,0,54
02/05/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,0,15,0,15,0,0,17,0,17,0,0,32,0,32,2,0,2,34
02/06/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,0,17,0,17,0,0,7,0,7,0,0,24,0,24,0,0,0,24
02/07/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,7,38,0,45,0,4,16,0,20,0,11,54,0,65,0,0,0,65
02/08/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,6,37,0,43,0,4,13,0,17,0,10,50,0,60,0,0,0,60
02/09/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,7,41,0,48,0,3,33,0,36,0,10,74,0,84,0,0,0,84
02/10/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,6,35,0,41,0,2,11,0,13,0,8,46,0,54,0,0,0,54
02/11/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,0,35,0,35,0,0,39,0,39,0,0,74,0,74,0,0,0,74
02/12/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,1,20,0,21,0,0,138,0,138,0,1,158,0,159,2,0,2,161
02/13/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,1,4,0,5,0,0,0,0,0,0,1,4,0,5,0,0,0,5
02/14/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,6,31,0,37,0,0,15,0,15,0,6,46,0,52,0,0,0,52
02/15/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,7,38,0,45,0,3,30,0,33,0,10,68,0,78,0,0,0,78
02/16/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,8,56,0,64,0,0,62,0,62,0,8,118,0,126,8,0,8,134
02/17/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,6,43,0,49,0,4,44,0,48,0,10,87,0,97,0,0,0,97
02/18/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/19/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,0,29,0,29,0,0,24,0,24,0,0,53,0,53,0,0,0,53
02/20/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,1,18,0,19,0,0,14,0,14,0,1,32,0,33,0,2,2,35
02/21/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,0,13,0,13,0,0,36,0,36,0,0,49,0,49,0,0,0,49
02/22/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,6,42,0,48,0,2,17,0,19,0,8,59,0,67,0,0,0,67
02/23/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,6,39,0,45,0,5,13,0,18,0,11,52,0,63,0,0,0,63
02/24/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,5,37,0,42,0,3,10,0,13,0,8,47,0,55,0,0,0,55
02/25/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,3,23,0,26,0,1,22,0,23,0,4,45,0,49,0,0,0,49
02/26/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,0,16,0,16,0,0,8,0,8,0,0,24,0,24,0,0,0,24
02/27/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,0,19,0,19,0,0,44,0,44,0,0,63,0,63,0,0,0,63
02/28/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,6,41,0,47,0,4,25,0,29,0,10,66,0,76,2,0,2,78
02/29/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,6,40,0,46,0,2,39,0,41,0,8,79,0,87,0,0,0,87
03/01/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,5,41,0,46,0,3,24,0,27,0,8,65,0,73,0,0,0,73
03/02/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,4,30,0,34,0,4,44,0,48,0,8,74,0,82,0,0,0,82
03/03/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,8,66,0,74,0,0,56,0,56,0,8,122,0,130,2,0,2,132
03/04/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,0,31,0,31,0,0,105,0,105,0,0,136,0,136,0,0,0,136
03/05/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,3,27,0,30,0,1,94,0,95,0,4,121,0,125,14,0,14,139
03/06/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,6,47,0,53,0,2,42,0,44,0,8,89,0,97,0,0,0,97
03/07/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,6,47,0,53,0,3,54,0,57,0,9,101,0,110,0,0,0,110
03/08/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,6,53,0,59,0,2,24,0,26,0,8,77,0,85,0,0,0,85
03/09/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,0,23,0,23,0,0,5,0,5,0,0,28,0,28,2,0,2,30
03/10/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,8,64,0,72,0,0,44,0,44,0,8,108,0,116,2,0,2,118
03/11/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,0,27,0,27,0,0,89,0,89,0,0,116,0,116,4,0,4,120
03/12/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,2,47,0,49,0,0,52,0,52,0,2,99,0,101,0,0,0,101
03/13/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,8,94,0,102,0,0,21,0,21,0,8,115,0,123,0,0,0,123
03/14/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,8,109,0,117,0,0,78,0,78,0,8,187,0,195,0,0,0,195
03/15/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,8,90,0,98,0,0,32,0,32,0,8,122,0,130,0,0,0,130
03/16/2000,CGX,IL,AGL,CE,Federal Contract Tower,0,7,60,0,67,0,2,56,0,58,0,9,116,0,125,0,0,0,125
