01/01/2000,MKL,TN,ASO,CE,Federal Contract Tower,0,6,2,0,8,0,4,0,0,4,0,10,2,0,12,0,0,0,12
01/02/2000,MKL,TN,ASO,CE,Federal Contract Tower,0,6,7,0,13,0,3,4,0,7,0,9,11,0,20,12,0,12,32
01/03/2000,MKL,TN,ASO,CE,Federal Contract Tower,0,10,7,0,17,0,5,0,0,5,0,15,7,0,22,0,0,0,22
01/04/2000,MKL,TN,ASO,CE,Federal Contract Tower,0,11,12,1,24,0,2,18,1,21,0,13,30,2,45,12,0,12,57
01/05/2000,MKL,TN,ASO,CE,Federal Contract Tower,0,16,17,0,33,0,1,37,0,38,0,17,54,0,71,28,0,28,99
01/06/2000,MKL,TN,ASO,CE,Federal Contract Tower,0,14,14,1,29,0,3,27,6,36,0,17,41,7,65,12,14,26,91
01/07/2000,MKL,TN,ASO,CE,Federal Contract Tower,0,8,10,1,19,0,8,19,4,31,0,16,29,5,50,20,0,20,70
01/08/2000,MKL,TN,ASO,CE,Federal Contract Tower,0,5,4,1,10,0,2,4,3,9,0,7,8,4,19,4,6,10,29
01/09/2000,MKL,TN,ASO,CE,Federal Contract Tower,0,9,9,0,18,0,1,12,5,18,0,10,21,5,36,2,20,22,58
01/10/2000,MKL,TN,ASO,CE,Federal Contract Tower,0,15,16,0,31,0,0,29,0,29,0,15,45,0,60,34,0,34,94
01/11/2000,MKL,TN,ASO,CE,Federal Contract Tower,0,16,14,0,30,0,2,13,0,15,0,18,27,0,45,2,0,2,47
01/12/2000,MKL,TN,ASO,CE,Federal Contract Tower,0,15,12,0,27,0,6,0,2,8,0,21,12,2,35,0,0,0,35
01/13/2000,MKL,TN,ASO,CE,Federal Contract Tower,0,17,16,0,33,0,0,31,5,36,0,17,47,5,69,34,10,44,113
01/14/2000,MKL,TN,ASO,CE,Federal Contract Tower,0,16,14,0,30,0,1,26,8,35,0,17,40,8,65,24,18,42,107
01/15/2000,MKL,TN,ASO,CE,Federal Contract Tower,0,9,8,0,17,0,1,27,5,33,0,10,35,5,50,40,0,40,90
01/16/2000,MKL,TN,ASO,CE,Federal Contract Tower,0,9,10,0,19,0,0,7,11,18,0,9,17,11,37,0,20,20,57
01/17/2000,MKL,TN,ASO,CE,Federal Contract Tower,0,10,24,0,34,0,0,13,0,13,0,10,37,0,47,4,0,4,51
01/18/2000,MKL,TN,ASO,CE,Federal Contract Tower,0,17,16,0,33,0,0,5,0,5,0,17,21,0,38,8,0,8,46
01/19/2000,MKL,TN,ASO,CE,Federal Contract Tower,0,18,15,0,33,0,1,27,0,28,0,19,42,0,61,78,0,78,139
01/20/2000,MKL,TN,ASO,CE,Federal Contract Tower,0,17,27,0,44,0,0,6,2,8,0,17,33,2,52,4,0,4,56
01/21/2000,MKL,TN,ASO,CE,Federal Contract Tower,0,12,17,0,29,0,0,33,2,35,0,12,50,2,64,14,2,16,80
