01/01/2000,TWF,ID,ANM,WE,Combination Non-Radar Approach Control & Tower w/o Radar,4,26,7,0,37,0,4,38,0,42,4,30,45,0,79,24,0,24,103
01/02/2000,TWF,ID,ANM,WE,Combination Non-Radar Approach Control & Tower w/o Radar,0,23,20,0,43,0,0,0,0,0,0,23,20,0,43,0,0,0,43
01/03/2000,TWF,ID,ANM,WE,Combination Non-Radar Approach Control & Tower w/o Radar,0,27,0,4,31,0,5,24,2,31,0,32,24,6,62,32,0,32,94
01/04/2000,TWF,ID,ANM,WE,Combination Non-Radar Approach Control & Tower w/o Radar,0,50,24,3,77,0,8,4,11,23,0,58,28,14,100,10,0,10,110
01/05/2000,TWF,ID,ANM,WE,Combination Non-Radar Approach Control & Tower w/o Radar,0,24,6,6,36,0,5,20,38,63,0,29,26,44,99,6,0,6,105
01/06/2000,TWF,ID,ANM,WE,Combination Non-Radar Approach Control & Tower w/o Radar,2,21,8,3,34,0,9,43,12,64,2,30,51,15,98,50,0,50,148
01/07/2000,TWF,ID,ANM,WE,Combination Non-Radar Approach Control & Tower w/o Radar,0,32,13,0,45,0,0,7,0,7,0,32,20,0,52,6,0,6,58
01/08/2000,TWF,ID,ANM,WE,Combination Non-Radar Approach Control & Tower w/o Radar,1,34,14,0,49,3,4,6,0,13,4,38,20,0,62,0,0,0,62
01/09/2000,TWF,ID,ANM,WE,Combination Non-Radar Approach Control & Tower w/o Radar,0,29,14,0,43,0,5,9,0,14,0,34,23,0,57,22,0,22,79
01/10/2000,TWF,ID,ANM,WE,Combination Non-Radar Approach Control & Tower w/o Radar,0,41,10,0,51,0,0,3,0,3,0,41,13,0,54,0,0,0,54
01/11/2000,TWF,ID,ANM,WE,Combination Non-Radar Approach Control & Tower w/o Radar,0,42,15,0,57,0,3,6,0,9,0,45,21,0,66,2,0,2,68
01/12/2000,TWF,ID,ANM,WE,Combination Non-Radar Approach Control & Tower w/o Radar,0,37,16,3,56,0,0,16,33,49,0,37,32,36,105,8,0,8,113
01/13/2000,TWF,ID,ANM,WE,Combination Non-Radar Approach Control & Tower w/o Radar,2,43,16,0,61,0,3,10,0,13,2,46,26,0,74,0,0,0,74
01/14/2000,TWF,ID,ANM,WE,Combination Non-Radar Approach Control & Tower w/o Radar,0,20,10,0,30,0,6,24,0,30,0,26,34,0,60,26,0,26,86
01/15/2000,TWF,ID,ANM,WE,Combination Non-Radar Approach Control & Tower w/o Radar,4,34,22,0,60,0,3,36,0,39,4,37,58,0,99,56,0,56,155
01/16/2000,TWF,ID,ANM,WE,Combination Non-Radar Approach Control & Tower w/o Radar,0,23,2,0,25,0,1,6,0,7,0,24,8,0,32,2,0,2,34
01/17/2000,TWF,ID,ANM,WE,Combination Non-Radar Approach Control & Tower w/o Radar,0,21,13,0,34,0,7,36,0,43,0,28,49,0,77,54,0,54,131
01/18/2000,TWF,ID,ANM,WE,Combination Non-Radar Approach Control & Tower w/o Radar,0,36,12,2,50,0,2,13,0,15,0,38,25,2,65,36,0,36,101
01/19/2000,TWF,ID,ANM,WE,Combination Non-Radar Approach Control & Tower w/o Radar,0,32,19,6,57,0,5,38,38,81,0,37,57,44,138,54,0,54,192
01/20/2000,TWF,ID,ANM,WE,Combination Non-Radar Approach Control & Tower w/o Radar,2,33,10,6,51,0,7,20,12,39,2,40,30,18,90,24,0,24,114
01/21/2000,TWF,ID,ANM,WE,Combination Non-Radar Approach Control & Tower w/o Radar,0,26,17,3,46,0,3,17,9,29,0,29,34,12,75,22,0,22,97
01/22/2000,TWF,ID,ANM,WE,Combination Non-Radar Approach Control & Tower w/o Radar,4,22,8,0,34,0,0,11,0,11,4,22,19,0,45,22,0,22,67
01/23/2000,TWF,ID,ANM,WE,Combination Non-Radar Approach Control & Tower w/o Radar,0,14,11,0,25,0,0,36,0,36,0,14,47,0,61,30,0,30,91
01/24/2000,TWF,ID,ANM,WE,Combination Non-Radar Approach Control & Tower w/o Radar,0,29,5,0,34,0,4,4,0,8,0,33,9,0,42,0,0,0,42
01/25/2000,TWF,ID,ANM,WE,Combination Non-Radar Approach Control & Tower w/o Radar,0,40,16,7,63,0,2,17,7,26,0,42,33,14,89,4,12,16,105
01/26/2000,TWF,ID,ANM,WE,Combination Non-Radar Approach Control & Tower w/o Radar,0,33,11,0,44,0,3,5,0,8,0,36,16,0,52,0,0,0,52
01/27/2000,TWF,ID,ANM,WE,Combination Non-Radar Approach Control & Tower w/o Radar,2,30,7,0,39,0,5,24,0,29,2,35,31,0,68,10,0,10,78
01/28/2000,TWF,ID,ANM,WE,Combination Non-Radar Approach Control & Tower w/o Radar,0,27,18,5,50,0,6,40,9,55,0,33,58,14,105,44,0,44,149
01/29/2000,TWF,ID,ANM,WE,Combination Non-Radar Approach Control & Tower w/o Radar,4,22,9,0,35,0,1,64,0,65,4,23,73,0,100,28,0,28,128
01/30/2000,TWF,ID,ANM,WE,Combination Non-Radar Approach Control & Tower w/o Radar,0,12,6,0,18,0,3,30,0,33,0,15,36,0,51,6,0,6,57
01/31/2000,TWF,ID,ANM,WE,Combination Non-Radar Approach Control & Tower w/o Radar,0,44,25,6,75,0,8,5,6,19,0,52,30,12,94,12,0,12,106
02/01/2000,TWF,ID,ANM,WE,Combination Non-Radar Approach Control & Tower w/o Radar,0,35,8,7,50,0,7,26,27,60,0,42,34,34,110,16,16,32,142
02/02/2000,TWF,ID,ANM,WE,Combination Non-Radar Approach Control & Tower w/o Radar,0,23,10,5,38,0,0,35,11,46,0,23,45,16,84,22,0,22,106
02/03/2000,TWF,ID,ANM,WE,Combination Non-Radar Approach Control & Tower w/o Radar,2,23,18,0,43,0,10,30,0,40,2,33,48,0,83,20,0,20,103
