01/01/2000,LZU,GA,ASO,ES,Federal Contract Tower,0,2,13,0,15,0,0,44,0,44,0,2,57,0,59,52,0,52,111
01/02/2000,LZU,GA,ASO,ES,Federal Contract Tower,0,1,21,0,22,0,0,60,0,60,0,1,81,0,82,26,0,26,108
01/03/2000,LZU,GA,ASO,ES,Federal Contract Tower,0,4,22,0,26,0,4,84,0,88,0,8,106,0,114,122,0,122,236
01/04/2000,LZU,GA,ASO,ES,Federal Contract Tower,0,3,20,0,23,0,4,41,0,45,0,7,61,0,68,10,0,10,78
01/05/2000,LZU,GA,ASO,ES,Federal Contract Tower,0,5,26,0,31,0,1,168,0,169,0,6,194,0,200,138,0,138,338
01/06/2000,LZU,GA,ASO,ES,Federal Contract Tower,0,4,25,0,29,0,1,159,0,160,0,5,184,0,189,134,0,134,323
01/07/2000,LZU,GA,ASO,ES,Federal Contract Tower,0,5,30,0,35,0,5,198,0,203,0,10,228,0,238,176,0,176,414
01/08/2000,LZU,GA,ASO,ES,Federal Contract Tower,0,0,14,0,14,0,0,307,0,307,0,0,321,0,321,236,0,236,557
01/09/2000,LZU,GA,ASO,ES,Federal Contract Tower,0,0,11,0,11,0,0,4,0,4,0,0,15,0,15,0,0,0,15
01/10/2000,LZU,GA,ASO,ES,Federal Contract Tower,0,4,22,0,26,0,3,79,0,82,0,7,101,0,108,58,0,58,166
01/11/2000,LZU,GA,ASO,ES,Federal Contract Tower,0,5,34,0,39,0,0,139,0,139,0,5,173,0,178,114,0,114,292
01/12/2000,LZU,GA,ASO,ES,Federal Contract Tower,0,7,41,0,48,0,2,153,0,155,0,9,194,0,203,136,0,136,339
01/13/2000,LZU,GA,ASO,ES,Federal Contract Tower,0,6,37,0,43,0,3,64,0,67,0,9,101,0,110,16,0,16,126
01/14/2000,LZU,GA,ASO,ES,Federal Contract Tower,0,5,31,0,36,0,1,210,0,211,0,6,241,0,247,224,0,224,471
01/15/2000,LZU,GA,ASO,ES,Federal Contract Tower,0,2,16,0,18,0,4,258,0,262,0,6,274,0,280,160,0,160,440
01/16/2000,LZU,GA,ASO,ES,Federal Contract Tower,0,1,26,0,27,0,0,117,0,117,0,1,143,0,144,82,0,82,226
01/17/2000,LZU,GA,ASO,ES,Federal Contract Tower,0,5,34,0,39,0,3,92,0,95,0,8,126,0,134,100,0,100,234
01/18/2000,LZU,GA,ASO,ES,Federal Contract Tower,0,3,25,0,28,0,3,4,0,7,0,6,29,0,35,30,0,30,65
01/19/2000,LZU,GA,ASO,ES,Federal Contract Tower,0,6,44,0,50,0,1,82,12,95,0,7,126,12,145,184,0,184,329
01/20/2000,LZU,GA,ASO,ES,Federal Contract Tower,0,4,29,0,33,0,3,27,0,30,0,7,56,0,63,0,0,0,63
01/21/2000,LZU,GA,ASO,ES,Federal Contract Tower,0,4,32,0,36,0,4,234,0,238,0,8,266,0,274,154,0,154,428
01/22/2000,LZU,GA,ASO,ES,Federal Contract Tower,0,0,10,0,10,0,0,64,0,64,0,0,74,0,74,148,4,152,226
