01/01/2000,MOT,ND,AGL,CE,Federal Contract Tower,0,0,0,0,0,4,0,2,0,6,4,0,2,0,6,0,0,0,6
01/02/2000,MOT,ND,AGL,CE,Federal Contract Tower,3,3,3,0,9,2,0,3,0,5,5,3,6,0,14,20,0,20,34
01/03/2000,MOT,ND,AGL,CE,Federal Contract Tower,5,10,6,0,21,0,8,0,0,8,5,18,6,0,29,18,0,18,47
01/04/2000,MOT,ND,AGL,CE,Federal Contract Tower,5,17,7,0,29,0,4,15,0,19,5,21,22,0,48,38,18,56,104
01/05/2000,MOT,ND,AGL,CE,Federal Contract Tower,4,18,6,0,28,0,3,0,0,3,4,21,6,0,31,16,18,34,65
01/06/2000,MOT,ND,AGL,CE,Federal Contract Tower,5,15,6,1,27,0,7,0,1,8,5,22,6,2,35,32,14,46,81
01/07/2000,MOT,ND,AGL,CE,Federal Contract Tower,5,13,6,0,24,0,7,10,0,17,5,20,16,0,41,44,16,60,101
01/08/2000,MOT,ND,AGL,CE,Federal Contract Tower,4,8,3,0,15,1,4,38,0,43,5,12,41,0,58,58,0,58,116
01/09/2000,MOT,ND,AGL,CE,Federal Contract Tower,2,0,2,0,4,3,0,22,2,27,5,0,24,2,31,104,0,104,135
01/10/2000,MOT,ND,AGL,CE,Federal Contract Tower,4,12,2,0,18,0,3,0,2,5,4,15,2,2,23,0,0,0,23
01/11/2000,MOT,ND,AGL,CE,Federal Contract Tower,5,16,6,0,27,0,2,9,0,11,5,18,15,0,38,40,26,66,104
01/12/2000,MOT,ND,AGL,CE,Federal Contract Tower,2,16,6,0,24,0,8,2,0,10,2,24,8,0,34,0,0,0,34
01/13/2000,MOT,ND,AGL,CE,Federal Contract Tower,5,17,8,0,30,0,9,3,0,12,5,26,11,0,42,52,18,70,112
01/14/2000,MOT,ND,AGL,CE,Federal Contract Tower,6,17,7,0,30,1,2,8,0,11,7,19,15,0,41,28,0,28,69
01/15/2000,MOT,ND,AGL,CE,Federal Contract Tower,4,8,6,0,18,3,0,4,0,7,7,8,10,0,25,54,0,54,79
01/16/2000,MOT,ND,AGL,CE,Federal Contract Tower,4,0,5,0,9,3,0,20,2,25,7,0,25,2,34,22,0,22,56
01/17/2000,MOT,ND,AGL,CE,Federal Contract Tower,4,13,6,0,23,1,3,12,0,16,5,16,18,0,39,44,0,44,83
01/18/2000,MOT,ND,AGL,CE,Federal Contract Tower,5,19,10,2,36,0,0,21,0,21,5,19,31,2,57,80,0,80,137
01/19/2000,MOT,ND,AGL,CE,Federal Contract Tower,2,17,6,0,25,0,2,9,0,11,2,19,15,0,36,20,2,22,58
01/20/2000,MOT,ND,AGL,CE,Federal Contract Tower,5,17,6,0,28,0,5,9,0,14,5,22,15,0,42,2,2,4,46
01/21/2000,MOT,ND,AGL,CE,Federal Contract Tower,4,13,6,0,23,0,6,1,0,7,4,19,7,0,30,44,6,50,80
01/22/2000,MOT,ND,AGL,CE,Federal Contract Tower,2,8,3,0,13,3,0,0,0,3,5,8,3,0,16,16,0,16,32
01/23/2000,MOT,ND,AGL,CE,Federal Contract Tower,1,0,3,0,4,6,0,8,2,16,7,0,11,2,20,36,0,36,56
01/24/2000,MOT,ND,AGL,CE,Federal Contract Tower,5,16,6,2,29,0,5,9,0,14,5,21,15,2,43,76,0,76,119
01/25/2000,MOT,ND,AGL,CE,Federal Contract Tower,5,17,6,0,28,0,10,11,0,21,5,27,17,0,49,50,0,50,99
01/26/2000,MOT,ND,AGL,CE,Federal Contract Tower,5,20,8,0,33,0,5,11,0,16,5,25,19,0,49,46,20,66,115
01/27/2000,MOT,ND,AGL,CE,Federal Contract Tower,6,14,3,0,23,0,3,0,0,3,6,17,3,0,26,0,0,0,26
01/28/2000,MOT,ND,AGL,CE,Federal Contract Tower,5,17,6,0,28,0,7,14,0,21,5,24,20,0,49,90,4,94,143
01/29/2000,MOT,ND,AGL,CE,Federal Contract Tower,3,9,5,0,17,2,0,1,1,4,5,9,6,1,21,22,0,22,43
01/30/2000,MOT,ND,AGL,CE,Federal Contract Tower,2,0,3,0,5,3,0,7,4,14,5,0,10,4,19,40,0,40,59
01/31/2000,MOT,ND,AGL,CE,Federal Contract Tower,5,14,3,0,22,0,3,0,1,4,5,17,3,1,26,74,26,100,126
02/01/2000,MOT,ND,AGL,CE,Federal Contract Tower,5,21,9,3,38,0,2,10,4,16,5,23,19,7,54,34,0,34,88
02/02/2000,MOT,ND,AGL,CE,Federal Contract Tower,5,15,7,0,27,0,4,3,0,7,5,19,10,0,34,0,0,0,34
02/03/2000,MOT,ND,AGL,CE,Federal Contract Tower,6,17,7,1,31,0,9,14,0,23,6,26,21,1,54,0,4,4,58
02/04/2000,MOT,ND,AGL,CE,Federal Contract Tower,5,14,5,1,25,0,16,12,0,28,5,30,17,1,53,110,0,110,163
