01/01/2000,HUM,LA,ASW,CE,Federal Contract Tower,0,4,6,0,10,0,23,20,0,43,0,27,26,0,53,6,0,6,59
01/02/2000,HUM,LA,ASW,CE,Federal Contract Tower,0,7,7,0,14,0,43,16,0,59,0,50,23,0,73,10,0,10,83
01/03/2000,HUM,LA,ASW,CE,Federal Contract Tower,0,7,7,0,14,0,87,35,0,122,0,94,42,0,136,14,0,14,150
01/04/2000,HUM,LA,ASW,CE,Federal Contract Tower,0,7,7,1,15,0,148,18,1,167,0,155,25,2,182,6,40,46,228
01/05/2000,HUM,LA,ASW,CE,Federal Contract Tower,0,3,3,0,6,0,111,47,0,158,0,114,50,0,164,24,0,24,188
01/06/2000,HUM,LA,ASW,CE,Federal Contract Tower,0,3,2,1,6,0,136,63,1,200,0,139,65,2,206,70,2,72,278
01/07/2000,HUM,LA,ASW,CE,Federal Contract Tower,0,3,1,1,5,0,112,55,3,170,0,115,56,4,175,0,0,0,175
01/08/2000,HUM,LA,ASW,CE,Federal Contract Tower,0,4,3,1,8,0,67,35,1,103,0,71,38,2,111,52,6,58,169
01/09/2000,HUM,LA,ASW,CE,Federal Contract Tower,0,10,10,0,20,0,62,5,0,67,0,72,15,0,87,56,0,56,143
01/10/2000,HUM,LA,ASW,CE,Federal Contract Tower,0,6,4,1,11,0,108,39,0,147,0,114,43,1,158,0,0,0,158
01/11/2000,HUM,LA,ASW,CE,Federal Contract Tower,0,14,14,2,30,0,123,59,0,182,0,137,73,2,212,34,22,56,268
01/12/2000,HUM,LA,ASW,CE,Federal Contract Tower,0,8,9,2,19,0,118,60,0,178,0,126,69,2,197,2,0,2,199
01/13/2000,HUM,LA,ASW,CE,Federal Contract Tower,0,10,11,0,21,0,41,37,0,78,0,51,48,0,99,12,0,12,111
01/14/2000,HUM,LA,ASW,CE,Federal Contract Tower,0,8,9,0,17,0,120,37,0,157,0,128,46,0,174,8,0,8,182
01/15/2000,HUM,LA,ASW,CE,Federal Contract Tower,0,1,2,0,3,0,71,48,0,119,0,72,50,0,122,2,0,2,124
01/16/2000,HUM,LA,ASW,CE,Federal Contract Tower,0,5,7,0,12,0,79,56,0,135,0,84,63,0,147,12,0,12,159
01/17/2000,HUM,LA,ASW,CE,Federal Contract Tower,0,10,11,0,21,0,76,62,0,138,0,86,73,0,159,72,0,72,231
01/18/2000,HUM,LA,ASW,CE,Federal Contract Tower,0,5,7,0,12,0,143,61,0,204,0,148,68,0,216,8,0,8,224
01/19/2000,HUM,LA,ASW,CE,Federal Contract Tower,0,9,12,0,21,0,117,57,0,174,0,126,69,0,195,6,0,6,201
01/20/2000,HUM,LA,ASW,CE,Federal Contract Tower,0,2,3,0,5,0,129,56,2,187,0,131,59,2,192,48,14,62,254
01/21/2000,HUM,LA,ASW,CE,Federal Contract Tower,0,6,7,0,13,0,125,65,7,197,0,131,72,7,210,16,0,16,226
01/22/2000,HUM,LA,ASW,CE,Federal Contract Tower,0,7,10,0,17,0,83,26,0,109,0,90,36,0,126,32,0,32,158
01/23/2000,HUM,LA,ASW,CE,Federal Contract Tower,0,5,7,0,12,0,70,12,0,82,0,75,19,0,94,12,0,12,106
01/24/2000,HUM,LA,ASW,CE,Federal Contract Tower,0,14,16,1,31,0,112,32,2,146,0,126,48,3,177,16,0,16,193
01/25/2000,HUM,LA,ASW,CE,Federal Contract Tower,0,4,6,0,10,0,133,41,2,176,0,137,47,2,186,14,0,14,200
01/26/2000,HUM,LA,ASW,CE,Federal Contract Tower,0,7,9,0,16,0,153,52,2,207,0,160,61,2,223,0,0,0,223
01/27/2000,HUM,LA,ASW,CE,Federal Contract Tower,0,3,5,0,8,0,121,32,0,153,0,124,37,0,161,6,0,6,167
01/28/2000,HUM,LA,ASW,CE,Federal Contract Tower,0,17,8,2,27,0,21,0,2,23,0,38,8,4,50,4,0,4,54
01/29/2000,HUM,LA,ASW,CE,Federal Contract Tower,0,5,4,0,9,0,0,0,0,0,0,5,4,0,9,2,0,2,11
01/30/2000,HUM,LA,ASW,CE,Federal Contract Tower,0,26,31,0,57,0,84,10,0,94,0,110,41,0,151,48,0,48,199
