01/01/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,0,0,0,0,0,4,0,4,0,0,4,0,4,4,0,4,8
01/02/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,0,0,0,0,0,10,0,10,0,0,10,0,10,0,0,0,10
01/03/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,2,3,5,0,0,9,3,12,0,0,11,6,17,0,0,0,17
01/04/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,18,31,49,0,0,18,35,53,0,0,36,66,102,31,69,100,202
01/05/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,12,18,30,0,0,2,40,42,0,0,14,58,72,8,78,86,158
01/06/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,20,32,52,0,0,60,55,115,0,0,80,87,167,34,96,130,297
01/07/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,10,17,27,0,0,41,23,64,0,0,51,40,91,8,12,20,111
01/08/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,9,13,22,0,0,35,3,38,0,0,44,16,60,3,18,21,81
01/09/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,7,10,17,0,0,29,31,60,0,0,36,41,77,0,27,27,104
01/10/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,10,15,25,0,0,21,25,46,0,0,31,40,71,0,112,112,183
01/11/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,14,22,36,0,0,81,85,166,0,0,95,107,202,13,121,134,336
01/12/2000,PMD,CA,AWP,WE,Federal Contract Tower,2,0,19,32,53,10,0,41,93,144,12,0,60,125,197,28,56,84,281
01/13/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,21,34,55,0,0,39,72,111,0,0,60,106,166,0,56,56,222
01/14/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,12,20,32,0,0,23,45,68,0,0,35,65,100,0,14,14,114
01/15/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,2,2,4,0,0,10,0,10,0,0,12,2,14,0,0,0,14
01/16/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,1,0,1,0,0,30,0,30,0,0,31,0,31,0,0,0,31
01/17/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,7,4,11,0,0,22,0,22,0,0,29,4,33,0,0,0,33
01/18/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,12,19,31,0,0,63,68,131,0,0,75,87,162,12,73,85,247
01/19/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,15,24,39,70,0,29,35,134,70,0,44,59,173,0,79,79,252
01/20/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,15,27,42,0,0,34,51,85,0,0,49,78,127,0,88,88,215
01/21/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,15,24,39,0,0,41,30,71,0,0,56,54,110,4,18,22,132
01/22/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,7,12,19,0,0,24,8,32,0,0,31,20,51,0,0,0,51
01/23/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,5,2,7,0,0,33,0,33,0,0,38,2,40,0,0,0,40
01/24/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,12,20,32,0,0,17,48,65,0,0,29,68,97,0,88,88,185
01/25/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,31,52,83,0,0,32,84,116,0,0,63,136,199,23,38,61,260
01/26/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,17,30,47,0,0,53,37,90,0,0,70,67,137,0,90,90,227
01/27/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,16,27,43,0,0,46,69,115,0,0,62,96,158,24,128,152,310
01/28/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,11,18,29,0,0,27,28,55,0,0,38,46,84,0,32,32,116
01/29/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,1,3,4,0,0,9,2,11,0,0,10,5,15,16,18,34,49
01/30/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,2,0,2,0,0,34,0,34,0,0,36,0,36,0,0,0,36
01/31/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,9,15,24,0,0,20,27,47,0,0,29,42,71,0,8,8,79
02/01/2000,PMD,CA,AWP,WE,Federal Contract Tower,2,0,18,24,44,0,0,47,72,119,2,0,65,96,163,33,91,124,287
02/02/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,9,11,20,0,0,28,45,73,0,0,37,56,93,16,32,48,141
02/03/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,26,36,62,0,4,52,66,122,0,4,78,102,184,22,152,174,358
02/04/2000,PMD,CA,AWP,WE,Federal Contract Tower,2,0,17,23,42,0,0,21,35,56,2,0,38,58,98,0,54,54,152
02/05/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,5,6,11,0,0,28,16,44,0,0,33,22,55,12,8,20,75
02/06/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,7,10,17,0,0,48,21,69,0,0,55,31,86,11,17,28,114
02/07/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,11,15,26,0,0,17,29,46,0,0,28,44,72,2,18,20,92
02/08/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,25,35,60,0,0,53,45,98,0,0,78,80,158,46,58,104,262
02/09/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,18,25,43,0,0,67,28,95,0,0,85,53,138,48,40,88,226
02/10/2000,PMD,CA,AWP,WE,Federal Contract Tower,5,0,22,31,58,15,0,25,47,87,20,0,47,78,145,28,50,78,223
02/11/2000,PMD,CA,AWP,WE,Federal Contract Tower,4,0,16,23,43,20,0,16,39,75,24,0,32,62,118,10,16,26,144
02/12/2000,PMD,CA,AWP,WE,Federal Contract Tower,1,0,3,3,7,5,0,19,16,40,6,0,22,19,47,43,27,70,117
02/13/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,1,2,3,0,0,14,18,32,0,0,15,20,35,0,12,12,47
02/14/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,14,18,32,0,0,28,44,72,0,0,42,62,104,0,60,60,164
02/15/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,21,29,50,0,0,3,55,58,0,0,24,84,108,0,46,46,154
02/16/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,21,29,50,0,0,39,40,79,0,0,60,69,129,12,36,48,177
02/17/2000,PMD,CA,AWP,WE,Federal Contract Tower,3,0,17,25,45,9,0,14,47,70,12,0,31,72,115,4,106,110,225
02/18/2000,PMD,CA,AWP,WE,Federal Contract Tower,4,0,25,35,64,22,0,79,31,132,26,0,104,66,196,30,58,88,284
02/19/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,3,4,7,0,0,9,0,9,0,0,12,4,16,6,22,28,44
02/20/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,21,0,21,0,0,18,0,18,0,0,39,0,39,17,0,17,56
02/21/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,3,0,3,0,0,5,0,5,0,0,8,0,8,0,0,0,8
02/22/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,19,28,47,0,0,21,42,63,0,0,40,70,110,0,46,46,156
02/23/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,17,25,42,0,0,30,17,47,0,0,47,42,89,10,2,12,101
02/24/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,17,25,42,0,0,33,30,63,0,0,50,55,105,14,60,74,179
02/25/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,12,17,29,0,0,36,19,55,0,0,48,36,84,0,22,22,106
02/26/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,3,4,7,0,0,38,2,40,0,0,41,6,47,9,4,13,60
02/27/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,3,4,7,0,0,44,0,44,0,0,47,4,51,0,0,0,51
02/28/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,11,15,26,0,0,39,4,43,0,0,50,19,69,0,18,18,87
02/29/2000,PMD,CA,AWP,WE,Federal Contract Tower,0,0,17,24,41,0,0,15,44,59,0,0,32,68,100,2,30,32,132
