01/01/2020,GTU,TX,ASW,CE,Federal Contract Tower,0,2,17,0,19,0,0,51,0,51,0,2,68,0,70,92,0,92,162
01/02/2020,GTU,TX,ASW,CE,Federal Contract Tower,0,0,20,0,20,0,0,89,0,89,0,0,109,0,109,206,0,206,315
01/03/2020,GTU,TX,ASW,CE,Federal Contract Tower,0,2,21,0,23,0,0,142,0,142,0,2,163,0,165,186,0,186,351
01/04/2020,GTU,TX,ASW,CE,Federal Contract Tower,0,0,27,0,27,0,0,174,0,174,0,0,201,0,201,249,0,249,450
01/05/2020,GTU,TX,ASW,CE,Federal Contract Tower,0,0,21,0,21,0,0,149,0,149,0,0,170,0,170,184,0,184,354
01/06/2020,GTU,TX,ASW,CE,Federal Contract Tower,0,0,18,0,18,0,0,191,0,191,0,0,209,0,209,258,0,258,467
01/07/2020,GTU,TX,ASW,CE,Federal Contract Tower,0,0,15,0,15,0,0,187,0,187,0,0,202,0,202,284,0,284,486
01/08/2020,GTU,TX,ASW,CE,Federal Contract Tower,0,0,25,0,25,0,0,127,0,127,0,0,152,0,152,174,0,174,326
01/09/2020,GTU,TX,ASW,CE,Federal Contract Tower,0,1,37,0,38,0,0,29,0,29,0,1,66,0,67,102,0,102,169
01/10/2020,GTU,TX,ASW,CE,Federal Contract Tower,0,2,10,0,12,0,0,8,0,8,0,2,18,0,20,0,0,0,20
01/11/2020,GTU,TX,ASW,CE,Federal Contract Tower,0,0,27,0,27,0,0,117,0,117,0,0,144,0,144,114,0,114,258
01/12/2020,GTU,TX,ASW,CE,Federal Contract Tower,0,0,21,0,21,0,0,192,0,192,0,0,213,0,213,180,0,180,393
01/13/2020,GTU,TX,ASW,CE,Federal Contract Tower,0,0,6,0,6,0,0,0,0,0,0,0,6,0,6,0,0,0,6
01/14/2020,GTU,TX,ASW,CE,Federal Contract Tower,0,0,30,0,30,0,0,18,0,18,0,0,48,0,48,28,0,28,76
01/15/2020,GTU,TX,ASW,CE,Federal Contract Tower,0,3,51,1,55,0,0,94,1,95,0,3,145,2,150,142,0,142,292
01/16/2020,GTU,TX,ASW,CE,Federal Contract Tower,0,0,7,0,7,0,0,0,0,0,0,0,7,0,7,0,0,0,7
01/17/2020,GTU,TX,ASW,CE,Federal Contract Tower,0,0,20,0,20,0,0,0,0,0,0,0,20,0,20,0,0,0,20
01/18/2020,GTU,TX,ASW,CE,Federal Contract Tower,0,2,26,0,28,0,0,134,0,134,0,2,160,0,162,182,0,182,344
01/19/2020,GTU,TX,ASW,CE,Federal Contract Tower,0,2,34,0,36,0,0,152,0,152,0,2,186,0,188,192,0,192,380
