01/01/2020,ITO,HI,AWP,WE,Combined TRACON& Tower with Radar,39,8,4,0,51,0,0,65,4,69,39,8,69,4,120,30,0,30,150
01/02/2020,ITO,HI,AWP,WE,Combined TRACON& Tower with Radar,45,8,1,3,57,0,0,77,6,83,45,8,78,9,140,24,28,52,192
01/03/2020,ITO,HI,AWP,WE,Combined TRACON& Tower with Radar,50,6,5,8,69,0,0,76,2,78,50,6,81,10,147,30,4,34,181
01/04/2020,ITO,HI,AWP,WE,Combined TRACON& Tower with Radar,40,14,3,0,57,0,0,39,0,39,40,14,42,0,96,14,0,14,110
01/05/2020,ITO,HI,AWP,WE,Combined TRACON& Tower with Radar,39,7,0,0,46,0,2,39,0,41,39,9,39,0,87,20,0,20,107
01/06/2020,ITO,HI,AWP,WE,Combined TRACON& Tower with Radar,48,5,0,1,54,0,0,48,0,48,48,5,48,1,102,18,0,18,120
01/07/2020,ITO,HI,AWP,WE,Combined TRACON& Tower with Radar,44,16,2,1,63,0,3,56,0,59,44,19,58,1,122,42,20,62,184
01/08/2020,ITO,HI,AWP,WE,Combined TRACON& Tower with Radar,40,10,0,8,58,0,0,31,3,34,40,10,31,11,92,20,6,26,118
01/09/2020,ITO,HI,AWP,WE,Combined TRACON& Tower with Radar,51,7,4,3,65,0,1,25,0,26,51,8,29,3,91,10,0,10,101
01/10/2020,ITO,HI,AWP,WE,Combined TRACON& Tower with Radar,44,8,0,0,52,0,0,29,0,29,44,8,29,0,81,14,0,14,95
01/11/2020,ITO,HI,AWP,WE,Combined TRACON& Tower with Radar,34,11,3,2,50,0,1,25,4,30,34,12,28,6,80,14,2,16,96
01/12/2020,ITO,HI,AWP,WE,Combined TRACON& Tower with Radar,37,2,0,3,42,0,0,0,0,0,37,2,0,3,42,0,0,0,42
01/13/2020,ITO,HI,AWP,WE,Combined TRACON& Tower with Radar,40,9,0,0,49,0,0,12,0,12,40,9,12,0,61,14,0,14,75
01/14/2020,ITO,HI,AWP,WE,Combined TRACON& Tower with Radar,40,6,5,6,57,0,1,61,2,64,40,7,66,8,121,52,12,64,185
01/15/2020,ITO,HI,AWP,WE,Combined TRACON& Tower with Radar,40,7,2,3,52,0,0,32,3,35,40,7,34,6,87,18,0,18,105
01/16/2020,ITO,HI,AWP,WE,Combined TRACON& Tower with Radar,43,15,2,1,61,0,2,2,4,8,43,17,4,5,69,0,22,22,91
01/17/2020,ITO,HI,AWP,WE,Combined TRACON& Tower with Radar,43,11,2,1,57,0,0,31,0,31,43,11,33,1,88,28,0,28,116
01/18/2020,ITO,HI,AWP,WE,Combined TRACON& Tower with Radar,32,6,5,1,44,0,4,51,1,56,32,10,56,2,100,38,0,38,138
01/19/2020,ITO,HI,AWP,WE,Combined TRACON& Tower with Radar,39,9,2,0,50,0,0,46,0,46,39,9,48,0,96,28,0,28,124
01/20/2020,ITO,HI,AWP,WE,Combined TRACON& Tower with Radar,50,5,1,1,57,0,1,48,0,49,50,6,49,1,106,16,0,16,122
01/21/2020,ITO,HI,AWP,WE,Combined TRACON& Tower with Radar,45,7,1,1,54,0,0,65,2,67,45,7,66,3,121,24,2,26,147
01/22/2020,ITO,HI,AWP,WE,Combined TRACON& Tower with Radar,49,12,1,5,67,0,0,57,2,59,49,12,58,7,126,24,0,24,150
01/23/2020,ITO,HI,AWP,WE,Combined TRACON& Tower with Radar,51,13,3,2,69,0,0,43,5,48,51,13,46,7,117,14,14,28,145
01/24/2020,ITO,HI,AWP,WE,Combined TRACON& Tower with Radar,58,9,1,0,68,0,0,48,0,48,58,9,49,0,116,26,0,26,142
01/25/2020,ITO,HI,AWP,WE,Combined TRACON& Tower with Radar,41,9,4,4,58,0,0,51,0,51,41,9,55,4,109,22,4,26,135
01/26/2020,ITO,HI,AWP,WE,Combined TRACON& Tower with Radar,46,1,3,0,50,0,1,66,1,68,46,2,69,1,118,24,0,24,142
01/27/2020,ITO,HI,AWP,WE,Combined TRACON& Tower with Radar,47,9,0,2,58,0,0,55,6,61,47,9,55,8,119,14,12,26,145
01/28/2020,ITO,HI,AWP,WE,Combined TRACON& Tower with Radar,49,11,1,4,65,0,0,54,4,58,49,11,55,8,123,34,18,52,175
01/29/2020,ITO,HI,AWP,WE,Combined TRACON& Tower with Radar,46,6,0,8,60,0,1,49,1,51,46,7,49,9,111,24,0,24,135
01/30/2020,ITO,HI,AWP,WE,Combined TRACON& Tower with Radar,52,6,1,5,64,0,0,40,2,42,52,6,41,7,106,22,0,22,128
01/31/2020,ITO,HI,AWP,WE,Combined TRACON& Tower with Radar,56,5,0,0,61,0,0,43,0,43,56,5,43,0,104,16,0,16,120
02/01/2020,ITO,HI,AWP,WE,Combined TRACON& Tower with Radar,43,9,2,0,54,0,1,38,0,39,43,10,40,0,93,16,0,16,109
02/02/2020,ITO,HI,AWP,WE,Combined TRACON& Tower with Radar,43,2,0,0,45,0,0,21,0,21,43,2,21,0,66,27,0,27,93
02/03/2020,ITO,HI,AWP,WE,Combined TRACON& Tower with Radar,51,12,0,2,65,0,0,33,0,33,51,12,33,2,98,34,0,34,132
