01/01/2020,AZO,MI,AGL,CE,Combined TRACON& Tower with Radar,0,18,9,0,27,0,0,17,0,17,0,18,26,0,44,23,0,23,67
01/02/2020,AZO,MI,AGL,CE,Combined TRACON& Tower with Radar,0,23,18,0,41,0,0,10,0,10,0,23,28,0,51,20,0,20,71
01/03/2020,AZO,MI,AGL,CE,Combined TRACON& Tower with Radar,0,21,12,0,33,0,0,0,0,0,0,21,12,0,33,0,0,0,33
01/04/2020,AZO,MI,AGL,CE,Combined TRACON& Tower with Radar,0,20,8,0,28,0,0,5,0,5,0,20,13,0,33,36,0,36,69
01/05/2020,AZO,MI,AGL,CE,Combined TRACON& Tower with Radar,0,20,13,0,33,0,0,9,0,9,0,20,22,0,42,24,0,24,66
01/06/2020,AZO,MI,AGL,CE,Combined TRACON& Tower with Radar,0,21,22,0,43,0,0,37,0,37,0,21,59,0,80,40,0,40,120
01/07/2020,AZO,MI,AGL,CE,Combined TRACON& Tower with Radar,0,22,11,0,33,0,0,19,4,23,0,22,30,4,56,44,0,44,100
01/08/2020,AZO,MI,AGL,CE,Combined TRACON& Tower with Radar,0,21,35,0,56,0,0,10,0,10,0,21,45,0,66,52,0,52,118
01/09/2020,AZO,MI,AGL,CE,Combined TRACON& Tower with Radar,0,25,20,2,47,0,0,5,0,5,0,25,25,2,52,0,0,0,52
01/10/2020,AZO,MI,AGL,CE,Combined TRACON& Tower with Radar,0,21,7,0,28,0,0,0,0,0,0,21,7,0,28,0,0,0,28
01/11/2020,AZO,MI,AGL,CE,Combined TRACON& Tower with Radar,0,8,4,0,12,0,0,0,0,0,0,8,4,0,12,0,0,0,12
01/12/2020,AZO,MI,AGL,CE,Combined TRACON& Tower with Radar,0,21,9,0,30,0,0,6,0,6,0,21,15,0,36,67,0,67,103
01/13/2020,AZO,MI,AGL,CE,Combined TRACON& Tower with Radar,0,21,19,0,40,0,0,0,0,0,0,21,19,0,40,0,0,0,40
01/14/2020,AZO,MI,AGL,CE,Combined TRACON& Tower with Radar,1,21,17,0,39,0,0,2,0,2,1,21,19,0,41,0,0,0,41
01/15/2020,AZO,MI,AGL,CE,Combined TRACON& Tower with Radar,1,19,14,0,34,0,0,1,0,1,1,19,15,0,35,4,0,4,39
01/16/2020,AZO,MI,AGL,CE,Combined TRACON& Tower with Radar,1,22,31,0,54,0,0,7,0,7,1,22,38,0,61,12,0,12,73
01/17/2020,AZO,MI,AGL,CE,Combined TRACON& Tower with Radar,0,17,27,0,44,0,2,64,0,66,0,19,91,0,110,61,0,61,171
01/18/2020,AZO,MI,AGL,CE,Combined TRACON& Tower with Radar,0,6,5,0,11,0,0,0,0,0,0,6,5,0,11,0,0,0,11
01/19/2020,AZO,MI,AGL,CE,Combined TRACON& Tower with Radar,3,19,8,0,30,0,0,3,0,3,3,19,11,0,33,0,0,0,33
01/20/2020,AZO,MI,AGL,CE,Combined TRACON& Tower with Radar,1,22,14,0,37,0,0,3,0,3,1,22,17,0,40,63,0,63,103
01/21/2020,AZO,MI,AGL,CE,Combined TRACON& Tower with Radar,1,21,38,0,60,0,0,38,2,40,1,21,76,2,100,137,0,137,237
01/22/2020,AZO,MI,AGL,CE,Combined TRACON& Tower with Radar,1,18,24,0,43,0,1,62,0,63,1,19,86,0,106,313,0,313,419
01/23/2020,AZO,MI,AGL,CE,Combined TRACON& Tower with Radar,1,21,19,0,41,0,0,8,0,8,1,21,27,0,49,68,0,68,117
01/24/2020,AZO,MI,AGL,CE,Combined TRACON& Tower with Radar,3,18,14,0,35,0,0,0,0,0,3,18,14,0,35,0,0,0,35
