01/01/2020,RSW,FL,ASO,ES,Combined TRACON& Tower with Radar,279,20,18,2,319,0,0,4,0,4,279,20,22,2,323,0,0,0,323
01/02/2020,RSW,FL,ASO,ES,Combined TRACON& Tower with Radar,315,12,26,2,355,0,2,10,0,12,315,14,36,2,367,0,0,0,367
01/03/2020,RSW,FL,ASO,ES,Combined TRACON& Tower with Radar,313,19,28,2,362,0,0,8,0,8,313,19,36,2,370,0,0,0,370
01/04/2020,RSW,FL,ASO,ES,Combined TRACON& Tower with Radar,306,27,30,0,363,0,0,3,0,3,306,27,33,0,366,0,0,0,366
01/05/2020,RSW,FL,ASO,ES,Combined TRACON& Tower with Radar,299,19,18,4,340,0,1,20,0,21,299,20,38,4,361,30,0,30,391
01/06/2020,RSW,FL,ASO,ES,Combined TRACON& Tower with Radar,273,24,22,13,332,0,1,10,0,11,273,25,32,13,343,30,0,30,373
01/07/2020,RSW,FL,ASO,ES,Combined TRACON& Tower with Radar,245,5,23,11,284,0,0,2,0,2,245,5,25,11,286,0,0,0,286
01/08/2020,RSW,FL,ASO,ES,Combined TRACON& Tower with Radar,243,13,19,0,275,0,0,9,0,9,243,13,28,0,284,0,0,0,284
01/09/2020,RSW,FL,ASO,ES,Combined TRACON& Tower with Radar,283,11,23,10,327,0,0,7,0,7,283,11,30,10,334,0,0,0,334
01/10/2020,RSW,FL,ASO,ES,Combined TRACON& Tower with Radar,274,20,20,15,329,0,5,2,3,10,274,25,22,18,339,0,0,0,339
01/11/2020,RSW,FL,ASO,ES,Combined TRACON& Tower with Radar,287,7,23,0,317,0,0,9,0,9,287,7,32,0,326,0,0,0,326
01/12/2020,RSW,FL,ASO,ES,Combined TRACON& Tower with Radar,280,7,29,1,317,0,0,9,0,9,280,7,38,1,326,0,0,0,326
01/13/2020,RSW,FL,ASO,ES,Combined TRACON& Tower with Radar,269,7,15,23,314,0,2,8,4,14,269,9,23,27,328,0,0,0,328
01/14/2020,RSW,FL,ASO,ES,Combined TRACON& Tower with Radar,258,8,18,20,304,0,0,8,2,10,258,8,26,22,314,0,0,0,314
