01/01/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,34,24,7,0,65,0,3,12,0,15,34,27,19,0,80,10,0,10,90
01/02/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,42,43,9,0,94,0,9,28,0,37,42,52,37,0,131,6,0,6,137
01/03/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,40,39,6,0,85,0,10,13,0,23,40,49,19,0,108,0,0,0,108
01/04/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,43,32,7,0,82,0,0,0,0,0,43,32,7,0,82,0,0,0,82
01/05/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,35,40,10,0,85,0,1,11,0,12,35,41,21,0,97,0,0,0,97
01/06/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,44,51,10,0,105,0,1,7,0,8,44,52,17,0,113,12,0,12,125
01/07/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,43,44,24,1,112,0,6,21,4,31,43,50,45,5,143,30,0,30,173
01/08/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,44,46,12,0,102,0,1,4,0,5,44,47,16,0,107,0,0,0,107
01/09/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,41,47,8,0,96,0,6,35,6,47,41,53,43,6,143,28,0,28,171
01/10/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,43,47,10,2,102,0,2,13,1,16,43,49,23,3,118,22,0,22,140
01/11/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,41,36,4,0,81,0,1,10,0,11,41,37,14,0,92,0,0,0,92
01/12/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,39,35,6,0,80,0,0,5,0,5,39,35,11,0,85,20,0,20,105
01/13/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,42,44,11,0,97,0,0,4,0,4,42,44,15,0,101,8,0,8,109
01/14/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,43,47,11,0,101,0,2,10,0,12,43,49,21,0,113,12,0,12,125
01/15/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,44,51,14,2,111,0,5,27,1,33,44,56,41,3,144,14,0,14,158
01/16/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,40,47,9,2,98,0,2,0,0,2,40,49,9,2,100,0,0,0,100
01/17/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,44,49,10,0,103,0,10,11,2,23,44,59,21,2,126,12,0,12,138
01/18/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,38,28,9,0,75,0,5,19,1,25,38,33,28,1,100,26,0,26,126
01/19/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,36,29,6,0,71,0,6,2,0,8,36,35,8,0,79,0,0,0,79
01/20/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,40,45,15,0,100,0,9,26,0,35,40,54,41,0,135,8,0,8,143
01/21/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,41,48,17,7,113,0,8,30,0,38,41,56,47,7,151,42,0,42,193
01/22/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,43,47,9,0,99,0,5,20,4,29,43,52,29,4,128,0,0,0,128
01/23/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,41,48,19,1,109,0,7,34,21,62,41,55,53,22,171,20,22,42,213
01/24/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,44,46,19,0,109,0,5,31,0,36,44,51,50,0,145,24,0,24,169
01/25/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,41,35,2,0,78,0,0,4,0,4,41,35,6,0,82,0,0,0,82
01/26/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,38,38,5,0,81,0,2,2,0,4,38,40,7,0,85,0,0,0,85
01/27/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,43,42,14,0,99,0,6,25,3,34,43,48,39,3,133,8,0,8,141
01/28/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,41,47,18,2,108,0,4,26,1,31,41,51,44,3,139,8,0,8,147
01/29/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,46,44,14,3,107,0,5,55,1,61,46,49,69,4,168,10,0,10,178
01/30/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,43,45,15,0,103,0,4,30,2,36,43,49,45,2,139,18,2,20,159
01/31/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,45,47,21,0,113,0,10,30,2,42,45,57,51,2,155,28,0,28,183
02/01/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,42,35,6,6,89,0,2,12,0,14,42,37,18,6,103,32,0,32,135
02/02/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,39,31,15,0,85,0,3,23,0,26,39,34,38,0,111,0,0,0,111
02/03/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,42,40,9,0,91,0,9,21,0,30,42,49,30,0,121,46,0,46,167
02/04/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,41,56,12,1,110,0,3,15,3,21,41,59,27,4,131,0,0,0,131
02/05/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,45,46,20,1,112,0,7,10,1,18,45,53,30,2,130,0,0,0,130
02/06/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,30,33,5,0,68,0,0,0,0,0,30,33,5,0,68,0,0,0,68
02/07/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,36,28,6,0,70,0,0,0,0,0,36,28,6,0,70,0,0,0,70
02/08/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,40,37,13,2,92,0,4,16,3,23,40,41,29,5,115,8,9,17,132
02/09/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,37,33,19,0,89,0,3,25,0,28,37,36,44,0,117,28,0,28,145
02/10/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,43,52,11,0,106,0,4,0,0,4,43,56,11,0,110,0,0,0,110
02/11/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,42,55,13,0,110,0,0,5,0,5,42,55,18,0,115,0,0,0,115
02/12/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,44,55,17,0,116,0,2,32,0,34,44,57,49,0,150,22,0,22,172
02/13/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,35,56,9,0,100,0,0,0,0,0,35,56,9,0,100,0,0,0,100
02/14/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,43,57,18,0,118,0,5,15,0,20,43,62,33,0,138,0,0,0,138
02/15/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,43,40,13,0,96,0,7,24,0,31,43,47,37,0,127,10,0,10,137
02/16/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,40,34,16,1,91,0,10,15,2,27,40,44,31,3,118,0,0,0,118
02/17/2020,PWM,ME,ANE,EN,Combined TRACON& Tower with Radar,42,43,11,0,96,0,8,26,1,35,42,51,37,1,131,50,0,50,181
