01/01/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,4,1,7,4,16,0,0,4,4,8,4,1,11,8,24,0,0,0,24
01/02/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,25,0,8,2,35,0,0,16,2,18,25,0,24,4,53,2,0,2,55
01/03/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,64,4,7,0,75,0,7,6,0,13,64,11,13,0,88,0,0,0,88
01/04/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,39,0,5,1,45,0,0,2,1,3,39,0,7,2,48,0,0,0,48
01/05/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,30,0,4,1,35,0,0,2,1,3,30,0,6,2,38,0,0,0,38
01/06/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,42,0,26,2,70,0,0,12,2,14,42,0,38,4,84,8,0,8,92
01/07/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,87,2,23,0,112,0,0,8,2,10,87,2,31,2,122,12,0,12,134
01/08/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,95,1,12,4,112,0,0,14,3,17,95,1,26,7,129,14,0,14,143
01/09/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,99,5,2,0,106,0,0,3,1,4,99,5,5,1,110,0,0,0,110
01/10/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,62,0,16,0,78,0,0,4,0,4,62,0,20,0,82,14,0,14,96
01/11/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,29,0,0,0,29,0,0,0,0,0,29,0,0,0,29,0,0,0,29
01/12/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,27,1,5,0,33,0,0,2,0,2,27,1,7,0,35,0,0,0,35
01/13/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,45,0,9,2,56,0,0,5,0,5,45,0,14,2,61,2,0,2,63
01/14/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,86,2,17,2,107,0,0,5,0,5,86,2,22,2,112,0,0,0,112
01/15/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,85,1,2,0,88,0,0,0,0,0,85,1,2,0,88,0,0,0,88
01/16/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,87,11,30,2,130,0,0,51,2,53,87,11,81,4,183,44,0,44,227
01/17/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,58,4,10,0,72,0,0,4,0,4,58,4,14,0,76,14,0,14,90
01/18/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,31,0,3,1,35,0,0,0,1,1,31,0,3,2,36,0,0,0,36
01/19/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,24,0,10,1,35,0,0,7,1,8,24,0,17,2,43,0,0,0,43
01/20/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,36,5,31,0,72,0,0,24,0,24,36,5,55,0,96,12,0,12,108
01/21/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,84,0,32,1,117,0,0,21,1,22,84,0,53,2,139,0,0,0,139
01/22/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,87,0,14,3,104,0,0,24,3,27,87,0,38,6,131,4,0,4,135
01/23/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,90,0,8,0,98,0,0,0,0,0,90,0,8,0,98,0,0,0,98
01/24/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,56,8,11,0,75,0,0,0,0,0,56,8,11,0,75,0,0,0,75
01/25/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,27,0,2,0,29,0,0,0,0,0,27,0,2,0,29,0,0,0,29
01/26/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,24,0,4,0,28,0,0,1,0,1,24,0,5,0,29,0,0,0,29
01/27/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,38,0,9,0,47,0,0,1,0,1,38,0,10,0,48,0,0,0,48
01/28/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,80,0,9,0,89,0,0,2,0,2,80,0,11,0,91,0,0,0,91
01/29/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,87,0,10,1,98,0,0,1,1,2,87,0,11,2,100,0,0,0,100
01/30/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,90,0,15,7,112,0,0,15,0,15,90,0,30,7,127,12,18,30,157
01/31/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,56,3,4,0,63,0,0,3,0,3,56,3,7,0,66,0,0,0,66
02/01/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,28,1,4,0,33,0,0,3,0,3,28,1,7,0,36,0,0,0,36
02/02/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,24,0,28,2,54,0,0,30,2,32,24,0,58,4,86,0,0,0,86
02/03/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,39,0,20,2,61,2,0,27,2,31,41,0,47,4,92,0,0,0,92
02/04/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,82,0,8,2,92,0,0,10,2,12,82,0,18,4,104,8,0,8,112
02/05/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,94,3,16,2,115,0,0,10,2,12,94,3,26,4,127,12,0,12,139
02/06/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,89,2,15,0,106,0,0,24,1,25,89,2,39,1,131,28,0,28,159
02/07/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,61,4,25,2,92,0,0,25,2,27,61,4,50,4,119,54,0,54,173
02/08/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,27,2,14,0,43,0,0,19,0,19,27,2,33,0,62,26,0,26,88
02/09/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,26,0,2,0,28,0,0,0,0,0,26,0,2,0,28,0,0,0,28
02/10/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,38,6,10,1,55,0,0,18,1,19,38,6,28,2,74,16,0,16,90
02/11/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,85,1,22,1,109,0,0,30,1,31,85,1,52,2,140,20,0,20,160
02/12/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,92,4,16,2,114,0,0,5,2,7,92,4,21,4,121,0,0,0,121
02/13/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,90,5,6,0,101,0,0,2,0,2,90,5,8,0,103,0,0,0,103
02/14/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,59,2,14,2,77,0,0,12,1,13,59,2,26,3,90,0,0,0,90
02/15/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,28,0,17,1,46,0,0,10,1,11,28,0,27,2,57,0,0,0,57
02/16/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,25,0,18,2,45,0,0,39,3,42,25,0,57,5,87,8,0,8,95
02/17/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,38,2,8,0,48,0,0,0,0,0,38,2,8,0,48,0,0,0,48
02/18/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,84,0,23,4,111,0,0,7,6,13,84,0,30,10,124,18,0,18,142
02/19/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,98,5,27,3,133,0,0,33,7,40,98,5,60,10,173,60,0,60,233
02/20/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,92,2,21,0,115,0,0,26,0,26,92,2,47,0,141,12,0,12,153
02/21/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,57,4,19,2,82,0,0,30,5,35,57,4,49,7,117,50,0,50,167
02/22/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,27,1,21,3,52,0,0,50,2,52,27,1,71,5,104,68,0,68,172
02/23/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,26,0,25,1,52,0,0,35,1,36,26,0,60,2,88,6,0,6,94
02/24/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,44,4,15,0,63,0,0,10,0,10,44,4,25,0,73,0,0,0,73
02/25/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,82,1,1,0,84,0,0,0,0,0,82,1,1,0,84,0,0,0,84
02/26/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,97,0,10,1,108,0,0,12,1,13,97,0,22,2,121,8,0,8,129
02/27/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,97,8,22,3,130,0,0,14,0,14,97,8,36,3,144,10,0,10,154
02/28/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,64,0,33,4,101,0,0,7,2,9,64,0,40,6,110,10,0,10,120
02/29/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,32,0,31,1,64,0,0,33,2,35,32,0,64,3,99,38,0,38,137
03/01/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,25,0,28,3,56,0,0,22,2,24,25,0,50,5,80,0,0,0,80
03/02/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,40,0,11,2,53,0,0,9,2,11,40,0,20,4,64,36,0,36,100
03/03/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,81,2,21,1,105,0,0,11,1,12,81,2,32,2,117,0,0,0,117
03/04/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,96,0,19,1,116,0,0,23,1,24,96,0,42,2,140,40,0,40,180
03/05/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,97,2,19,0,118,0,0,7,0,7,97,2,26,0,125,0,0,0,125
03/06/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,61,1,9,0,71,0,0,19,1,20,61,1,28,1,91,16,0,16,107
03/07/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,30,0,21,2,53,0,0,38,2,40,30,0,59,4,93,42,0,42,135
03/08/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,24,0,9,1,34,0,0,6,1,7,24,0,15,2,41,12,0,12,53
03/09/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,39,6,19,0,64,0,0,3,0,3,39,6,22,0,67,0,0,0,67
03/10/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,86,2,35,0,123,0,0,14,1,15,86,2,49,1,138,28,0,28,166
03/11/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,96,2,23,1,122,0,0,6,0,6,96,2,29,1,128,4,0,4,132
03/12/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,87,3,23,1,114,0,0,2,2,4,87,3,25,3,118,0,0,0,118
03/13/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,62,3,15,2,82,0,0,24,1,25,62,3,39,3,107,10,0,10,117
03/14/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,34,3,20,0,57,0,0,2,0,2,34,3,22,0,59,0,0,0,59
03/15/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,26,0,16,3,45,0,0,17,3,20,26,0,33,6,65,0,0,0,65
03/16/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,37,0,6,0,43,1,0,6,0,7,38,0,12,0,50,0,0,0,50
03/17/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,88,0,23,2,113,0,2,25,2,29,88,2,48,4,142,0,0,0,142
03/18/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,95,2,14,0,111,0,0,2,0,2,95,2,16,0,113,4,0,4,117
03/19/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,94,1,5,0,100,0,0,0,0,0,94,1,5,0,100,0,0,0,100
03/20/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,59,0,3,0,62,0,0,7,1,8,59,0,10,1,70,0,0,0,70
03/21/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,31,4,12,2,49,0,0,18,1,19,31,4,30,3,68,0,0,0,68
03/22/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,22,1,1,1,25,0,0,1,1,2,22,1,2,2,27,0,0,0,27
03/23/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,40,0,3,0,43,0,0,0,0,0,40,0,3,0,43,0,0,0,43
03/24/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,89,1,6,0,96,0,0,2,0,2,89,1,8,0,98,0,0,0,98
03/25/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,92,0,19,0,111,0,0,14,0,14,92,0,33,0,125,20,0,20,145
03/26/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,90,2,2,2,96,0,0,0,0,0,90,2,2,2,96,0,0,0,96
03/27/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,55,0,10,0,65,0,0,0,0,0,55,0,10,0,65,0,0,0,65
03/28/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,27,0,3,1,31,0,0,0,0,0,27,0,3,1,31,0,0,0,31
03/29/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,18,0,0,1,19,0,0,0,1,1,18,0,0,2,20,0,0,0,20
03/30/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,35,10,5,1,51,0,0,11,1,12,35,10,16,2,63,0,0,0,63
03/31/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,88,0,6,1,95,0,0,1,1,2,88,0,7,2,97,0,0,0,97
04/01/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,86,1,12,0,99,0,0,12,1,13,86,1,24,1,112,22,0,22,134
04/02/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,87,5,9,2,103,1,0,23,1,25,88,5,32,3,128,54,0,54,182
04/03/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,56,0,7,3,66,0,0,12,3,15,56,0,19,6,81,0,0,0,81
04/04/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,22,0,16,0,38,0,0,30,0,30,22,0,46,0,68,8,0,8,76
04/05/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,17,0,9,1,27,0,0,26,1,27,17,0,35,2,54,0,0,0,54
04/06/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,39,6,6,1,52,0,0,2,1,3,39,6,8,2,55,0,0,0,55
04/07/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,86,0,8,0,94,0,0,11,0,11,86,0,19,0,105,0,0,0,105
04/08/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,83,0,21,1,105,0,0,9,2,11,83,0,30,3,116,26,0,26,142
04/09/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,90,0,0,1,91,0,0,2,0,2,90,0,2,1,93,0,0,0,93
04/10/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,54,2,11,0,67,0,0,7,0,7,54,2,18,0,74,10,0,10,84
04/11/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,21,0,4,2,27,0,0,10,2,12,21,0,14,4,39,6,0,6,45
04/12/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,15,0,4,0,19,0,0,2,0,2,15,0,6,0,21,0,0,0,21
04/13/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,35,0,1,0,36,0,0,0,0,0,35,0,1,0,36,0,0,0,36
04/14/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,85,0,5,0,90,0,0,2,1,3,85,0,7,1,93,0,0,0,93
04/15/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,81,2,11,3,97,0,0,8,0,8,81,2,19,3,105,2,0,2,107
04/16/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,86,2,8,0,96,0,0,10,0,10,86,2,18,0,106,4,0,4,110
04/17/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,53,0,6,0,59,0,0,3,0,3,53,0,9,0,62,0,0,0,62
04/18/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,21,0,7,0,28,0,0,3,0,3,21,0,10,0,31,0,0,0,31
04/19/2020,RFD,IL,AGL,CE,Combined TRACON& Tower with Radar,18,0,18,0,36,0,0,21,0,21,18,0,39,0,57,10,0,10,67
