01/01/2020,MLU,LA,ASW,CE,Combined TRACON& Tower with Radar,0,14,17,0,31,0,1,13,0,14,0,15,30,0,45,19,0,19,64
01/02/2020,MLU,LA,ASW,CE,Combined TRACON& Tower with Radar,0,26,26,0,52,0,0,0,0,0,0,26,26,0,52,12,0,12,64
01/03/2020,MLU,LA,ASW,CE,Combined TRACON& Tower with Radar,0,20,11,7,38,0,0,5,3,8,0,20,16,10,46,0,0,0,46
01/04/2020,MLU,LA,ASW,CE,Combined TRACON& Tower with Radar,0,14,13,0,27,0,0,31,0,31,0,14,44,0,58,20,0,20,78
01/05/2020,MLU,LA,ASW,CE,Combined TRACON& Tower with Radar,0,18,15,0,33,0,0,15,0,15,0,18,30,0,48,14,0,14,62
01/06/2020,MLU,LA,ASW,CE,Combined TRACON& Tower with Radar,0,23,34,9,66,0,0,40,0,40,0,23,74,9,106,130,0,130,236
01/07/2020,MLU,LA,ASW,CE,Combined TRACON& Tower with Radar,2,21,19,31,73,0,1,48,0,49,2,22,67,31,122,36,14,50,172
01/08/2020,MLU,LA,ASW,CE,Combined TRACON& Tower with Radar,1,19,37,27,84,0,1,51,1,53,1,20,88,28,137,56,4,60,197
01/09/2020,MLU,LA,ASW,CE,Combined TRACON& Tower with Radar,4,19,28,10,61,0,0,20,2,22,4,19,48,12,83,4,0,4,87
01/10/2020,MLU,LA,ASW,CE,Combined TRACON& Tower with Radar,3,18,9,0,30,0,0,2,1,3,3,18,11,1,33,0,0,0,33
01/11/2020,MLU,LA,ASW,CE,Combined TRACON& Tower with Radar,2,12,5,0,19,0,0,0,0,0,2,12,5,0,19,0,0,0,19
01/12/2020,MLU,LA,ASW,CE,Combined TRACON& Tower with Radar,4,12,22,0,38,0,0,8,0,8,4,12,30,0,46,0,0,0,46
01/13/2020,MLU,LA,ASW,CE,Combined TRACON& Tower with Radar,5,15,20,21,61,0,0,25,0,25,5,15,45,21,86,12,2,14,100
01/14/2020,MLU,LA,ASW,CE,Combined TRACON& Tower with Radar,2,14,8,0,24,0,0,0,0,0,2,14,8,0,24,0,0,0,24
01/15/2020,MLU,LA,ASW,CE,Combined TRACON& Tower with Radar,2,21,26,18,67,0,2,1,3,6,2,23,27,21,73,6,0,6,79
01/16/2020,MLU,LA,ASW,CE,Combined TRACON& Tower with Radar,4,18,13,4,39,0,0,0,0,0,4,18,13,4,39,0,0,0,39
01/17/2020,MLU,LA,ASW,CE,Combined TRACON& Tower with Radar,4,19,19,9,51,0,0,6,1,7,4,19,25,10,58,8,0,8,66
01/18/2020,MLU,LA,ASW,CE,Combined TRACON& Tower with Radar,2,13,6,0,21,0,0,6,0,6,2,13,12,0,27,0,0,0,27
01/19/2020,MLU,LA,ASW,CE,Combined TRACON& Tower with Radar,4,9,21,0,34,0,0,35,0,35,4,9,56,0,69,2,0,2,71
