01/01/2020,MER,CA,AWP,WE,Federal Contract Tower,0,0,1,0,1,0,0,3,0,3,0,0,4,0,4,0,0,0,4
01/02/2020,MER,CA,AWP,WE,Federal Contract Tower,0,0,1,0,1,0,0,22,0,22,0,0,23,0,23,62,0,62,85
01/04/2020,MER,CA,AWP,WE,Federal Contract Tower,0,0,1,0,1,0,0,45,0,45,0,0,46,0,46,82,0,82,128
01/05/2020,MER,CA,AWP,WE,Federal Contract Tower,0,0,3,0,3,0,0,37,0,37,0,0,40,0,40,20,0,20,60
01/06/2020,MER,CA,AWP,WE,Federal Contract Tower,0,0,6,0,6,0,0,2,0,2,0,0,8,0,8,0,0,0,8
01/07/2020,MER,CA,AWP,WE,Federal Contract Tower,0,0,5,0,5,0,0,0,0,0,0,0,5,0,5,0,0,0,5
01/08/2020,MER,CA,AWP,WE,Federal Contract Tower,0,0,6,0,6,0,0,31,0,31,0,0,37,0,37,18,0,18,55
01/09/2020,MER,CA,AWP,WE,Federal Contract Tower,0,0,8,0,8,0,0,40,0,40,0,0,48,0,48,80,0,80,128
01/10/2020,MER,CA,AWP,WE,Federal Contract Tower,0,0,5,0,5,0,0,48,0,48,0,0,53,0,53,75,0,75,128
01/11/2020,MER,CA,AWP,WE,Federal Contract Tower,0,0,7,10,17,0,0,59,0,59,0,0,66,10,76,106,24,130,206
01/12/2020,MER,CA,AWP,WE,Federal Contract Tower,0,0,0,0,0,0,0,63,0,63,0,0,63,0,63,42,0,42,105
01/13/2020,MER,CA,AWP,WE,Federal Contract Tower,0,0,3,3,6,0,0,75,2,77,0,0,78,5,83,88,12,100,183
01/14/2020,MER,CA,AWP,WE,Federal Contract Tower,0,0,5,0,5,0,0,54,0,54,0,0,59,0,59,134,0,134,193
01/15/2020,MER,CA,AWP,WE,Federal Contract Tower,0,0,6,1,7,0,0,82,0,82,0,0,88,1,89,104,14,118,207
01/16/2020,MER,CA,AWP,WE,Federal Contract Tower,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/17/2020,MER,CA,AWP,WE,Federal Contract Tower,0,0,0,0,0,0,0,107,0,107,0,0,107,0,107,128,0,128,235
01/18/2020,MER,CA,AWP,WE,Federal Contract Tower,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/19/2020,MER,CA,AWP,WE,Federal Contract Tower,0,0,4,0,4,0,0,0,0,0,0,0,4,0,4,0,0,0,4
01/20/2020,MER,CA,AWP,WE,Federal Contract Tower,0,0,6,0,6,0,0,1,0,1,0,0,7,0,7,0,0,0,7
01/21/2020,MER,CA,AWP,WE,Federal Contract Tower,0,0,3,6,9,0,0,85,3,88,0,0,88,9,97,54,10,64,161
01/22/2020,MER,CA,AWP,WE,Federal Contract Tower,0,0,7,0,7,0,0,54,0,54,0,0,61,0,61,64,0,64,125
01/23/2020,MER,CA,AWP,WE,Federal Contract Tower,0,0,5,0,5,0,0,66,0,66,0,0,71,0,71,47,0,47,118
01/24/2020,MER,CA,AWP,WE,Federal Contract Tower,0,0,2,0,2,0,0,61,0,61,0,0,63,0,63,68,0,68,131
01/25/2020,MER,CA,AWP,WE,Federal Contract Tower,0,0,3,0,3,0,0,14,0,14,0,0,17,0,17,14,0,14,31
