01/01/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,6,29,9,0,44,0,0,8,0,8,6,29,17,0,52,4,0,4,56
01/02/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,10,34,19,0,63,0,0,22,1,23,10,34,41,1,86,42,0,42,128
01/03/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,11,40,21,0,72,0,0,3,0,3,11,40,24,0,75,0,0,0,75
01/04/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,7,43,15,0,65,0,0,13,0,13,7,43,28,0,78,0,0,0,78
01/05/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,5,42,15,0,62,0,0,15,0,15,5,42,30,0,77,8,0,8,85
01/06/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,10,34,22,0,66,0,1,33,1,35,10,35,55,1,101,18,0,18,119
01/07/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,10,34,22,0,66,0,0,6,1,7,10,34,28,1,73,0,0,0,73
01/08/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,10,42,16,0,68,0,0,12,2,14,10,42,28,2,82,0,0,0,82
01/09/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,12,38,23,0,73,0,0,38,0,38,12,38,61,0,111,32,0,32,143
01/10/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,13,40,22,1,76,0,0,17,0,17,13,40,39,1,93,24,0,24,117
01/11/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,9,32,10,0,51,0,0,0,0,0,9,32,10,0,51,0,0,0,51
01/12/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,7,37,14,2,60,0,0,28,1,29,7,37,42,3,89,44,0,44,133
01/13/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,11,35,12,0,58,0,0,30,0,30,11,35,42,0,88,46,0,46,134
01/14/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,10,35,18,8,71,0,0,4,0,4,10,35,22,8,75,24,0,24,99
01/15/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,12,45,22,0,79,0,0,33,1,34,12,45,55,1,113,26,0,26,139
01/16/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,12,41,20,5,78,0,0,2,0,2,12,41,22,5,80,0,4,4,84
01/17/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,14,40,40,0,94,0,0,45,3,48,14,40,85,3,142,50,0,50,192
01/18/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,10,28,7,0,45,0,0,9,0,9,10,28,16,0,54,40,0,40,94
01/19/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,10,27,11,0,48,0,0,8,0,8,10,27,19,0,56,0,0,0,56
01/20/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,10,35,16,0,61,0,0,21,1,22,10,35,37,1,83,120,0,120,203
01/21/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,10,36,16,4,66,0,2,41,0,43,10,38,57,4,109,130,4,134,243
01/22/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,10,40,19,0,69,1,0,27,0,28,11,40,46,0,97,32,0,32,129
01/23/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,12,42,30,0,84,0,0,41,0,41,12,42,71,0,125,68,0,68,193
01/24/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,14,41,8,0,63,0,0,0,0,0,14,41,8,0,63,0,0,0,63
01/25/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,7,32,15,0,54,0,0,25,0,25,7,32,40,0,79,40,0,40,119
01/26/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,7,40,9,0,56,0,0,19,0,19,7,40,28,0,75,8,0,8,83
01/27/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,10,35,21,3,69,0,0,20,1,21,10,35,41,4,90,54,0,54,144
01/28/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,10,34,15,0,59,0,0,23,0,23,10,34,38,0,82,46,0,46,128
01/29/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,10,39,23,2,74,0,0,37,0,37,10,39,60,2,111,70,24,94,205
01/30/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,12,39,8,0,59,0,0,21,0,21,12,39,29,0,80,104,0,104,184
01/31/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,14,39,19,2,74,0,0,16,2,18,14,39,35,4,92,6,0,6,98
02/01/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,9,32,19,0,60,0,0,14,0,14,9,32,33,0,74,22,0,22,96
02/02/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,7,33,6,0,46,0,0,11,0,11,7,33,17,0,57,22,0,22,79
02/03/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,10,44,26,2,82,0,0,31,0,31,10,44,57,2,113,14,0,14,127
02/04/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,9,38,29,3,79,0,0,24,0,24,9,38,53,3,103,48,28,76,179
02/05/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,10,41,16,2,69,0,0,6,0,6,10,41,22,2,75,22,0,22,97
02/06/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,10,23,7,0,40,0,0,0,0,0,10,23,7,0,40,0,0,0,40
02/07/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,16,37,10,0,63,0,1,2,0,3,16,38,12,0,66,0,0,0,66
02/08/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,7,33,14,0,54,0,1,44,0,45,7,34,58,0,99,28,0,28,127
02/09/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,7,34,14,0,55,0,0,36,0,36,7,34,50,0,91,42,0,42,133
02/10/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,10,33,22,0,65,0,0,4,0,4,10,33,26,0,69,54,0,54,123
02/11/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,14,41,31,1,87,0,0,1,0,1,14,41,32,1,88,16,0,16,104
02/12/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,10,41,21,1,73,0,0,19,1,20,10,41,40,2,93,40,0,40,133
02/13/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,13,52,37,0,102,0,0,5,0,5,13,52,42,0,107,0,0,0,107
02/14/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,13,49,33,0,95,0,1,40,0,41,13,50,73,0,136,26,0,26,162
02/15/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,7,37,23,0,67,0,0,43,0,43,7,37,66,0,110,86,0,86,196
02/16/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,6,39,16,2,63,0,2,29,0,31,6,41,45,2,94,34,0,34,128
02/17/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,8,43,24,1,76,0,0,50,1,51,8,43,74,2,127,24,0,24,151
02/18/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,10,39,28,5,82,0,0,7,0,7,10,39,35,5,89,64,0,64,153
02/19/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,10,40,19,5,74,0,0,27,1,28,10,40,46,6,102,48,0,48,150
02/20/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,10,41,18,0,69,0,0,14,0,14,10,41,32,0,83,74,0,74,157
02/21/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,11,44,27,0,82,0,0,26,0,26,11,44,53,0,108,28,0,28,136
02/22/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,5,35,22,0,62,0,0,55,1,56,5,35,77,1,118,83,0,83,201
02/23/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,7,43,17,0,67,0,1,45,1,47,7,44,62,1,114,48,0,48,162
02/24/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,8,43,16,2,69,0,0,7,0,7,8,43,23,2,76,90,16,106,182
02/25/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,10,42,20,0,72,0,0,12,0,12,10,42,32,0,84,100,0,100,184
02/26/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,12,45,23,13,93,0,1,18,0,19,12,46,41,13,112,42,38,80,192
02/27/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,10,49,13,0,72,0,0,1,0,1,10,49,14,0,73,0,0,0,73
02/28/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,10,41,19,0,70,0,0,16,0,16,10,41,35,0,86,26,0,26,112
02/29/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,7,34,12,0,53,0,0,16,1,17,7,34,28,1,70,82,0,82,152
03/01/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,7,41,17,0,65,0,0,38,0,38,7,41,55,0,103,64,0,64,167
03/02/2020,ROA,VA,AEA,EN,Combined TRACON& Tower with Radar,8,42,27,9,86,0,0,27,0,27,8,42,54,9,113,40,4,44,157
