01/01/2020,PVD,RI,ANE,EN,Combined TRACON& Tower with Radar,61,9,4,0,74,0,0,6,0,6,61,9,10,0,80,8,0,8,88
01/02/2020,PVD,RI,ANE,EN,Combined TRACON& Tower with Radar,95,23,12,0,130,0,2,27,0,29,95,25,39,0,159,14,0,14,173
01/03/2020,PVD,RI,ANE,EN,Combined TRACON& Tower with Radar,100,19,12,0,131,0,0,19,0,19,100,19,31,0,150,45,0,45,195
01/04/2020,PVD,RI,ANE,EN,Combined TRACON& Tower with Radar,82,22,19,0,123,0,0,0,0,0,82,22,19,0,123,0,0,0,123
01/05/2020,PVD,RI,ANE,EN,Combined TRACON& Tower with Radar,77,27,22,2,128,0,0,22,0,22,77,27,44,2,150,12,0,12,162
01/06/2020,PVD,RI,ANE,EN,Combined TRACON& Tower with Radar,85,27,13,2,127,0,0,18,0,18,85,27,31,2,145,72,0,72,217
01/07/2020,PVD,RI,ANE,EN,Combined TRACON& Tower with Radar,85,21,18,0,124,0,0,38,0,38,85,21,56,0,162,26,0,26,188
01/08/2020,PVD,RI,ANE,EN,Combined TRACON& Tower with Radar,96,23,9,3,131,0,0,17,3,20,96,23,26,6,151,10,0,10,161
01/09/2020,PVD,RI,ANE,EN,Combined TRACON& Tower with Radar,100,22,23,0,145,0,0,36,0,36,100,22,59,0,181,30,0,30,211
01/10/2020,PVD,RI,ANE,EN,Combined TRACON& Tower with Radar,92,32,4,2,130,0,0,17,0,17,92,32,21,2,147,26,0,26,173
01/11/2020,PVD,RI,ANE,EN,Combined TRACON& Tower with Radar,82,11,10,0,103,0,0,11,0,11,82,11,21,0,114,0,0,0,114
01/12/2020,PVD,RI,ANE,EN,Combined TRACON& Tower with Radar,84,20,9,0,113,0,0,10,0,10,84,20,19,0,123,0,0,0,123
01/13/2020,PVD,RI,ANE,EN,Combined TRACON& Tower with Radar,88,26,9,0,123,0,0,13,0,13,88,26,22,0,136,66,0,66,202
01/14/2020,PVD,RI,ANE,EN,Combined TRACON& Tower with Radar,91,29,24,2,146,0,0,10,0,10,91,29,34,2,156,30,0,30,186
01/15/2020,PVD,RI,ANE,EN,Combined TRACON& Tower with Radar,91,22,13,0,126,0,0,38,0,38,91,22,51,0,164,28,0,28,192
01/16/2020,PVD,RI,ANE,EN,Combined TRACON& Tower with Radar,96,23,10,0,129,0,0,2,0,2,96,23,12,0,131,0,0,0,131
01/17/2020,PVD,RI,ANE,EN,Combined TRACON& Tower with Radar,89,23,8,0,120,0,3,8,0,11,89,26,16,0,131,0,0,0,131
01/18/2020,PVD,RI,ANE,EN,Combined TRACON& Tower with Radar,81,16,3,0,100,0,0,24,0,24,81,16,27,0,124,16,0,16,140
01/19/2020,PVD,RI,ANE,EN,Combined TRACON& Tower with Radar,79,18,7,0,104,0,0,19,0,19,79,18,26,0,123,0,0,0,123
01/20/2020,PVD,RI,ANE,EN,Combined TRACON& Tower with Radar,89,24,18,0,131,0,0,22,0,22,89,24,40,0,153,16,0,16,169
01/21/2020,PVD,RI,ANE,EN,Combined TRACON& Tower with Radar,90,27,21,0,138,0,0,25,0,25,90,27,46,0,163,48,0,48,211
01/22/2020,PVD,RI,ANE,EN,Combined TRACON& Tower with Radar,92,24,8,6,130,0,1,27,0,28,92,25,35,6,158,2,6,8,166
01/23/2020,PVD,RI,ANE,EN,Combined TRACON& Tower with Radar,94,27,13,0,134,0,0,37,0,37,94,27,50,0,171,18,0,18,189
01/24/2020,PVD,RI,ANE,EN,Combined TRACON& Tower with Radar,92,30,7,2,131,0,0,17,0,17,92,30,24,2,148,26,0,26,174
01/25/2020,PVD,RI,ANE,EN,Combined TRACON& Tower with Radar,86,18,12,0,116,0,0,0,0,0,86,18,12,0,116,0,0,0,116
01/26/2020,PVD,RI,ANE,EN,Combined TRACON& Tower with Radar,84,17,17,0,118,0,0,32,0,32,84,17,49,0,150,24,0,24,174
01/27/2020,PVD,RI,ANE,EN,Combined TRACON& Tower with Radar,92,24,11,0,127,0,0,24,0,24,92,24,35,0,151,28,0,28,179
