01/01/2020,EWR,NJ,AEA,EN,Towers with Radar,869,213,4,0,1086,0,0,0,7,7,869,213,4,7,1093,0,0,0,1093
01/02/2020,EWR,NJ,AEA,EN,Towers with Radar,1001,261,8,0,1270,0,4,12,0,16,1001,265,20,0,1286,0,0,0,1286
01/03/2020,EWR,NJ,AEA,EN,Towers with Radar,992,265,13,0,1270,0,2,0,0,2,992,267,13,0,1272,0,0,0,1272
01/04/2020,EWR,NJ,AEA,EN,Towers with Radar,897,235,23,0,1155,0,0,1,0,1,897,235,24,0,1156,0,0,0,1156
01/05/2020,EWR,NJ,AEA,EN,Towers with Radar,952,260,15,0,1227,0,0,3,0,3,952,260,18,0,1230,0,0,0,1230
01/06/2020,EWR,NJ,AEA,EN,Towers with Radar,960,260,18,0,1238,0,0,15,0,15,960,260,33,0,1253,0,0,0,1253
01/07/2020,EWR,NJ,AEA,EN,Towers with Radar,997,268,14,0,1279,0,7,15,3,25,997,275,29,3,1304,0,0,0,1304
01/08/2020,EWR,NJ,AEA,EN,Towers with Radar,944,248,11,0,1203,0,4,11,4,19,944,252,22,4,1222,0,0,0,1222
01/09/2020,EWR,NJ,AEA,EN,Towers with Radar,1009,280,14,0,1303,0,4,26,1,31,1009,284,40,1,1334,0,0,0,1334
01/10/2020,EWR,NJ,AEA,EN,Towers with Radar,969,270,12,0,1251,0,4,15,0,19,969,274,27,0,1270,0,0,0,1270
01/11/2020,EWR,NJ,AEA,EN,Towers with Radar,750,161,5,0,916,0,2,0,2,4,750,163,5,2,920,0,0,0,920
01/12/2020,EWR,NJ,AEA,EN,Towers with Radar,917,229,4,0,1150,0,0,11,1,12,917,229,15,1,1162,0,0,0,1162
01/13/2020,EWR,NJ,AEA,EN,Towers with Radar,955,251,7,0,1213,0,0,22,6,28,955,251,29,6,1241,0,0,0,1241
01/14/2020,EWR,NJ,AEA,EN,Towers with Radar,988,271,13,0,1272,0,0,6,0,6,988,271,19,0,1278,0,0,0,1278
01/15/2020,EWR,NJ,AEA,EN,Towers with Radar,976,282,17,0,1275,0,2,31,0,33,976,284,48,0,1308,0,0,0,1308
01/16/2020,EWR,NJ,AEA,EN,Towers with Radar,985,256,17,0,1258,0,4,14,1,19,985,260,31,1,1277,0,0,0,1277
01/17/2020,EWR,NJ,AEA,EN,Towers with Radar,972,276,12,0,1260,0,8,31,2,41,972,284,43,2,1301,0,0,0,1301
01/18/2020,EWR,NJ,AEA,EN,Towers with Radar,707,119,6,0,832,0,0,0,2,2,707,119,6,2,834,0,0,0,834
01/19/2020,EWR,NJ,AEA,EN,Towers with Radar,873,228,10,0,1111,0,0,14,0,14,873,228,24,0,1125,0,0,0,1125
01/20/2020,EWR,NJ,AEA,EN,Towers with Radar,929,278,17,0,1224,0,2,15,0,17,929,280,32,0,1241,0,0,0,1241
01/21/2020,EWR,NJ,AEA,EN,Towers with Radar,972,291,6,0,1269,0,8,20,6,34,972,299,26,6,1303,0,0,0,1303
01/22/2020,EWR,NJ,AEA,EN,Towers with Radar,970,273,7,0,1250,0,4,8,0,12,970,277,15,0,1262,0,0,0,1262
01/23/2020,EWR,NJ,AEA,EN,Towers with Radar,1000,275,10,0,1285,0,6,29,0,35,1000,281,39,0,1320,0,0,0,1320
01/24/2020,EWR,NJ,AEA,EN,Towers with Radar,981,273,8,0,1262,0,4,22,0,26,981,277,30,0,1288,0,0,0,1288
01/25/2020,EWR,NJ,AEA,EN,Towers with Radar,758,161,5,0,924,0,0,1,0,1,758,161,6,0,925,0,0,0,925
01/26/2020,EWR,NJ,AEA,EN,Towers with Radar,919,233,8,0,1160,0,0,11,0,11,919,233,19,0,1171,0,0,0,1171
01/27/2020,EWR,NJ,AEA,EN,Towers with Radar,941,261,2,0,1204,0,6,10,2,18,941,267,12,2,1222,0,0,0,1222
01/28/2020,EWR,NJ,AEA,EN,Towers with Radar,973,281,7,0,1261,0,4,5,2,11,973,285,12,2,1272,0,0,0,1272
01/29/2020,EWR,NJ,AEA,EN,Towers with Radar,965,274,4,0,1243,0,9,14,0,23,965,283,18,0,1266,0,0,0,1266
01/30/2020,EWR,NJ,AEA,EN,Towers with Radar,995,275,14,0,1284,0,4,16,0,20,995,279,30,0,1304,0,0,0,1304
01/31/2020,EWR,NJ,AEA,EN,Towers with Radar,976,267,7,0,1250,0,4,13,0,17,976,271,20,0,1267,0,0,0,1267
02/01/2020,EWR,NJ,AEA,EN,Towers with Radar,752,175,14,0,941,0,0,2,0,2,752,175,16,0,943,0,0,0,943
02/02/2020,EWR,NJ,AEA,EN,Towers with Radar,890,231,4,0,1125,0,2,2,1,5,890,233,6,1,1130,0,0,0,1130
02/03/2020,EWR,NJ,AEA,EN,Towers with Radar,938,262,9,0,1209,0,4,14,0,18,938,266,23,0,1227,0,0,0,1227
02/04/2020,EWR,NJ,AEA,EN,Towers with Radar,969,274,7,0,1250,0,4,6,0,10,969,278,13,0,1260,0,0,0,1260
02/05/2020,EWR,NJ,AEA,EN,Towers with Radar,965,272,9,0,1246,0,6,13,0,19,965,278,22,0,1265,0,0,0,1265
02/06/2020,EWR,NJ,AEA,EN,Towers with Radar,936,242,10,0,1188,0,0,0,0,0,936,242,10,0,1188,0,0,0,1188
02/07/2020,EWR,NJ,AEA,EN,Towers with Radar,954,233,8,0,1195,0,0,0,0,0,954,233,8,0,1195,0,0,0,1195
02/08/2020,EWR,NJ,AEA,EN,Towers with Radar,782,171,0,0,953,0,3,4,0,7,782,174,4,0,960,0,0,0,960
02/09/2020,EWR,NJ,AEA,EN,Towers with Radar,881,245,9,0,1135,0,0,7,0,7,881,245,16,0,1142,0,0,0,1142
02/10/2020,EWR,NJ,AEA,EN,Towers with Radar,921,262,10,0,1193,0,0,11,0,11,921,262,21,0,1204,0,0,0,1204
02/11/2020,EWR,NJ,AEA,EN,Towers with Radar,991,289,14,0,1294,0,0,6,0,6,991,289,20,0,1300,0,0,0,1300
02/12/2020,EWR,NJ,AEA,EN,Towers with Radar,979,282,7,0,1268,0,6,17,3,26,979,288,24,3,1294,0,0,0,1294
02/13/2020,EWR,NJ,AEA,EN,Towers with Radar,993,239,20,0,1252,0,0,8,0,8,993,239,28,0,1260,0,0,0,1260
02/14/2020,EWR,NJ,AEA,EN,Towers with Radar,1027,245,6,0,1278,0,4,12,0,16,1027,249,18,0,1294,0,0,0,1294
02/15/2020,EWR,NJ,AEA,EN,Towers with Radar,845,204,6,0,1055,0,0,2,1,3,845,204,8,1,1058,0,0,0,1058
02/16/2020,EWR,NJ,AEA,EN,Towers with Radar,908,209,2,0,1119,0,0,2,0,2,908,209,4,0,1121,0,0,0,1121
02/17/2020,EWR,NJ,AEA,EN,Towers with Radar,995,228,17,0,1240,0,0,10,0,10,995,228,27,0,1250,0,0,0,1250
02/18/2020,EWR,NJ,AEA,EN,Towers with Radar,1009,244,15,0,1268,0,5,1,0,6,1009,249,16,0,1274,0,0,0,1274
