01/01/2020,LAS,NV,AWP,WE,Towers with Radar,897,112,115,0,1124,0,392,7,0,399,897,504,122,0,1523,0,0,0,1523
01/02/2020,LAS,NV,AWP,WE,Towers with Radar,1052,110,136,0,1298,0,398,6,0,404,1052,508,142,0,1702,0,0,0,1702
01/03/2020,LAS,NV,AWP,WE,Towers with Radar,1059,113,112,1,1285,0,321,14,0,335,1059,434,126,1,1620,0,0,0,1620
01/04/2020,LAS,NV,AWP,WE,Towers with Radar,924,75,71,0,1070,0,261,17,0,278,924,336,88,0,1348,0,0,0,1348
01/05/2020,LAS,NV,AWP,WE,Towers with Radar,1162,83,97,1,1343,0,192,10,0,202,1162,275,107,1,1545,0,0,0,1545
01/06/2020,LAS,NV,AWP,WE,Towers with Radar,1287,135,124,0,1546,0,146,14,0,160,1287,281,138,0,1706,0,0,0,1706
01/07/2020,LAS,NV,AWP,WE,Towers with Radar,1030,159,143,0,1332,0,86,17,0,103,1030,245,160,0,1435,0,0,0,1435
01/08/2020,LAS,NV,AWP,WE,Towers with Radar,1005,159,145,1,1310,0,105,6,4,115,1005,264,151,5,1425,0,0,0,1425
01/09/2020,LAS,NV,AWP,WE,Towers with Radar,1226,157,166,5,1554,0,123,10,0,133,1226,280,176,5,1687,0,0,0,1687
01/10/2020,LAS,NV,AWP,WE,Towers with Radar,1240,146,145,1,1532,0,195,9,0,204,1240,341,154,1,1736,0,0,0,1736
01/11/2020,LAS,NV,AWP,WE,Towers with Radar,938,78,84,2,1102,0,284,2,0,286,938,362,86,2,1388,0,0,0,1388
01/12/2020,LAS,NV,AWP,WE,Towers with Radar,1113,92,92,4,1301,0,188,11,0,199,1113,280,103,4,1500,0,0,0,1500
01/13/2020,LAS,NV,AWP,WE,Towers with Radar,1115,86,74,1,1276,0,129,20,0,149,1115,215,94,1,1425,0,0,0,1425
01/14/2020,LAS,NV,AWP,WE,Towers with Radar,963,83,70,4,1120,0,148,11,0,159,963,231,81,4,1279,0,0,0,1279
