01/01/2020,BBG,MO,ACE,CE,Federal Contract Tower,0,2,3,0,5,0,0,10,0,10,0,2,13,0,15,0,0,0,15
01/02/2020,BBG,MO,ACE,CE,Federal Contract Tower,0,0,13,0,13,0,0,3,0,3,0,0,16,0,16,0,0,0,16
01/03/2020,BBG,MO,ACE,CE,Federal Contract Tower,0,0,5,0,5,0,0,0,0,0,0,0,5,0,5,0,0,0,5
01/04/2020,BBG,MO,ACE,CE,Federal Contract Tower,0,0,3,0,3,0,6,22,0,28,0,6,25,0,31,0,0,0,31
01/05/2020,BBG,MO,ACE,CE,Federal Contract Tower,0,0,4,0,4,0,0,23,0,23,0,0,27,0,27,0,0,0,27
01/06/2020,BBG,MO,ACE,CE,Federal Contract Tower,0,0,5,0,5,0,0,10,0,10,0,0,15,0,15,0,0,0,15
01/07/2020,BBG,MO,ACE,CE,Federal Contract Tower,0,2,1,0,3,0,0,3,0,3,0,2,4,0,6,0,0,0,6
01/08/2020,BBG,MO,ACE,CE,Federal Contract Tower,0,0,1,1,2,0,0,11,4,15,0,0,12,5,17,0,0,0,17
01/09/2020,BBG,MO,ACE,CE,Federal Contract Tower,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,3
01/10/2020,BBG,MO,ACE,CE,Federal Contract Tower,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/11/2020,BBG,MO,ACE,CE,Federal Contract Tower,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/12/2020,BBG,MO,ACE,CE,Federal Contract Tower,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,3
01/13/2020,BBG,MO,ACE,CE,Federal Contract Tower,0,2,5,0,7,0,0,7,0,7,0,2,12,0,14,0,0,0,14
01/14/2020,BBG,MO,ACE,CE,Federal Contract Tower,0,1,5,0,6,0,0,0,0,0,0,1,5,0,6,0,0,0,6
