01/01/2020,ORD,IL,AGL,CE,Towers with Radar,1536,622,0,0,2158,0,0,2,0,2,1536,622,2,0,2160,0,0,0,2160
01/02/2020,ORD,IL,AGL,CE,Towers with Radar,1747,720,10,0,2477,0,0,0,0,0,1747,720,10,0,2477,0,0,0,2477
01/03/2020,ORD,IL,AGL,CE,Towers with Radar,1735,731,1,0,2467,0,0,0,0,0,1735,731,1,0,2467,0,0,0,2467
01/04/2020,ORD,IL,AGL,CE,Towers with Radar,1651,704,6,0,2361,0,0,0,0,0,1651,704,6,0,2361,0,0,0,2361
01/05/2020,ORD,IL,AGL,CE,Towers with Radar,1758,723,4,0,2485,0,0,0,0,0,1758,723,4,0,2485,0,0,0,2485
01/06/2020,ORD,IL,AGL,CE,Towers with Radar,1788,681,13,0,2482,0,0,0,0,0,1788,681,13,0,2482,0,0,0,2482
01/07/2020,ORD,IL,AGL,CE,Towers with Radar,1682,650,4,0,2336,0,0,0,0,0,1682,650,4,0,2336,0,0,0,2336
01/08/2020,ORD,IL,AGL,CE,Towers with Radar,1748,661,11,0,2420,0,0,0,0,0,1748,661,11,0,2420,0,0,0,2420
01/09/2020,ORD,IL,AGL,CE,Towers with Radar,1830,665,12,0,2507,0,0,0,0,0,1830,665,12,0,2507,0,0,0,2507
01/10/2020,ORD,IL,AGL,CE,Towers with Radar,1774,674,11,0,2459,0,0,0,0,0,1774,674,11,0,2459,0,0,0,2459
01/11/2020,ORD,IL,AGL,CE,Towers with Radar,746,72,1,0,819,0,0,0,0,0,746,72,1,0,819,0,0,0,819
01/12/2020,ORD,IL,AGL,CE,Towers with Radar,1718,623,7,0,2348,0,0,0,0,0,1718,623,7,0,2348,0,0,0,2348
01/13/2020,ORD,IL,AGL,CE,Towers with Radar,1797,664,5,0,2466,0,0,2,0,2,1797,664,7,0,2468,0,0,0,2468
01/14/2020,ORD,IL,AGL,CE,Towers with Radar,1688,657,3,0,2348,0,0,0,0,0,1688,657,3,0,2348,0,0,0,2348
01/15/2020,ORD,IL,AGL,CE,Towers with Radar,1745,663,12,0,2420,0,0,0,0,0,1745,663,12,0,2420,0,0,0,2420
01/16/2020,ORD,IL,AGL,CE,Towers with Radar,1811,670,11,0,2492,0,0,0,0,0,1811,670,11,0,2492,0,0,0,2492
