01/01/2020,TYR,TX,ASW,CE,Federal Contract Tower,8,4,9,0,21,0,7,14,0,21,8,11,23,0,42,22,0,22,64
01/02/2020,TYR,TX,ASW,CE,Federal Contract Tower,9,11,12,0,32,0,0,4,0,4,9,11,16,0,36,0,0,0,36
01/03/2020,TYR,TX,ASW,CE,Federal Contract Tower,8,5,24,0,37,0,2,4,0,6,8,7,28,0,43,0,0,0,43
01/04/2020,TYR,TX,ASW,CE,Federal Contract Tower,8,4,21,0,33,0,4,58,0,62,8,8,79,0,95,20,0,20,115
01/05/2020,TYR,TX,ASW,CE,Federal Contract Tower,7,5,14,0,26,0,3,36,0,39,7,8,50,0,65,60,0,60,125
01/06/2020,TYR,TX,ASW,CE,Federal Contract Tower,10,7,24,2,43,0,3,40,0,43,10,10,64,2,86,64,0,64,150
01/07/2020,TYR,TX,ASW,CE,Federal Contract Tower,7,3,31,0,41,0,0,48,1,49,7,3,79,1,90,26,0,26,116
01/08/2020,TYR,TX,ASW,CE,Federal Contract Tower,7,3,22,0,32,0,5,33,0,38,7,8,55,0,70,26,0,26,96
01/09/2020,TYR,TX,ASW,CE,Federal Contract Tower,8,4,17,0,29,0,2,2,0,4,8,6,19,0,33,0,0,0,33
01/10/2020,TYR,TX,ASW,CE,Federal Contract Tower,6,2,6,0,14,0,1,1,0,2,6,3,7,0,16,0,0,0,16
01/11/2020,TYR,TX,ASW,CE,Federal Contract Tower,7,2,10,0,19,0,0,9,0,9,7,2,19,0,28,4,0,4,32
01/12/2020,TYR,TX,ASW,CE,Federal Contract Tower,7,3,30,0,40,0,0,29,0,29,7,3,59,0,69,50,0,50,119
01/13/2020,TYR,TX,ASW,CE,Federal Contract Tower,11,9,30,0,50,0,0,20,0,20,11,9,50,0,70,48,0,48,118
01/14/2020,TYR,TX,ASW,CE,Federal Contract Tower,8,8,28,0,44,0,0,0,0,0,8,8,28,0,44,0,0,0,44
01/15/2020,TYR,TX,ASW,CE,Federal Contract Tower,8,6,26,0,40,0,3,5,0,8,8,9,31,0,48,4,0,4,52
01/16/2020,TYR,TX,ASW,CE,Federal Contract Tower,9,13,35,0,57,0,0,0,0,0,9,13,35,0,57,0,0,0,57
01/17/2020,TYR,TX,ASW,CE,Federal Contract Tower,11,5,29,0,45,0,0,0,0,0,11,5,29,0,45,4,0,4,49
01/18/2020,TYR,TX,ASW,CE,Federal Contract Tower,6,4,11,0,21,0,0,42,0,42,6,4,53,0,63,20,0,20,83
01/19/2020,TYR,TX,ASW,CE,Federal Contract Tower,7,1,13,0,21,0,1,67,0,68,7,2,80,0,89,4,0,4,93
01/20/2020,TYR,TX,ASW,CE,Federal Contract Tower,12,3,18,0,33,0,6,69,0,75,12,9,87,0,108,76,0,76,184
01/21/2020,TYR,TX,ASW,CE,Federal Contract Tower,7,8,40,0,55,0,4,65,0,69,7,12,105,0,124,32,0,32,156
01/22/2020,TYR,TX,ASW,CE,Federal Contract Tower,7,6,15,0,28,0,0,0,0,0,7,6,15,0,28,0,0,0,28
01/23/2020,TYR,TX,ASW,CE,Federal Contract Tower,7,6,20,0,33,0,5,11,2,18,7,11,31,2,51,2,0,2,53
01/24/2020,TYR,TX,ASW,CE,Federal Contract Tower,11,5,17,0,33,0,6,57,0,63,11,11,74,0,96,32,0,32,128
01/25/2020,TYR,TX,ASW,CE,Federal Contract Tower,7,5,14,0,26,0,2,71,0,73,7,7,85,0,99,26,0,26,125
01/26/2020,TYR,TX,ASW,CE,Federal Contract Tower,11,2,37,0,50,0,0,29,0,29,11,2,66,0,79,30,0,30,109
01/27/2020,TYR,TX,ASW,CE,Federal Contract Tower,8,8,22,0,38,0,5,45,0,50,8,13,67,0,88,66,0,66,154
01/28/2020,TYR,TX,ASW,CE,Federal Contract Tower,7,9,10,0,26,0,0,0,0,0,7,9,10,0,26,0,0,0,26
01/29/2020,TYR,TX,ASW,CE,Federal Contract Tower,7,12,28,0,47,0,0,2,0,2,7,12,30,0,49,0,0,0,49
01/30/2020,TYR,TX,ASW,CE,Federal Contract Tower,12,14,26,0,52,0,0,1,0,1,12,14,27,0,53,0,0,0,53
01/31/2020,TYR,TX,ASW,CE,Federal Contract Tower,11,7,33,0,51,0,6,23,0,29,11,13,56,0,80,24,0,24,104
02/01/2020,TYR,TX,ASW,CE,Federal Contract Tower,6,4,12,0,22,0,5,74,0,79,6,9,86,0,101,38,0,38,139
02/02/2020,TYR,TX,ASW,CE,Federal Contract Tower,7,0,22,0,29,0,9,46,0,55,7,9,68,0,84,52,0,52,136
02/03/2020,TYR,TX,ASW,CE,Federal Contract Tower,8,3,20,2,33,0,1,11,0,12,8,4,31,2,45,20,0,20,65
02/04/2020,TYR,TX,ASW,CE,Federal Contract Tower,7,6,12,0,25,0,5,2,0,7,7,11,14,0,32,0,0,0,32
