01/01/2020,TOL,OH,AGL,CE,Combined TRACON& Tower with Radar,1,11,8,0,20,0,1,1,0,2,1,12,9,0,22,0,0,0,22
01/02/2020,TOL,OH,AGL,CE,Combined TRACON& Tower with Radar,4,13,17,5,39,0,2,16,0,18,4,15,33,5,57,4,0,4,61
01/03/2020,TOL,OH,AGL,CE,Combined TRACON& Tower with Radar,4,10,10,6,30,0,1,2,0,3,4,11,12,6,33,0,0,0,33
01/04/2020,TOL,OH,AGL,CE,Combined TRACON& Tower with Radar,4,11,7,0,22,0,0,1,0,1,4,11,8,0,23,0,0,0,23
01/05/2020,TOL,OH,AGL,CE,Combined TRACON& Tower with Radar,4,12,10,0,26,0,0,1,0,1,4,12,11,0,27,0,0,0,27
01/06/2020,TOL,OH,AGL,CE,Combined TRACON& Tower with Radar,4,10,19,4,37,0,3,21,0,24,4,13,40,4,61,10,0,10,71
01/07/2020,TOL,OH,AGL,CE,Combined TRACON& Tower with Radar,2,21,24,15,62,0,4,22,0,26,2,25,46,15,88,22,12,34,122
01/08/2020,TOL,OH,AGL,CE,Combined TRACON& Tower with Radar,2,11,23,24,60,0,5,18,0,23,2,16,41,24,83,6,36,42,125
01/09/2020,TOL,OH,AGL,CE,Combined TRACON& Tower with Radar,2,15,22,15,54,0,8,10,8,26,2,23,32,23,80,2,4,6,86
01/10/2020,TOL,OH,AGL,CE,Combined TRACON& Tower with Radar,2,10,18,16,46,0,0,6,1,7,2,10,24,17,53,0,0,0,53
01/11/2020,TOL,OH,AGL,CE,Combined TRACON& Tower with Radar,1,7,5,0,13,0,0,0,0,0,1,7,5,0,13,0,0,0,13
01/12/2020,TOL,OH,AGL,CE,Combined TRACON& Tower with Radar,2,12,8,5,27,0,0,3,0,3,2,12,11,5,30,0,0,0,30
01/13/2020,TOL,OH,AGL,CE,Combined TRACON& Tower with Radar,2,15,10,8,35,0,2,21,0,23,2,17,31,8,58,0,22,22,80
01/14/2020,TOL,OH,AGL,CE,Combined TRACON& Tower with Radar,2,14,37,15,68,0,0,2,0,2,2,14,39,15,70,2,0,2,72
01/15/2020,TOL,OH,AGL,CE,Combined TRACON& Tower with Radar,2,17,29,6,54,0,0,0,0,0,2,17,29,6,54,10,0,10,64
01/16/2020,TOL,OH,AGL,CE,Combined TRACON& Tower with Radar,2,11,32,11,56,0,7,13,0,20,2,18,45,11,76,0,15,15,91
01/17/2020,TOL,OH,AGL,CE,Combined TRACON& Tower with Radar,4,10,31,0,45,0,3,12,0,15,4,13,43,0,60,4,0,4,64
01/18/2020,TOL,OH,AGL,CE,Combined TRACON& Tower with Radar,3,11,2,0,16,0,0,0,0,0,3,11,2,0,16,0,0,0,16
01/19/2020,TOL,OH,AGL,CE,Combined TRACON& Tower with Radar,2,14,4,0,20,0,0,0,0,0,2,14,4,0,20,0,0,0,20
01/20/2020,TOL,OH,AGL,CE,Combined TRACON& Tower with Radar,2,16,48,0,66,0,7,22,0,29,2,23,70,0,95,90,0,90,185
01/21/2020,TOL,OH,AGL,CE,Combined TRACON& Tower with Radar,2,16,57,13,88,0,1,29,1,31,2,17,86,14,119,41,15,56,175
01/22/2020,TOL,OH,AGL,CE,Combined TRACON& Tower with Radar,4,17,26,14,61,0,3,24,0,27,4,20,50,14,88,10,0,10,98
01/23/2020,TOL,OH,AGL,CE,Combined TRACON& Tower with Radar,2,13,33,25,73,0,3,30,0,33,2,16,63,25,106,10,35,45,151
01/24/2020,TOL,OH,AGL,CE,Combined TRACON& Tower with Radar,2,15,19,0,36,0,0,0,0,0,2,15,19,0,36,0,0,0,36
01/25/2020,TOL,OH,AGL,CE,Combined TRACON& Tower with Radar,2,8,1,0,11,0,0,0,0,0,2,8,1,0,11,0,0,0,11
01/26/2020,TOL,OH,AGL,CE,Combined TRACON& Tower with Radar,2,12,5,0,19,0,0,0,0,0,2,12,5,0,19,0,0,0,19
01/27/2020,TOL,OH,AGL,CE,Combined TRACON& Tower with Radar,2,14,19,16,51,0,1,2,0,3,2,15,21,16,54,0,6,6,60
01/28/2020,TOL,OH,AGL,CE,Combined TRACON& Tower with Radar,2,14,22,7,45,0,2,8,0,10,2,16,30,7,55,6,0,6,61
01/29/2020,TOL,OH,AGL,CE,Combined TRACON& Tower with Radar,3,14,30,34,81,0,4,16,7,27,3,18,46,41,108,2,20,22,130
01/30/2020,TOL,OH,AGL,CE,Combined TRACON& Tower with Radar,5,15,35,16,71,0,0,16,0,16,5,15,51,16,87,17,0,17,104
01/31/2020,TOL,OH,AGL,CE,Combined TRACON& Tower with Radar,3,12,20,2,37,0,2,9,0,11,3,14,29,2,48,16,4,20,68
02/01/2020,TOL,OH,AGL,CE,Combined TRACON& Tower with Radar,2,11,5,0,18,0,0,1,0,1,2,11,6,0,19,4,0,4,23
