01/01/2020,ROW,NM,ASW,WE,Combined TRACON& Tower with Radar,4,3,5,0,12,0,0,12,0,12,4,3,17,0,24,0,0,0,24
01/02/2020,ROW,NM,ASW,WE,Combined TRACON& Tower with Radar,5,7,4,4,20,0,3,4,0,7,5,10,8,4,27,0,0,0,27
01/03/2020,ROW,NM,ASW,WE,Combined TRACON& Tower with Radar,7,8,1,16,32,0,7,11,0,18,7,15,12,16,50,12,6,18,68
01/04/2020,ROW,NM,ASW,WE,Combined TRACON& Tower with Radar,5,3,0,2,10,0,4,27,0,31,5,7,27,2,41,20,0,20,61
01/05/2020,ROW,NM,ASW,WE,Combined TRACON& Tower with Radar,5,3,2,0,10,0,1,11,2,14,5,4,13,2,24,0,0,0,24
01/06/2020,ROW,NM,ASW,WE,Combined TRACON& Tower with Radar,7,9,8,0,24,0,1,9,0,10,7,10,17,0,34,0,0,0,34
01/07/2020,ROW,NM,ASW,WE,Combined TRACON& Tower with Radar,9,5,5,34,53,0,3,12,15,30,9,8,17,49,83,0,92,92,175
01/08/2020,ROW,NM,ASW,WE,Combined TRACON& Tower with Radar,8,6,8,59,81,0,5,18,5,28,8,11,26,64,109,0,92,92,201
01/09/2020,ROW,NM,ASW,WE,Combined TRACON& Tower with Radar,7,6,7,28,48,0,4,14,10,28,7,10,21,38,76,10,12,22,98
01/10/2020,ROW,NM,ASW,WE,Combined TRACON& Tower with Radar,7,4,8,19,38,0,4,16,3,23,7,8,24,22,61,4,6,10,71
01/11/2020,ROW,NM,ASW,WE,Combined TRACON& Tower with Radar,4,3,8,1,16,0,5,31,4,40,4,8,39,5,56,16,0,16,72
01/12/2020,ROW,NM,ASW,WE,Combined TRACON& Tower with Radar,7,2,2,35,46,0,4,10,5,19,7,6,12,40,65,0,42,42,107
01/13/2020,ROW,NM,ASW,WE,Combined TRACON& Tower with Radar,8,3,5,38,54,0,2,11,19,32,8,5,16,57,86,0,64,64,150
01/14/2020,ROW,NM,ASW,WE,Combined TRACON& Tower with Radar,8,4,8,15,35,0,5,17,7,29,8,9,25,22,64,12,16,28,92
01/15/2020,ROW,NM,ASW,WE,Combined TRACON& Tower with Radar,9,5,14,40,68,0,4,19,0,23,9,9,33,40,91,0,56,56,147
01/16/2020,ROW,NM,ASW,WE,Combined TRACON& Tower with Radar,7,6,10,3,26,0,1,3,0,4,7,7,13,3,30,0,0,0,30
01/17/2020,ROW,NM,ASW,WE,Combined TRACON& Tower with Radar,9,5,7,1,22,0,4,5,1,10,9,9,12,2,32,12,0,12,44
01/18/2020,ROW,NM,ASW,WE,Combined TRACON& Tower with Radar,4,3,6,0,13,0,5,24,0,29,4,8,30,0,42,0,0,0,42
01/19/2020,ROW,NM,ASW,WE,Combined TRACON& Tower with Radar,6,0,16,2,24,0,0,19,2,21,6,0,35,4,45,0,0,0,45
01/20/2020,ROW,NM,ASW,WE,Combined TRACON& Tower with Radar,10,1,5,0,16,0,4,8,0,12,10,5,13,0,28,0,0,0,28
01/21/2020,ROW,NM,ASW,WE,Combined TRACON& Tower with Radar,9,7,3,17,36,0,4,0,12,16,9,11,3,29,52,0,28,28,80
01/22/2020,ROW,NM,ASW,WE,Combined TRACON& Tower with Radar,9,8,7,30,54,0,6,6,11,23,9,14,13,41,77,0,52,52,129
01/23/2020,ROW,NM,ASW,WE,Combined TRACON& Tower with Radar,7,5,7,61,80,0,4,11,11,26,7,9,18,72,106,0,46,46,152
01/24/2020,ROW,NM,ASW,WE,Combined TRACON& Tower with Radar,7,4,3,67,81,0,10,10,5,25,7,14,13,72,106,8,22,30,136
01/25/2020,ROW,NM,ASW,WE,Combined TRACON& Tower with Radar,4,1,6,6,17,0,3,3,2,8,4,4,9,8,25,0,10,10,35
01/26/2020,ROW,NM,ASW,WE,Combined TRACON& Tower with Radar,8,0,4,6,18,0,1,11,2,14,8,1,15,8,32,0,0,0,32
01/27/2020,ROW,NM,ASW,WE,Combined TRACON& Tower with Radar,7,4,10,18,39,0,1,12,20,33,7,5,22,38,72,0,18,18,90
01/28/2020,ROW,NM,ASW,WE,Combined TRACON& Tower with Radar,8,8,6,39,61,0,2,7,0,9,8,10,13,39,70,2,10,12,82
