01/01/2020,APF,FL,ASO,ES,Federal Contract Tower,0,74,100,0,174,0,1,96,0,97,0,75,196,0,271,18,0,18,289
01/02/2020,APF,FL,ASO,ES,Federal Contract Tower,0,86,132,0,218,0,1,132,0,133,0,87,264,0,351,42,0,42,393
01/03/2020,APF,FL,ASO,ES,Federal Contract Tower,0,77,127,1,205,0,2,119,0,121,0,79,246,1,326,9,0,9,335
01/04/2020,APF,FL,ASO,ES,Federal Contract Tower,0,73,159,0,232,0,0,41,0,41,0,73,200,0,273,0,0,0,273
01/05/2020,APF,FL,ASO,ES,Federal Contract Tower,0,90,155,0,245,0,1,136,0,137,0,91,291,0,382,6,0,6,388
01/06/2020,APF,FL,ASO,ES,Federal Contract Tower,0,63,112,0,175,0,0,172,0,172,0,63,284,0,347,24,0,24,371
01/07/2020,APF,FL,ASO,ES,Federal Contract Tower,0,44,66,0,110,0,0,163,0,163,0,44,229,0,273,141,0,141,414
01/08/2020,APF,FL,ASO,ES,Federal Contract Tower,0,37,117,0,154,0,0,128,0,128,0,37,245,0,282,102,0,102,384
01/09/2020,APF,FL,ASO,ES,Federal Contract Tower,0,32,95,0,127,0,1,128,0,129,0,33,223,0,256,88,0,88,344
01/10/2020,APF,FL,ASO,ES,Federal Contract Tower,0,41,119,4,164,0,2,99,1,102,0,43,218,5,266,48,0,48,314
01/11/2020,APF,FL,ASO,ES,Federal Contract Tower,0,49,79,0,128,0,1,79,0,80,0,50,158,0,208,38,0,38,246
01/12/2020,APF,FL,ASO,ES,Federal Contract Tower,0,55,109,0,164,0,0,104,0,104,0,55,213,0,268,75,0,75,343
01/13/2020,APF,FL,ASO,ES,Federal Contract Tower,0,39,71,1,111,0,0,104,0,104,0,39,175,1,215,154,0,154,369
01/14/2020,APF,FL,ASO,ES,Federal Contract Tower,0,36,101,2,139,0,0,133,0,133,0,36,234,2,272,161,0,161,433
01/15/2020,APF,FL,ASO,ES,Federal Contract Tower,0,51,129,0,180,0,0,204,0,204,0,51,333,0,384,126,0,126,510
01/16/2020,APF,FL,ASO,ES,Federal Contract Tower,0,51,143,0,194,0,8,245,0,253,0,59,388,0,447,148,0,148,595
01/18/2020,APF,FL,ASO,ES,Federal Contract Tower,0,39,94,0,133,0,5,232,0,237,0,44,326,0,370,94,0,94,464
01/19/2020,APF,FL,ASO,ES,Federal Contract Tower,0,79,106,0,185,0,0,123,0,123,0,79,229,0,308,19,0,19,327
01/20/2020,APF,FL,ASO,ES,Federal Contract Tower,0,83,137,0,220,0,3,105,0,108,0,86,242,0,328,84,0,84,412
01/21/2020,APF,FL,ASO,ES,Federal Contract Tower,0,57,115,0,172,0,0,116,0,116,0,57,231,0,288,34,0,34,322
01/22/2020,APF,FL,ASO,ES,Federal Contract Tower,0,37,99,0,136,0,0,112,0,112,0,37,211,0,248,70,0,70,318
01/23/2020,APF,FL,ASO,ES,Federal Contract Tower,0,54,131,0,185,0,0,139,0,139,0,54,270,0,324,96,0,96,420
