01/01/2020,FNT,MI,AGL,CE,Towers with Radar,14,12,18,0,44,0,1,29,0,30,14,13,47,0,74,30,0,30,104
01/02/2020,FNT,MI,AGL,CE,Towers with Radar,24,15,26,0,65,0,0,25,0,25,24,15,51,0,90,0,0,0,90
01/03/2020,FNT,MI,AGL,CE,Towers with Radar,19,19,6,0,44,0,1,5,0,6,19,20,11,0,50,6,0,6,56
01/04/2020,FNT,MI,AGL,CE,Towers with Radar,12,15,6,0,33,0,0,0,0,0,12,15,6,0,33,0,0,0,33
01/05/2020,FNT,MI,AGL,CE,Towers with Radar,18,15,11,0,44,0,0,12,0,12,18,15,23,0,56,8,0,8,64
01/06/2020,FNT,MI,AGL,CE,Towers with Radar,19,14,14,0,47,0,0,21,0,21,19,14,35,0,68,0,0,0,68
01/07/2020,FNT,MI,AGL,CE,Towers with Radar,10,13,29,0,52,0,0,27,0,27,10,13,56,0,79,0,0,0,79
01/08/2020,FNT,MI,AGL,CE,Towers with Radar,11,15,8,0,34,0,0,14,0,14,11,15,22,0,48,32,0,32,80
01/09/2020,FNT,MI,AGL,CE,Towers with Radar,16,17,22,3,58,0,0,10,0,10,16,17,32,3,68,0,0,0,68
01/10/2020,FNT,MI,AGL,CE,Towers with Radar,17,20,6,0,43,0,0,0,0,0,17,20,6,0,43,0,0,0,43
01/11/2020,FNT,MI,AGL,CE,Towers with Radar,9,2,1,0,12,0,0,0,0,0,9,2,1,0,12,0,0,0,12
01/12/2020,FNT,MI,AGL,CE,Towers with Radar,23,11,14,0,48,0,0,7,0,7,23,11,21,0,55,0,0,0,55
01/13/2020,FNT,MI,AGL,CE,Towers with Radar,31,13,4,0,48,5,1,1,0,7,36,14,5,0,55,46,0,46,101
01/14/2020,FNT,MI,AGL,CE,Towers with Radar,20,18,19,1,58,0,0,2,0,2,20,18,21,1,60,14,0,14,74
01/15/2020,FNT,MI,AGL,CE,Towers with Radar,27,18,19,4,68,2,0,4,0,6,29,18,23,4,74,34,2,36,110
01/16/2020,FNT,MI,AGL,CE,Towers with Radar,16,17,16,1,50,0,0,2,0,2,16,17,18,1,52,0,0,0,52
01/17/2020,FNT,MI,AGL,CE,Towers with Radar,16,19,30,1,66,0,2,55,0,57,16,21,85,1,123,34,0,34,157
01/18/2020,FNT,MI,AGL,CE,Towers with Radar,11,11,1,0,23,0,0,0,0,0,11,11,1,0,23,0,0,0,23
