01/01/2020,LRD,TX,ASW,CE,Federal Contract Tower,2,11,19,0,32,0,0,0,0,0,2,11,19,0,32,0,0,0,32
01/02/2020,LRD,TX,ASW,CE,Federal Contract Tower,9,13,13,1,36,0,3,23,7,33,9,16,36,8,69,10,0,10,79
01/03/2020,LRD,TX,ASW,CE,Federal Contract Tower,8,19,20,2,49,0,1,34,4,39,8,20,54,6,88,0,0,0,88
01/04/2020,LRD,TX,ASW,CE,Federal Contract Tower,4,18,20,0,42,0,2,42,0,44,4,20,62,0,86,0,0,0,86
01/05/2020,LRD,TX,ASW,CE,Federal Contract Tower,4,13,21,0,38,0,1,30,1,32,4,14,51,1,70,0,0,0,70
01/06/2020,LRD,TX,ASW,CE,Federal Contract Tower,5,20,17,14,56,0,0,29,13,42,5,20,46,27,98,0,250,250,348
01/07/2020,LRD,TX,ASW,CE,Federal Contract Tower,16,16,13,6,51,0,0,33,8,41,16,16,46,14,92,10,160,170,262
01/08/2020,LRD,TX,ASW,CE,Federal Contract Tower,8,17,25,23,73,0,1,18,5,24,8,18,43,28,97,30,210,240,337
01/09/2020,LRD,TX,ASW,CE,Federal Contract Tower,6,23,27,26,82,0,5,27,7,39,6,28,54,33,121,10,180,190,311
01/10/2020,LRD,TX,ASW,CE,Federal Contract Tower,5,21,22,15,63,0,7,11,1,19,5,28,33,16,82,0,314,314,396
01/11/2020,LRD,TX,ASW,CE,Federal Contract Tower,2,22,8,3,35,0,0,21,0,21,2,22,29,3,56,4,0,4,60
01/12/2020,LRD,TX,ASW,CE,Federal Contract Tower,2,30,10,4,46,0,3,28,3,34,2,33,38,7,80,20,0,20,100
01/14/2020,LRD,TX,ASW,CE,Federal Contract Tower,14,17,20,26,77,0,0,32,3,35,14,17,52,29,112,20,0,20,132
01/15/2020,LRD,TX,ASW,CE,Federal Contract Tower,11,15,15,2,43,0,0,27,8,35,11,15,42,10,78,0,60,60,138
01/16/2020,LRD,TX,ASW,CE,Federal Contract Tower,10,18,20,10,58,0,0,21,0,21,10,18,41,10,79,0,240,240,319
01/17/2020,LRD,TX,ASW,CE,Federal Contract Tower,7,33,24,21,85,0,0,0,0,0,7,33,24,21,85,0,0,0,85
01/18/2020,LRD,TX,ASW,CE,Federal Contract Tower,3,16,12,6,37,0,0,11,0,11,3,16,23,6,48,0,0,0,48
01/19/2020,LRD,TX,ASW,CE,Federal Contract Tower,2,19,29,0,50,0,0,29,2,31,2,19,58,2,81,0,0,0,81
