01/01/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,5,0,5,0,0,16,0,16,0,0,21,0,21,24,0,24,45
01/02/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,5,0,5,0,2,27,0,29,0,2,32,0,34,64,0,64,98
01/03/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,18,0,18,0,2,86,0,88,0,2,104,0,106,126,0,126,232
01/04/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,12,0,12,0,2,24,0,26,0,2,36,0,38,98,0,98,136
01/05/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,3,1,0,4,0,2,4,0,6,0,5,5,0,10,0,0,0,10
01/06/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,1,7,0,8,0,0,0,0,0,0,1,7,0,8,0,0,0,8
01/07/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,2,6,8,16,0,0,11,1,12,0,2,17,9,28,42,2,44,72
01/08/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,16,4,20,0,1,63,1,65,0,1,79,5,85,104,30,134,219
01/09/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,3,4,0,7,0,0,2,0,2,0,3,6,0,9,0,0,0,9
01/10/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,2,0,2,0,0,5,0,5,0,0,7,0,7,4,0,4,11
01/11/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,0,0,0,0,3,8,0,11,0,3,8,0,11,14,0,14,25
01/12/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,3,0,3,0,2,0,0,2,0,2,3,0,5,4,0,4,9
01/13/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,1,0,1,0,0,30,7,37,0,0,31,7,38,142,26,168,206
01/14/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,9,2,11,0,5,54,9,68,0,5,63,11,79,164,22,186,265
01/15/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,5,0,5,0,0,41,0,41,0,0,46,0,46,54,0,54,100
01/16/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,17,4,21,0,4,65,0,69,0,4,82,4,90,54,16,70,160
01/17/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,4,0,4,0,1,14,0,15,0,1,18,0,19,20,0,20,39
01/18/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,6,0,6,0,0,17,0,17,0,0,23,0,23,10,4,14,37
01/19/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,4,22,0,26,0,3,12,0,15,0,7,34,0,41,12,0,12,53
01/20/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,2,15,0,17,0,4,110,2,116,0,6,125,2,133,144,0,144,277
01/21/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,8,4,12,0,4,14,0,18,0,4,22,4,30,4,0,4,34
01/22/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,1,2,4,7,0,1,9,0,10,0,2,11,4,17,36,0,36,53
01/23/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,19,2,21,0,2,5,0,7,0,2,24,2,28,8,32,40,68
01/24/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,27,0,27,0,0,20,0,20,0,0,47,0,47,20,14,34,81
01/25/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,31,0,31,0,1,37,0,38,0,1,68,0,69,130,0,130,199
01/26/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,8,0,8,0,4,67,0,71,0,4,75,0,79,154,0,154,233
01/27/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,1,6,0,7,0,1,49,0,50,0,2,55,0,57,110,0,110,167
01/28/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,2,28,0,30,0,1,34,0,35,0,3,62,0,65,162,8,170,235
01/29/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,1,10,0,11,0,2,2,2,6,0,3,12,2,17,6,6,12,29
01/30/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,1,29,0,30,0,0,70,2,72,0,1,99,2,102,94,24,118,220
01/31/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,4,18,0,22,0,2,10,0,12,0,6,28,0,34,6,0,6,40
02/01/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,6,0,6,0,0,30,0,30,0,0,36,0,36,132,0,132,168
02/02/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,9,0,9,0,0,52,0,52,0,0,61,0,61,82,0,82,143
02/03/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,20,2,22,0,0,70,0,70,0,0,90,2,92,128,20,148,240
02/04/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,2,8,0,10,0,3,17,2,22,0,5,25,2,32,54,0,54,86
02/05/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,1,14,8,23,0,0,0,0,0,0,1,14,8,23,0,0,0,23
02/06/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,2,9,0,11,0,1,0,0,1,0,3,9,0,12,0,0,0,12
02/07/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,7,10,17,0,2,6,0,8,0,2,13,10,25,4,0,4,29
02/08/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,2,0,2,0,3,38,5,46,0,3,40,5,48,134,0,134,182
02/09/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,2,9,2,13,0,2,99,4,105,0,4,108,6,118,88,0,88,206
02/10/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,2,21,0,23,0,0,102,2,104,0,2,123,2,127,92,2,94,221
02/11/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,1,37,2,40,0,1,63,7,71,0,2,100,9,111,132,66,198,309
02/12/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,1,28,4,33,0,1,48,1,50,0,2,76,5,83,82,20,102,185
02/13/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,22,0,22,0,1,14,0,15,0,1,36,0,37,26,0,26,63
02/14/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,30,0,30,0,2,71,0,73,0,2,101,0,103,120,0,120,223
02/15/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,4,0,4,0,1,9,0,10,0,1,13,0,14,0,0,0,14
02/16/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,2,12,0,14,0,2,28,0,30,0,4,40,0,44,84,0,84,128
02/17/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,5,23,2,30,0,12,95,0,107,0,17,118,2,137,186,0,186,323
02/18/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,21,0,21,0,2,79,2,83,0,2,100,2,104,142,6,148,252
02/19/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,2,15,4,21,0,0,93,0,93,0,2,108,4,114,126,10,136,250
02/20/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,1,49,4,54,0,2,107,0,109,0,3,156,4,163,224,4,228,391
02/21/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,40,1,41,0,0,91,0,91,0,0,131,1,132,214,0,214,346
02/22/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,13,0,13,0,1,32,0,33,0,1,45,0,46,60,0,60,106
02/23/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,1,0,1,0,2,2,0,4,0,2,3,0,5,2,0,2,7
02/24/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,19,4,23,0,0,57,4,61,0,0,76,8,84,96,2,98,182
02/25/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,2,40,0,42,0,1,87,2,90,0,3,127,2,132,150,18,168,300
02/26/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,17,0,17,0,4,43,2,49,0,4,60,2,66,108,14,122,188
02/27/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,2,35,0,37,0,0,120,0,120,0,2,155,0,157,68,14,82,239
02/28/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,1,22,4,27,0,2,11,0,13,0,3,33,4,40,50,0,50,90
02/29/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,8,0,8,0,0,34,0,34,0,0,42,0,42,64,0,64,106
03/01/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,1,20,0,21,0,0,54,6,60,0,1,74,6,81,10,0,10,91
03/02/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,2,4,6,0,0,5,0,5,0,0,7,4,11,40,0,40,51
03/03/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,1,26,0,27,0,0,18,4,22,0,1,44,4,49,58,6,64,113
03/04/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,31,0,31,0,4,119,0,123,0,4,150,0,154,52,0,52,206
03/05/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,21,2,23,0,1,57,2,60,0,1,78,4,83,108,0,108,191
03/06/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,2,5,0,7,0,0,34,0,34,0,2,39,0,41,136,0,136,177
03/07/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,0,0,0,0,0,7,0,7,0,0,7,0,7,6,0,6,13
03/08/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,20,0,20,0,0,44,0,44,0,0,64,0,64,122,0,122,186
03/09/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,34,2,36,0,2,99,0,101,0,2,133,2,137,174,0,174,311
03/10/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,30,2,32,0,0,111,3,114,0,0,141,5,146,134,0,134,280
03/11/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,51,0,51,0,0,109,0,109,0,0,160,0,160,140,2,142,302
03/12/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,27,4,31,0,2,99,0,101,0,2,126,4,132,126,0,126,258
03/13/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,1,3,0,4,0,0,0,0,0,0,1,3,0,4,0,0,0,4
03/14/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,5,0,5,0,2,20,0,22,0,2,25,0,27,28,0,28,55
03/15/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,12,0,12,0,0,55,4,59,0,0,67,4,71,42,0,42,113
03/16/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,0,20,0,20,0,1,92,0,93,0,1,112,0,113,194,0,194,307
03/17/2020,OLM,WA,ANM,WE,Federal Contract Tower,0,2,35,4,41,0,2,135,5,142,0,4,170,9,183,160,24,184,367
