01/01/2020,OUN,OK,ASW,CE,Federal Contract Tower,0,1,4,0,5,0,0,8,0,8,0,1,12,0,13,0,0,0,13
01/02/2020,OUN,OK,ASW,CE,Federal Contract Tower,0,3,9,0,12,0,0,28,0,28,0,3,37,0,40,20,0,20,60
01/03/2020,OUN,OK,ASW,CE,Federal Contract Tower,0,0,3,0,3,0,0,18,0,18,0,0,21,0,21,0,0,0,21
01/04/2020,OUN,OK,ASW,CE,Federal Contract Tower,0,0,5,0,5,0,0,28,0,28,0,0,33,0,33,26,0,26,59
01/05/2020,OUN,OK,ASW,CE,Federal Contract Tower,0,2,6,0,8,0,0,17,0,17,0,2,23,0,25,6,0,6,31
01/06/2020,OUN,OK,ASW,CE,Federal Contract Tower,0,3,9,2,14,0,0,18,0,18,0,3,27,2,32,8,0,8,40
01/07/2020,OUN,OK,ASW,CE,Federal Contract Tower,0,2,10,0,12,0,0,29,4,33,0,2,39,4,45,8,0,8,53
01/08/2020,OUN,OK,ASW,CE,Federal Contract Tower,0,10,4,0,14,0,0,17,1,18,0,10,21,1,32,30,0,30,62
01/09/2020,OUN,OK,ASW,CE,Federal Contract Tower,0,0,13,0,13,0,0,19,0,19,0,0,32,0,32,10,0,10,42
01/10/2020,OUN,OK,ASW,CE,Federal Contract Tower,0,0,6,0,6,0,0,0,0,0,0,0,6,0,6,0,0,0,6
01/11/2020,OUN,OK,ASW,CE,Federal Contract Tower,0,0,6,0,6,0,0,3,0,3,0,0,9,0,9,2,0,2,11
01/12/2020,OUN,OK,ASW,CE,Federal Contract Tower,0,0,13,0,13,0,0,11,0,11,0,0,24,0,24,14,0,14,38
01/13/2020,OUN,OK,ASW,CE,Federal Contract Tower,0,0,7,2,9,0,0,0,0,0,0,0,7,2,9,0,0,0,9
01/14/2020,OUN,OK,ASW,CE,Federal Contract Tower,0,0,2,14,16,0,0,30,4,34,0,0,32,18,50,16,0,16,66
01/15/2020,OUN,OK,ASW,CE,Federal Contract Tower,0,0,3,1,4,0,0,56,8,64,0,0,59,9,68,72,0,72,140
01/16/2020,OUN,OK,ASW,CE,Federal Contract Tower,0,0,10,0,10,0,0,54,0,54,0,0,64,0,64,90,0,90,154
01/17/2020,OUN,OK,ASW,CE,Federal Contract Tower,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,3
