01/01/2020,RYY,GA,ASO,ES,Federal Contract Tower,0,7,13,0,20,0,3,95,0,98,0,10,108,0,118,128,0,128,246
01/02/2020,RYY,GA,ASO,ES,Federal Contract Tower,0,6,19,0,25,0,0,4,0,4,0,6,23,0,29,20,0,20,49
01/03/2020,RYY,GA,ASO,ES,Federal Contract Tower,0,7,14,0,21,0,0,0,0,0,0,7,14,0,21,0,0,0,21
01/04/2020,RYY,GA,ASO,ES,Federal Contract Tower,0,5,24,0,29,0,0,15,0,15,0,5,39,0,44,4,0,4,48
01/05/2020,RYY,GA,ASO,ES,Federal Contract Tower,0,4,28,6,38,0,4,135,0,139,0,8,163,6,177,74,0,74,251
01/06/2020,RYY,GA,ASO,ES,Federal Contract Tower,0,6,19,0,25,0,3,119,0,122,0,9,138,0,147,140,0,140,287
01/07/2020,RYY,GA,ASO,ES,Federal Contract Tower,0,8,22,3,33,0,2,27,0,29,0,10,49,3,62,44,0,44,106
01/08/2020,RYY,GA,ASO,ES,Federal Contract Tower,0,8,22,7,37,0,4,134,4,142,0,12,156,11,179,124,0,124,303
01/09/2020,RYY,GA,ASO,ES,Federal Contract Tower,0,12,27,3,42,0,8,70,1,79,0,20,97,4,121,96,0,96,217
01/10/2020,RYY,GA,ASO,ES,Federal Contract Tower,0,8,28,0,36,0,9,24,1,34,0,17,52,1,70,88,0,88,158
01/11/2020,RYY,GA,ASO,ES,Federal Contract Tower,0,5,5,0,10,0,2,0,0,2,0,7,5,0,12,0,0,0,12
01/12/2020,RYY,GA,ASO,ES,Federal Contract Tower,0,12,28,5,45,0,10,117,0,127,0,22,145,5,172,92,0,92,264
01/13/2020,RYY,GA,ASO,ES,Federal Contract Tower,0,3,18,0,21,0,0,20,0,20,0,3,38,0,41,0,0,0,41
01/14/2020,RYY,GA,ASO,ES,Federal Contract Tower,0,7,19,0,26,0,0,0,0,0,0,7,19,0,26,0,0,0,26
01/15/2020,RYY,GA,ASO,ES,Federal Contract Tower,0,5,34,2,41,0,3,35,0,38,0,8,69,2,79,84,0,84,163
01/16/2020,RYY,GA,ASO,ES,Federal Contract Tower,0,3,33,3,39,0,5,86,2,93,0,8,119,5,132,42,0,42,174
01/17/2020,RYY,GA,ASO,ES,Federal Contract Tower,0,7,27,0,34,0,7,117,3,127,0,14,144,3,161,44,0,44,205
01/18/2020,RYY,GA,ASO,ES,Federal Contract Tower,0,3,13,0,16,0,0,0,0,0,0,3,13,0,16,24,0,24,40
01/19/2020,RYY,GA,ASO,ES,Federal Contract Tower,0,4,17,55,76,0,7,48,28,83,0,11,65,83,159,26,4,30,189
01/20/2020,RYY,GA,ASO,ES,Federal Contract Tower,0,6,37,0,43,0,7,105,0,112,0,13,142,0,155,128,0,128,283
01/21/2020,RYY,GA,ASO,ES,Federal Contract Tower,0,9,38,4,51,0,2,77,0,79,0,11,115,4,130,130,0,130,260
01/22/2020,RYY,GA,ASO,ES,Federal Contract Tower,0,5,27,2,34,0,2,94,2,98,0,7,121,4,132,134,0,134,266
01/23/2020,RYY,GA,ASO,ES,Federal Contract Tower,0,12,52,8,72,0,0,13,2,15,0,12,65,10,87,64,16,80,167
01/24/2020,RYY,GA,ASO,ES,Federal Contract Tower,0,13,44,0,57,0,0,7,2,9,0,13,51,2,66,4,2,6,72
01/25/2020,RYY,GA,ASO,ES,Federal Contract Tower,0,4,19,3,26,0,0,82,0,82,0,4,101,3,108,170,0,170,278
01/26/2020,RYY,GA,ASO,ES,Federal Contract Tower,0,9,15,4,28,0,6,123,6,135,0,15,138,10,163,172,0,172,335
01/27/2020,RYY,GA,ASO,ES,Federal Contract Tower,0,9,37,6,52,0,3,12,2,17,0,12,49,8,69,94,0,94,163
01/28/2020,RYY,GA,ASO,ES,Federal Contract Tower,0,19,31,2,52,0,8,168,0,176,0,27,199,2,228,132,0,132,360
01/29/2020,RYY,GA,ASO,ES,Federal Contract Tower,0,6,47,0,53,0,2,76,0,78,0,8,123,0,131,98,0,98,229
