01/01/2020,MLI,IL,AGL,CE,Combined TRACON& Tower with Radar,7,24,9,0,40,0,0,11,0,11,7,24,20,0,51,38,0,38,89
01/02/2020,MLI,IL,AGL,CE,Combined TRACON& Tower with Radar,18,24,6,1,49,0,1,12,1,14,18,25,18,2,63,0,0,0,63
01/03/2020,MLI,IL,AGL,CE,Combined TRACON& Tower with Radar,10,30,9,2,51,0,0,3,0,3,10,30,12,2,54,0,0,0,54
01/04/2020,MLI,IL,AGL,CE,Combined TRACON& Tower with Radar,12,22,6,0,40,0,0,1,0,1,12,22,7,0,41,10,0,10,51
01/05/2020,MLI,IL,AGL,CE,Combined TRACON& Tower with Radar,21,23,3,0,47,0,0,6,0,6,21,23,9,0,53,0,0,0,53
01/06/2020,MLI,IL,AGL,CE,Combined TRACON& Tower with Radar,12,29,18,0,59,0,0,5,0,5,12,29,23,0,64,10,0,10,74
01/07/2020,MLI,IL,AGL,CE,Combined TRACON& Tower with Radar,12,29,24,1,66,0,0,8,1,9,12,29,32,2,75,22,2,24,99
01/08/2020,MLI,IL,AGL,CE,Combined TRACON& Tower with Radar,14,31,14,0,59,0,1,13,0,14,14,32,27,0,73,6,0,6,79
01/09/2020,MLI,IL,AGL,CE,Combined TRACON& Tower with Radar,18,28,15,0,61,0,0,2,0,2,18,28,17,0,63,0,0,0,63
01/10/2020,MLI,IL,AGL,CE,Combined TRACON& Tower with Radar,10,26,9,0,45,0,0,1,0,1,10,26,10,0,46,0,0,0,46
01/11/2020,MLI,IL,AGL,CE,Combined TRACON& Tower with Radar,9,9,1,0,19,0,0,0,0,0,9,9,1,0,19,0,0,0,19
01/12/2020,MLI,IL,AGL,CE,Combined TRACON& Tower with Radar,17,24,7,0,48,0,0,2,0,2,17,24,9,0,50,40,0,40,90
01/13/2020,MLI,IL,AGL,CE,Combined TRACON& Tower with Radar,12,30,4,0,46,0,0,1,0,1,12,30,5,0,47,0,0,0,47
