01/01/2020,LMT,OR,ANM,WE,Federal Contract Tower,0,1,6,0,7,0,1,15,0,16,0,2,21,0,23,78,0,78,101
01/02/2020,LMT,OR,ANM,WE,Federal Contract Tower,0,9,9,20,38,0,0,21,18,39,0,9,30,38,77,40,52,92,169
01/03/2020,LMT,OR,ANM,WE,Federal Contract Tower,0,7,2,39,48,0,1,29,7,37,0,8,31,46,85,48,36,84,169
01/04/2020,LMT,OR,ANM,WE,Federal Contract Tower,0,7,4,0,11,0,1,13,0,14,0,8,17,0,25,42,0,42,67
01/05/2020,LMT,OR,ANM,WE,Federal Contract Tower,0,2,1,0,3,0,0,5,0,5,0,2,6,0,8,86,0,86,94
01/06/2020,LMT,OR,ANM,WE,Federal Contract Tower,0,5,1,39,45,0,3,14,17,34,0,8,15,56,79,44,90,134,213
01/07/2020,LMT,OR,ANM,WE,Federal Contract Tower,0,10,7,20,37,0,13,19,45,77,0,23,26,65,114,32,38,70,184
01/08/2020,LMT,OR,ANM,WE,Federal Contract Tower,0,6,3,33,42,0,6,4,46,56,0,12,7,79,98,0,12,12,110
01/09/2020,LMT,OR,ANM,WE,Federal Contract Tower,0,6,6,15,27,0,2,8,11,21,0,8,14,26,48,30,18,48,96
01/10/2020,LMT,OR,ANM,WE,Federal Contract Tower,0,8,3,20,31,0,0,4,6,10,0,8,7,26,41,8,20,28,69
01/11/2020,LMT,OR,ANM,WE,Federal Contract Tower,0,6,2,13,21,0,0,1,9,10,0,6,3,22,31,19,8,27,58
01/12/2020,LMT,OR,ANM,WE,Federal Contract Tower,0,1,3,15,19,0,0,0,0,0,0,1,3,15,19,0,2,2,21
01/13/2020,LMT,OR,ANM,WE,Federal Contract Tower,0,8,2,0,10,0,8,2,0,10,0,16,4,0,20,0,0,0,20
01/14/2020,LMT,OR,ANM,WE,Federal Contract Tower,0,4,0,0,4,0,4,0,0,4,0,8,0,0,8,0,0,0,8
