01/01/2020,EUG,OR,ANM,WE,Combined TRACON& Tower with Radar,32,14,11,0,57,1,0,0,1,2,33,14,11,1,59,0,0,0,59
01/02/2020,EUG,OR,ANM,WE,Combined TRACON& Tower with Radar,40,17,14,16,87,0,1,19,6,26,40,18,33,22,113,66,16,82,195
01/03/2020,EUG,OR,ANM,WE,Combined TRACON& Tower with Radar,40,12,13,3,68,0,2,32,5,39,40,14,45,8,107,46,78,124,231
01/04/2020,EUG,OR,ANM,WE,Combined TRACON& Tower with Radar,40,14,24,0,78,0,1,16,4,21,40,15,40,4,99,10,0,10,109
01/05/2020,EUG,OR,ANM,WE,Combined TRACON& Tower with Radar,37,14,8,0,59,0,0,0,0,0,37,14,8,0,59,0,0,0,59
01/06/2020,EUG,OR,ANM,WE,Combined TRACON& Tower with Radar,39,24,10,24,97,0,2,3,0,5,39,26,13,24,102,0,12,12,114
01/07/2020,EUG,OR,ANM,WE,Combined TRACON& Tower with Radar,30,20,13,72,135,0,6,19,5,30,30,26,32,77,165,6,68,74,239
01/08/2020,EUG,OR,ANM,WE,Combined TRACON& Tower with Radar,34,24,14,20,92,0,0,10,0,10,34,24,24,20,102,52,24,76,178
01/09/2020,EUG,OR,ANM,WE,Combined TRACON& Tower with Radar,32,22,29,22,105,0,0,11,0,11,32,22,40,22,116,24,0,24,140
01/10/2020,EUG,OR,ANM,WE,Combined TRACON& Tower with Radar,39,17,13,0,69,0,0,7,0,7,39,17,20,0,76,14,0,14,90
01/11/2020,EUG,OR,ANM,WE,Combined TRACON& Tower with Radar,30,13,6,6,55,0,0,11,0,11,30,13,17,6,66,16,12,28,94
01/12/2020,EUG,OR,ANM,WE,Combined TRACON& Tower with Radar,34,11,4,4,53,0,0,0,0,0,34,11,4,4,53,0,0,0,53
01/13/2020,EUG,OR,ANM,WE,Combined TRACON& Tower with Radar,39,25,11,0,75,0,0,3,0,3,39,25,14,0,78,16,0,16,94
01/14/2020,EUG,OR,ANM,WE,Combined TRACON& Tower with Radar,30,22,8,0,60,0,1,29,0,30,30,23,37,0,90,38,0,38,128
01/15/2020,EUG,OR,ANM,WE,Combined TRACON& Tower with Radar,29,29,7,4,69,0,2,11,0,13,29,31,18,4,82,18,0,18,100
01/16/2020,EUG,OR,ANM,WE,Combined TRACON& Tower with Radar,34,24,11,55,124,0,2,6,5,13,34,26,17,60,137,10,40,50,187
01/17/2020,EUG,OR,ANM,WE,Combined TRACON& Tower with Radar,34,18,10,1,63,1,1,18,0,20,35,19,28,1,83,116,0,116,199
01/18/2020,EUG,OR,ANM,WE,Combined TRACON& Tower with Radar,28,17,4,0,49,0,0,6,0,6,28,17,10,0,55,24,0,24,79
01/19/2020,EUG,OR,ANM,WE,Combined TRACON& Tower with Radar,29,11,23,2,65,0,0,40,0,40,29,11,63,2,105,36,0,36,141
01/20/2020,EUG,OR,ANM,WE,Combined TRACON& Tower with Radar,38,21,21,0,80,0,1,29,0,30,38,22,50,0,110,34,0,34,144
01/21/2020,EUG,OR,ANM,WE,Combined TRACON& Tower with Radar,33,20,12,14,79,0,1,10,0,11,33,21,22,14,90,54,0,54,144
01/22/2020,EUG,OR,ANM,WE,Combined TRACON& Tower with Radar,29,26,39,51,145,0,0,14,0,14,29,26,53,51,159,106,0,106,265
01/23/2020,EUG,OR,ANM,WE,Combined TRACON& Tower with Radar,34,36,33,27,130,0,6,35,32,73,34,42,68,59,203,74,92,166,369
01/24/2020,EUG,OR,ANM,WE,Combined TRACON& Tower with Radar,42,20,18,6,86,0,2,49,12,63,42,22,67,18,149,156,0,156,305
01/25/2020,EUG,OR,ANM,WE,Combined TRACON& Tower with Radar,32,17,8,10,67,0,0,41,0,41,32,17,49,10,108,40,0,40,148
01/26/2020,EUG,OR,ANM,WE,Combined TRACON& Tower with Radar,33,20,10,0,63,0,0,19,0,19,33,20,29,0,82,10,0,10,92
01/27/2020,EUG,OR,ANM,WE,Combined TRACON& Tower with Radar,38,26,20,0,84,1,1,10,0,12,39,27,30,0,96,10,0,10,106
01/28/2020,EUG,OR,ANM,WE,Combined TRACON& Tower with Radar,31,25,13,36,105,1,0,1,0,2,32,25,14,36,107,12,4,16,123
