01/01/2020,FRG,NY,AEA,EN,Towers with Radar,0,30,24,0,54,0,4,131,0,135,0,34,155,0,189,106,0,106,295
01/02/2020,FRG,NY,AEA,EN,Towers with Radar,0,22,31,0,53,0,35,294,0,329,0,57,325,0,382,458,0,458,840
01/03/2020,FRG,NY,AEA,EN,Towers with Radar,3,37,33,0,73,0,3,8,0,11,3,40,41,0,84,0,0,0,84
01/04/2020,FRG,NY,AEA,EN,Towers with Radar,1,21,39,0,61,0,0,0,0,0,1,21,39,0,61,0,0,0,61
01/05/2020,FRG,NY,AEA,EN,Towers with Radar,0,40,29,0,69,0,16,101,0,117,0,56,130,0,186,102,0,102,288
01/06/2020,FRG,NY,AEA,EN,Towers with Radar,0,25,39,0,64,0,26,257,0,283,0,51,296,0,347,304,0,304,651
01/07/2020,FRG,NY,AEA,EN,Towers with Radar,0,24,25,0,49,0,35,251,3,289,0,59,276,3,338,500,0,500,838
01/08/2020,FRG,NY,AEA,EN,Towers with Radar,0,10,30,0,40,0,7,85,2,94,0,17,115,2,134,148,0,148,282
01/09/2020,FRG,NY,AEA,EN,Towers with Radar,0,28,35,0,63,0,27,303,1,331,0,55,338,1,394,438,0,438,832
01/10/2020,FRG,NY,AEA,EN,Towers with Radar,0,19,35,0,54,0,6,191,0,197,0,25,226,0,251,341,0,341,592
01/11/2020,FRG,NY,AEA,EN,Towers with Radar,0,9,19,0,28,0,2,98,0,100,0,11,117,0,128,68,0,68,196
01/12/2020,FRG,NY,AEA,EN,Towers with Radar,0,15,25,0,40,0,5,49,0,54,0,20,74,0,94,30,0,30,124
01/13/2020,FRG,NY,AEA,EN,Towers with Radar,0,17,39,1,57,0,2,62,0,64,0,19,101,1,121,162,0,162,283
01/14/2020,FRG,NY,AEA,EN,Towers with Radar,0,13,33,0,46,0,1,115,0,116,0,14,148,0,162,338,0,338,500
