01/01/2020,HKY,NC,ASO,ES,Federal Contract Tower,0,2,2,0,4,0,3,60,0,63,0,5,62,0,67,24,0,24,91
01/02/2020,HKY,NC,ASO,ES,Federal Contract Tower,0,4,12,0,16,0,6,9,2,17,0,10,21,2,33,4,0,4,37
01/03/2020,HKY,NC,ASO,ES,Federal Contract Tower,0,3,1,0,4,0,0,0,0,0,0,3,1,0,4,0,0,0,4
01/04/2020,HKY,NC,ASO,ES,Federal Contract Tower,0,5,8,0,13,0,3,1,0,4,0,8,9,0,17,0,0,0,17
01/05/2020,HKY,NC,ASO,ES,Federal Contract Tower,0,6,8,0,14,0,2,21,0,23,0,8,29,0,37,4,0,4,41
01/06/2020,HKY,NC,ASO,ES,Federal Contract Tower,0,3,4,0,7,0,11,23,0,34,0,14,27,0,41,10,0,10,51
01/07/2020,HKY,NC,ASO,ES,Federal Contract Tower,0,4,2,0,6,0,3,4,0,7,0,7,6,0,13,0,0,0,13
01/08/2020,HKY,NC,ASO,ES,Federal Contract Tower,0,5,1,0,6,0,1,19,0,20,0,6,20,0,26,22,2,24,50
01/09/2020,HKY,NC,ASO,ES,Federal Contract Tower,0,12,2,0,14,0,4,83,3,90,0,16,85,3,104,18,0,18,122
01/10/2020,HKY,NC,ASO,ES,Federal Contract Tower,0,3,7,0,10,0,1,16,3,20,0,4,23,3,30,22,0,22,52
01/11/2020,HKY,NC,ASO,ES,Federal Contract Tower,0,4,2,3,9,0,1,0,2,3,0,5,2,5,12,2,0,2,14
01/12/2020,HKY,NC,ASO,ES,Federal Contract Tower,0,6,3,0,9,0,2,93,1,96,0,8,96,1,105,44,0,44,149
01/13/2020,HKY,NC,ASO,ES,Federal Contract Tower,0,2,0,0,2,0,0,2,0,2,0,2,2,0,4,20,0,20,24
01/14/2020,HKY,NC,ASO,ES,Federal Contract Tower,0,4,1,0,5,0,2,3,0,5,0,6,4,0,10,0,0,0,10
01/15/2020,HKY,NC,ASO,ES,Federal Contract Tower,0,3,8,2,13,0,0,15,3,18,0,3,23,5,31,40,44,84,115
01/16/2020,HKY,NC,ASO,ES,Federal Contract Tower,0,5,2,0,7,0,2,13,6,21,0,7,15,6,28,42,0,42,70
01/17/2020,HKY,NC,ASO,ES,Federal Contract Tower,0,8,5,0,13,0,7,60,4,71,0,15,65,4,84,46,0,46,130
01/18/2020,HKY,NC,ASO,ES,Federal Contract Tower,0,0,0,0,0,0,0,3,1,4,0,0,3,1,4,12,0,12,16
01/19/2020,HKY,NC,ASO,ES,Federal Contract Tower,0,3,2,0,5,0,3,31,2,36,0,6,33,2,41,22,0,22,63
01/20/2020,HKY,NC,ASO,ES,Federal Contract Tower,0,3,12,0,15,0,5,33,0,38,0,8,45,0,53,0,0,0,53
01/21/2020,HKY,NC,ASO,ES,Federal Contract Tower,0,14,14,0,28,0,1,36,2,39,0,15,50,2,67,28,0,28,95
01/22/2020,HKY,NC,ASO,ES,Federal Contract Tower,0,2,5,0,7,0,6,29,3,38,0,8,34,3,45,32,6,38,83
01/23/2020,HKY,NC,ASO,ES,Federal Contract Tower,0,3,17,0,20,0,1,46,2,49,0,4,63,2,69,40,0,40,109
01/24/2020,HKY,NC,ASO,ES,Federal Contract Tower,0,9,7,1,17,0,0,0,0,0,0,9,7,1,17,0,0,0,17
01/25/2020,HKY,NC,ASO,ES,Federal Contract Tower,0,2,5,0,7,0,6,40,0,46,0,8,45,0,53,12,0,12,65
01/26/2020,HKY,NC,ASO,ES,Federal Contract Tower,0,3,12,0,15,0,6,71,2,79,0,9,83,2,94,44,0,44,138
01/27/2020,HKY,NC,ASO,ES,Federal Contract Tower,0,3,6,0,9,0,0,13,6,19,0,3,19,6,28,0,0,0,28
01/28/2020,HKY,NC,ASO,ES,Federal Contract Tower,0,4,6,4,14,0,2,67,5,74,0,6,73,9,88,96,0,96,184
01/29/2020,HKY,NC,ASO,ES,Federal Contract Tower,0,12,7,2,21,0,2,27,0,29,0,14,34,2,50,0,0,0,50
01/30/2020,HKY,NC,ASO,ES,Federal Contract Tower,0,9,13,0,22,0,2,59,0,61,0,11,72,0,83,76,0,76,159
01/31/2020,HKY,NC,ASO,ES,Federal Contract Tower,0,0,5,0,5,0,2,11,0,13,0,2,16,0,18,4,0,4,22
02/01/2020,HKY,NC,ASO,ES,Federal Contract Tower,0,5,11,0,16,0,3,25,0,28,0,8,36,0,44,14,0,14,58
02/02/2020,HKY,NC,ASO,ES,Federal Contract Tower,0,1,4,0,5,0,7,21,0,28,0,8,25,0,33,4,0,4,37
02/03/2020,HKY,NC,ASO,ES,Federal Contract Tower,2,5,10,0,17,0,0,56,2,58,2,5,66,2,75,24,0,24,99
02/04/2020,HKY,NC,ASO,ES,Federal Contract Tower,0,14,11,0,25,0,0,26,0,26,0,14,37,0,51,2,0,2,53
