01/01/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,1,4,0,5,0,0,30,0,30,0,1,34,0,35,36,0,36,71
01/02/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,2,0,2,0,0,95,0,95,0,0,97,0,97,110,0,110,207
01/03/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,3,0,3,0,0,66,0,66,0,0,69,0,69,106,0,106,175
01/04/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,0,0,0,0,0,123,0,123,0,0,123,0,123,58,0,58,181
01/05/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,0,0,0,0,0,88,0,88,0,0,88,0,88,46,0,46,134
01/06/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,3,0,3,0,0,126,0,126,0,0,129,0,129,176,0,176,305
01/07/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,3,0,3,0,0,127,0,127,0,0,130,0,130,72,0,72,202
01/08/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,4,0,4,0,0,125,3,128,0,0,129,3,132,264,0,264,396
01/09/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,7,0,7,0,0,30,0,30,0,0,37,0,37,101,0,101,138
01/10/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,2,0,2,0,0,20,0,20,0,0,22,0,22,24,0,24,46
01/11/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,3,0,3,0,0,18,0,18,0,0,21,0,21,38,0,38,59
01/12/2020,GPM,TX,ASW,CE,Federal Contract Tower,2,0,0,0,2,0,0,102,0,102,2,0,102,0,104,160,0,160,264
01/13/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,5,0,5,0,0,4,6,10,0,0,9,6,15,0,0,0,15
01/14/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,5,0,5,0,0,109,2,111,0,0,114,2,116,168,0,168,284
01/15/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,1,7,0,8,0,0,47,0,47,0,1,54,0,55,90,0,90,145
01/16/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
01/17/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
01/18/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,3,0,3,0,0,111,0,111,0,0,114,0,114,64,0,64,178
01/19/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,0,0,0,0,0,138,0,138,0,0,138,0,138,128,0,128,266
01/20/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,0,0,0,0,0,168,0,168,0,0,168,0,168,234,0,234,402
01/21/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,0,0,0,0,0,156,0,156,0,0,156,0,156,164,0,164,320
01/22/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/23/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,3,0,3,0,0,78,0,78,0,0,81,0,81,58,0,58,139
01/24/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,3,0,3,0,0,158,4,162,0,0,161,4,165,174,14,188,353
01/25/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,0,0,0,0,0,128,0,128,0,0,128,0,128,56,0,56,184
01/26/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,6,0,6,0,0,45,0,45,0,0,51,0,51,64,0,64,115
01/27/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,1,0,1,0,0,89,2,91,0,0,90,2,92,112,14,126,218
01/28/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,8,2,10,0,0,17,11,28,0,0,25,13,38,124,58,182,220
01/29/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,4,0,4,0,0,28,2,30,0,0,32,2,34,170,6,176,210
01/30/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,0,0,0,0,0,15,9,24,0,0,15,9,24,126,78,204,228
01/31/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,5,0,5,0,0,136,0,136,0,0,141,0,141,306,0,306,447
02/01/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,4,0,4,0,0,152,0,152,0,0,156,0,156,164,0,164,320
02/02/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,1,0,1,0,0,130,0,130,0,0,131,0,131,132,0,132,263
02/03/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,1,0,1,0,0,53,2,55,0,0,54,2,56,14,42,56,112
02/04/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,3,0,3,0,0,9,0,9,0,0,12,0,12,0,0,0,12
02/05/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,0,0,0,3
02/06/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,3,0,3,0,0,98,0,98,0,0,101,0,101,44,0,44,145
02/07/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,3,1,4,0,0,184,3,187,0,0,187,4,191,202,0,202,393
02/08/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,5,0,5,0,0,178,1,179,0,0,183,1,184,206,0,206,390
02/09/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
02/10/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,0,0,0,0,0,10,0,10,0,0,10,0,10,76,0,76,86
02/11/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,30,0,30,33
02/12/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,4,0,4,0,0,8,0,8,0,0,12,0,12,42,0,42,54
02/13/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,7,0,7,0,0,115,4,119,0,0,122,4,126,474,0,474,600
02/14/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,1,0,1,0,0,195,0,195,0,0,196,0,196,278,0,278,474
02/15/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,4,0,4,0,0,126,0,126,0,0,130,0,130,98,0,98,228
02/16/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,0,0,0,0,0,155,0,155,0,0,155,0,155,176,0,176,331
02/17/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,2,0,2,0,0,89,0,89,0,0,91,0,91,150,0,150,241
02/18/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,1,0,1,0,0,30,0,30,0,0,31,0,31,186,0,186,217
02/19/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,6,0,6,0,0,44,0,44,0,0,50,0,50,218,0,218,268
02/20/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,4,0,4,0,0,73,0,73,0,0,77,0,77,234,0,234,311
02/21/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,3,0,3,0,0,213,1,214,0,0,216,1,217,268,24,292,509
02/22/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,2,0,2,0,0,173,0,173,0,0,175,0,175,190,0,190,365
02/23/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,9,0,9,0,0,28,0,28,0,0,37,0,37,112,0,112,149
02/24/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,2,0,2,0,0,28,3,31,0,0,30,3,33,2,26,28,61
02/25/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,1,0,1,0,0,148,2,150,0,0,149,2,151,240,0,240,391
02/26/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,2,0,2,0,0,42,4,46,0,0,44,4,48,202,30,232,280
02/27/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,6,0,6,0,0,197,5,202,0,0,203,5,208,274,11,285,493
02/28/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,3,0,3,0,0,212,0,212,0,0,215,0,215,280,0,280,495
02/29/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,1,0,1,0,0,166,0,166,0,0,167,0,167,192,0,192,359
03/01/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,2,0,2,0,0,13,0,13,0,0,15,0,15,16,0,16,31
03/02/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,3,0,3,0,0,82,0,82,0,0,85,0,85,294,0,294,379
03/03/2020,GPM,TX,ASW,CE,Federal Contract Tower,0,0,3,0,3,0,0,165,0,165,0,0,168,0,168,378,0,378,546
