01/01/2020,BAZ,TX,ASW,CE,Federal Contract Tower,0,0,9,0,9,0,0,6,0,6,0,0,15,0,15,8,0,8,23
01/02/2020,BAZ,TX,ASW,CE,Federal Contract Tower,0,0,14,0,14,0,0,12,0,12,0,0,26,0,26,28,0,28,54
01/03/2020,BAZ,TX,ASW,CE,Federal Contract Tower,0,0,10,8,18,0,0,72,0,72,0,0,82,8,90,74,4,78,168
01/04/2020,BAZ,TX,ASW,CE,Federal Contract Tower,0,0,11,0,11,0,1,82,0,83,0,1,93,0,94,188,0,188,282
01/05/2020,BAZ,TX,ASW,CE,Federal Contract Tower,0,0,16,0,16,0,0,42,0,42,0,0,58,0,58,48,0,48,106
01/06/2020,BAZ,TX,ASW,CE,Federal Contract Tower,0,0,22,9,31,0,0,78,1,79,0,0,100,10,110,126,6,132,242
01/07/2020,BAZ,TX,ASW,CE,Federal Contract Tower,0,0,19,4,23,0,0,109,0,109,0,0,128,4,132,214,6,220,352
01/08/2020,BAZ,TX,ASW,CE,Federal Contract Tower,0,0,29,8,37,0,1,82,1,84,0,1,111,9,121,160,16,176,297
01/09/2020,BAZ,TX,ASW,CE,Federal Contract Tower,0,0,41,23,64,0,0,22,1,23,0,0,63,24,87,30,10,40,127
01/10/2020,BAZ,TX,ASW,CE,Federal Contract Tower,0,0,6,10,16,0,1,3,0,4,0,1,9,10,20,0,4,4,24
01/11/2020,BAZ,TX,ASW,CE,Federal Contract Tower,0,0,11,0,11,0,0,88,4,92,0,0,99,4,103,68,0,68,171
01/12/2020,BAZ,TX,ASW,CE,Federal Contract Tower,0,0,18,4,22,0,0,89,0,89,0,0,107,4,111,136,4,140,251
01/13/2020,BAZ,TX,ASW,CE,Federal Contract Tower,0,0,8,0,8,0,0,0,0,0,0,0,8,0,8,0,0,0,8
01/14/2020,BAZ,TX,ASW,CE,Federal Contract Tower,0,0,18,4,22,0,0,19,0,19,0,0,37,4,41,90,0,90,131
01/15/2020,BAZ,TX,ASW,CE,Federal Contract Tower,0,0,25,14,39,0,0,44,2,46,0,0,69,16,85,164,18,182,267
01/16/2020,BAZ,TX,ASW,CE,Federal Contract Tower,0,0,12,0,12,0,0,0,0,0,0,0,12,0,12,0,0,0,12
01/17/2020,BAZ,TX,ASW,CE,Federal Contract Tower,0,0,13,0,13,0,0,0,0,0,0,0,13,0,13,0,0,0,13
01/18/2020,BAZ,TX,ASW,CE,Federal Contract Tower,0,0,17,2,19,0,0,58,0,58,0,0,75,2,77,76,8,84,161
01/19/2020,BAZ,TX,ASW,CE,Federal Contract Tower,0,1,18,0,19,0,4,60,0,64,0,5,78,0,83,50,0,50,133
01/20/2020,BAZ,TX,ASW,CE,Federal Contract Tower,0,3,26,0,29,0,1,115,0,116,0,4,141,0,145,202,0,202,347
01/21/2020,BAZ,TX,ASW,CE,Federal Contract Tower,0,2,14,6,22,0,1,88,0,89,0,3,102,6,111,144,0,144,255
01/22/2020,BAZ,TX,ASW,CE,Federal Contract Tower,0,0,6,0,6,0,0,0,0,0,0,0,6,0,6,0,0,0,6
