01/01/2020,SWF,NY,AEA,EN,Federal Contract Tower,4,14,3,0,21,0,2,10,2,14,4,16,13,2,35,12,0,12,47
01/02/2020,SWF,NY,AEA,EN,Federal Contract Tower,16,11,11,0,38,0,3,27,0,30,16,14,38,0,68,32,0,32,100
01/03/2020,SWF,NY,AEA,EN,Federal Contract Tower,17,15,7,1,40,0,0,0,0,0,17,15,7,1,40,0,0,0,40
01/04/2020,SWF,NY,AEA,EN,Federal Contract Tower,7,14,18,0,39,0,0,0,0,0,7,14,18,0,39,0,0,0,39
01/05/2020,SWF,NY,AEA,EN,Federal Contract Tower,6,15,7,0,28,0,1,2,0,3,6,16,9,0,31,0,0,0,31
01/06/2020,SWF,NY,AEA,EN,Federal Contract Tower,8,13,12,3,36,0,0,27,0,27,8,13,39,3,63,12,0,12,75
01/07/2020,SWF,NY,AEA,EN,Federal Contract Tower,14,18,11,2,45,0,2,33,2,37,14,20,44,4,82,0,0,0,82
01/08/2020,SWF,NY,AEA,EN,Federal Contract Tower,10,21,8,7,46,0,2,3,2,7,10,23,11,9,53,8,18,26,79
01/09/2020,SWF,NY,AEA,EN,Federal Contract Tower,12,19,17,6,54,0,7,66,14,87,12,26,83,20,141,32,18,50,191
01/10/2020,SWF,NY,AEA,EN,Federal Contract Tower,12,13,15,5,45,0,2,20,10,32,12,15,35,15,77,0,42,42,119
01/11/2020,SWF,NY,AEA,EN,Federal Contract Tower,6,7,7,2,22,0,1,0,0,1,6,8,7,2,23,0,0,0,23
01/12/2020,SWF,NY,AEA,EN,Federal Contract Tower,6,10,11,2,29,0,2,1,2,5,6,12,12,4,34,0,0,0,34
01/13/2020,SWF,NY,AEA,EN,Federal Contract Tower,7,19,11,0,37,0,0,5,0,5,7,19,16,0,42,8,0,8,50
01/14/2020,SWF,NY,AEA,EN,Federal Contract Tower,13,10,23,1,47,0,0,70,2,72,13,10,93,3,119,6,8,14,133
01/15/2020,SWF,NY,AEA,EN,Federal Contract Tower,11,15,24,9,59,0,4,53,9,66,11,19,77,18,125,38,12,50,175
01/16/2020,SWF,NY,AEA,EN,Federal Contract Tower,12,23,3,6,44,0,0,0,7,7,12,23,3,13,51,0,0,0,51
01/17/2020,SWF,NY,AEA,EN,Federal Contract Tower,12,17,13,4,46,0,2,8,4,14,12,19,21,8,60,2,2,4,64
01/18/2020,SWF,NY,AEA,EN,Federal Contract Tower,7,8,6,0,21,0,0,3,0,3,7,8,9,0,24,0,0,0,24
01/19/2020,SWF,NY,AEA,EN,Federal Contract Tower,5,14,11,0,30,0,2,12,0,14,5,16,23,0,44,24,0,24,68
01/20/2020,SWF,NY,AEA,EN,Federal Contract Tower,7,11,11,0,29,0,1,21,2,24,7,12,32,2,53,28,14,42,95
01/21/2020,SWF,NY,AEA,EN,Federal Contract Tower,9,13,20,4,46,0,0,33,5,38,9,13,53,9,84,24,20,44,128
01/22/2020,SWF,NY,AEA,EN,Federal Contract Tower,9,12,10,10,41,0,10,48,8,66,9,22,58,18,107,22,34,56,163
01/23/2020,SWF,NY,AEA,EN,Federal Contract Tower,13,18,25,7,63,0,4,71,19,94,13,22,96,26,157,22,34,56,213
01/24/2020,SWF,NY,AEA,EN,Federal Contract Tower,13,12,12,2,39,0,0,46,1,47,13,12,58,3,86,0,0,0,86
01/25/2020,SWF,NY,AEA,EN,Federal Contract Tower,7,10,4,0,21,0,0,0,0,0,7,10,4,0,21,0,0,0,21
01/26/2020,SWF,NY,AEA,EN,Federal Contract Tower,6,14,19,3,42,0,0,39,4,43,6,14,58,7,85,52,22,74,159
01/27/2020,SWF,NY,AEA,EN,Federal Contract Tower,7,15,15,6,43,0,0,28,0,28,7,15,43,6,71,28,0,28,99
01/28/2020,SWF,NY,AEA,EN,Federal Contract Tower,9,16,17,3,45,0,0,28,4,32,9,16,45,7,77,0,18,18,95
01/29/2020,SWF,NY,AEA,EN,Federal Contract Tower,10,10,17,14,51,0,6,62,21,89,10,16,79,35,140,50,34,84,224
01/30/2020,SWF,NY,AEA,EN,Federal Contract Tower,13,14,13,7,47,0,3,46,6,55,13,17,59,13,102,4,28,32,134
01/31/2020,SWF,NY,AEA,EN,Federal Contract Tower,12,15,11,4,42,0,5,62,4,71,12,20,73,8,113,18,0,18,131
02/01/2020,SWF,NY,AEA,EN,Federal Contract Tower,7,10,6,4,27,0,0,0,0,0,7,10,6,4,27,0,0,0,27
02/02/2020,SWF,NY,AEA,EN,Federal Contract Tower,6,20,3,0,29,0,0,17,0,17,6,20,20,0,46,0,0,0,46
02/03/2020,SWF,NY,AEA,EN,Federal Contract Tower,7,9,26,7,49,0,0,80,2,82,7,9,106,9,131,16,0,16,147
02/04/2020,SWF,NY,AEA,EN,Federal Contract Tower,11,8,10,5,34,0,4,24,2,30,11,12,34,7,64,10,8,18,82
02/05/2020,SWF,NY,AEA,EN,Federal Contract Tower,11,13,15,8,47,0,2,71,17,90,11,15,86,25,137,10,28,38,175
02/06/2020,SWF,NY,AEA,EN,Federal Contract Tower,14,11,5,1,31,0,0,0,0,0,14,11,5,1,31,0,0,0,31
02/07/2020,SWF,NY,AEA,EN,Federal Contract Tower,12,19,6,2,39,0,0,0,0,0,12,19,6,2,39,0,0,0,39
02/08/2020,SWF,NY,AEA,EN,Federal Contract Tower,7,11,10,3,31,0,0,2,0,2,7,11,12,3,33,22,0,22,55
02/09/2020,SWF,NY,AEA,EN,Federal Contract Tower,8,21,11,6,46,0,0,18,1,19,8,21,29,7,65,26,30,56,121
02/10/2020,SWF,NY,AEA,EN,Federal Contract Tower,7,9,5,1,22,0,0,1,0,1,7,9,6,1,23,0,0,0,23
02/11/2020,SWF,NY,AEA,EN,Federal Contract Tower,11,10,9,4,34,0,2,4,6,12,11,12,13,10,46,12,14,26,72
02/12/2020,SWF,NY,AEA,EN,Federal Contract Tower,14,12,21,12,59,0,6,71,20,97,14,18,92,32,156,20,18,38,194
02/13/2020,SWF,NY,AEA,EN,Federal Contract Tower,12,12,6,9,39,0,0,2,7,9,12,12,8,16,48,0,4,4,52
02/14/2020,SWF,NY,AEA,EN,Federal Contract Tower,16,14,14,6,50,0,3,36,4,43,16,17,50,10,93,38,2,40,133
02/15/2020,SWF,NY,AEA,EN,Federal Contract Tower,7,10,7,0,24,0,2,5,0,7,7,12,12,0,31,4,0,4,35
02/16/2020,SWF,NY,AEA,EN,Federal Contract Tower,7,7,4,0,18,0,0,13,0,13,7,7,17,0,31,12,0,12,43
02/17/2020,SWF,NY,AEA,EN,Federal Contract Tower,9,9,14,2,34,0,0,32,1,33,9,9,46,3,67,60,0,60,127
02/18/2020,SWF,NY,AEA,EN,Federal Contract Tower,10,9,10,9,38,0,0,0,0,0,10,9,10,9,38,0,0,0,38
02/19/2020,SWF,NY,AEA,EN,Federal Contract Tower,13,14,17,9,53,0,4,35,1,40,13,18,52,10,93,10,20,30,123
02/20/2020,SWF,NY,AEA,EN,Federal Contract Tower,12,13,18,5,48,0,7,64,11,82,12,20,82,16,130,38,28,66,196
02/21/2020,SWF,NY,AEA,EN,Federal Contract Tower,14,10,16,5,45,0,3,40,0,43,14,13,56,5,88,10,4,14,102
02/22/2020,SWF,NY,AEA,EN,Federal Contract Tower,6,11,15,4,36,0,1,45,2,48,6,12,60,6,84,44,14,58,142
02/23/2020,SWF,NY,AEA,EN,Federal Contract Tower,7,9,13,5,34,0,0,0,0,0,7,9,13,5,34,62,10,72,106
02/24/2020,SWF,NY,AEA,EN,Federal Contract Tower,10,12,14,1,37,0,0,7,0,7,10,12,21,1,44,4,0,4,48
02/25/2020,SWF,NY,AEA,EN,Federal Contract Tower,12,12,7,4,35,0,2,27,4,33,12,14,34,8,68,0,10,10,78
02/26/2020,SWF,NY,AEA,EN,Federal Contract Tower,9,14,11,13,47,4,0,1,0,5,13,14,12,13,52,0,0,0,52
02/27/2020,SWF,NY,AEA,EN,Federal Contract Tower,12,16,8,2,38,0,0,1,0,1,12,16,9,2,39,2,0,2,41
02/28/2020,SWF,NY,AEA,EN,Federal Contract Tower,16,21,17,2,56,0,0,30,2,32,16,21,47,4,88,0,2,2,90
02/29/2020,SWF,NY,AEA,EN,Federal Contract Tower,8,8,12,1,29,0,4,19,0,23,8,12,31,1,52,26,0,26,78
03/01/2020,SWF,NY,AEA,EN,Federal Contract Tower,6,13,23,1,43,0,3,28,0,31,6,16,51,1,74,80,0,80,154
03/02/2020,SWF,NY,AEA,EN,Federal Contract Tower,11,10,11,1,33,0,2,23,0,25,11,12,34,1,58,4,0,4,62
03/03/2020,SWF,NY,AEA,EN,Federal Contract Tower,10,10,19,4,43,0,3,35,2,40,10,13,54,6,83,14,18,32,115
03/04/2020,SWF,NY,AEA,EN,Federal Contract Tower,13,7,5,19,44,0,1,34,22,57,13,8,39,41,101,0,38,38,139
03/05/2020,SWF,NY,AEA,EN,Federal Contract Tower,12,16,18,4,50,0,8,43,2,53,12,24,61,6,103,30,0,30,133
03/06/2020,SWF,NY,AEA,EN,Federal Contract Tower,15,15,9,6,45,0,0,18,6,24,15,15,27,12,69,0,12,12,81
03/07/2020,SWF,NY,AEA,EN,Federal Contract Tower,7,9,7,0,23,0,2,10,6,18,7,11,17,6,41,0,8,8,49
03/08/2020,SWF,NY,AEA,EN,Federal Contract Tower,6,9,13,1,29,0,0,30,0,30,6,9,43,1,59,36,0,36,95
03/09/2020,SWF,NY,AEA,EN,Federal Contract Tower,9,17,14,1,41,0,8,74,4,86,9,25,88,5,127,24,0,24,151
03/10/2020,SWF,NY,AEA,EN,Federal Contract Tower,16,8,9,1,34,0,2,30,0,32,16,10,39,1,66,12,10,22,88
03/11/2020,SWF,NY,AEA,EN,Federal Contract Tower,10,11,13,1,35,0,4,46,1,51,10,15,59,2,86,48,0,48,134
03/12/2020,SWF,NY,AEA,EN,Federal Contract Tower,12,18,10,6,46,0,5,21,5,31,12,23,31,11,77,0,8,8,85
03/13/2020,SWF,NY,AEA,EN,Federal Contract Tower,15,22,10,3,50,0,0,4,0,4,15,22,14,3,54,0,0,0,54
03/14/2020,SWF,NY,AEA,EN,Federal Contract Tower,9,9,8,0,26,0,1,5,0,6,9,10,13,0,32,0,0,0,32
03/15/2020,SWF,NY,AEA,EN,Federal Contract Tower,8,13,9,0,30,0,0,41,0,41,8,13,50,0,71,80,0,80,151
03/16/2020,SWF,NY,AEA,EN,Federal Contract Tower,11,14,9,1,35,0,2,64,0,66,11,16,73,1,101,22,0,22,123
03/17/2020,SWF,NY,AEA,EN,Federal Contract Tower,13,10,7,2,32,0,0,7,0,7,13,10,14,2,39,2,0,2,41
03/18/2020,SWF,NY,AEA,EN,Federal Contract Tower,11,12,17,2,42,0,3,63,2,68,11,15,80,4,110,30,0,30,140
03/19/2020,SWF,NY,AEA,EN,Federal Contract Tower,12,12,4,0,28,0,0,0,0,0,12,12,4,0,28,0,0,0,28
03/20/2020,SWF,NY,AEA,EN,Federal Contract Tower,18,15,11,0,44,0,0,6,0,6,18,15,17,0,50,0,0,0,50
03/21/2020,SWF,NY,AEA,EN,Federal Contract Tower,10,9,14,0,33,0,1,24,0,25,10,10,38,0,58,2,0,2,60
03/22/2020,SWF,NY,AEA,EN,Federal Contract Tower,6,11,6,0,23,0,0,22,0,22,6,11,28,0,45,18,0,18,63
03/23/2020,SWF,NY,AEA,EN,Federal Contract Tower,11,9,2,0,22,0,0,0,0,0,11,9,2,0,22,0,0,0,22
03/24/2020,SWF,NY,AEA,EN,Federal Contract Tower,13,8,6,1,28,0,2,11,9,22,13,10,17,10,50,2,0,2,52
03/25/2020,SWF,NY,AEA,EN,Federal Contract Tower,8,14,8,0,30,0,1,11,1,13,8,15,19,1,43,6,0,6,49
03/26/2020,SWF,NY,AEA,EN,Federal Contract Tower,6,6,7,2,21,0,0,8,5,13,6,6,15,7,34,14,8,22,56
03/27/2020,SWF,NY,AEA,EN,Federal Contract Tower,12,12,6,1,31,0,2,19,0,21,12,14,25,1,52,22,0,22,74
03/28/2020,SWF,NY,AEA,EN,Federal Contract Tower,8,8,2,1,19,0,0,0,0,0,8,8,2,1,19,0,0,0,19
03/29/2020,SWF,NY,AEA,EN,Federal Contract Tower,3,14,2,0,19,0,0,0,0,0,3,14,2,0,19,0,0,0,19
03/30/2020,SWF,NY,AEA,EN,Federal Contract Tower,4,12,3,0,19,0,0,0,0,0,4,12,3,0,19,0,0,0,19
03/31/2020,SWF,NY,AEA,EN,Federal Contract Tower,6,10,7,2,25,0,3,4,7,14,6,13,11,9,39,0,0,0,39
04/01/2020,SWF,NY,AEA,EN,Federal Contract Tower,8,8,1,4,21,0,4,0,8,12,8,12,1,12,33,0,12,12,45
04/02/2020,SWF,NY,AEA,EN,Federal Contract Tower,8,7,1,0,16,0,1,4,0,5,8,8,5,0,21,0,0,0,21
04/03/2020,SWF,NY,AEA,EN,Federal Contract Tower,8,7,4,1,20,0,0,0,0,0,8,7,4,1,20,0,0,0,20
04/04/2020,SWF,NY,AEA,EN,Federal Contract Tower,6,7,5,0,18,0,3,1,0,4,6,10,6,0,22,0,0,0,22
04/06/2020,SWF,NY,AEA,EN,Federal Contract Tower,1,7,8,18,34,0,4,8,16,28,1,11,16,34,62,52,38,90,152
04/07/2020,SWF,NY,AEA,EN,Federal Contract Tower,10,10,14,3,37,0,4,21,2,27,10,14,35,5,64,32,0,32,96
04/08/2020,SWF,NY,AEA,EN,Federal Contract Tower,9,11,18,5,43,0,0,3,3,6,9,11,21,8,49,0,10,10,59
04/09/2020,SWF,NY,AEA,EN,Federal Contract Tower,6,7,6,1,20,0,0,0,0,0,6,7,6,1,20,0,0,0,20
04/10/2020,SWF,NY,AEA,EN,Federal Contract Tower,8,6,4,5,23,0,0,5,0,5,8,6,9,5,28,8,10,18,46
04/11/2020,SWF,NY,AEA,EN,Federal Contract Tower,6,1,4,0,11,0,0,2,0,2,6,1,6,0,13,10,0,10,23
04/12/2020,SWF,NY,AEA,EN,Federal Contract Tower,4,5,5,0,14,0,0,8,0,8,4,5,13,0,22,0,0,0,22
04/13/2020,SWF,NY,AEA,EN,Federal Contract Tower,3,2,2,0,7,0,0,0,0,0,3,2,2,0,7,0,0,0,7
04/14/2020,SWF,NY,AEA,EN,Federal Contract Tower,6,3,10,2,21,0,4,27,4,35,6,7,37,6,56,50,18,68,124
04/15/2020,SWF,NY,AEA,EN,Federal Contract Tower,6,4,2,10,22,0,1,8,4,13,6,5,10,14,35,0,38,38,73
04/16/2020,SWF,NY,AEA,EN,Federal Contract Tower,7,7,8,2,24,0,4,11,1,16,7,11,19,3,40,24,0,24,64
04/17/2020,SWF,NY,AEA,EN,Federal Contract Tower,6,6,6,3,21,0,0,11,0,11,6,6,17,3,32,0,0,0,32
04/18/2020,SWF,NY,AEA,EN,Federal Contract Tower,5,6,1,0,12,0,2,1,0,3,5,8,2,0,15,16,0,16,31
