01/01/2020,BWI,MD,AEA,EN,Towers with Radar,511,42,12,0,565,0,0,1,0,1,511,42,13,0,566,0,0,0,566
01/02/2020,BWI,MD,AEA,EN,Towers with Radar,639,67,14,0,720,0,2,3,0,5,639,69,17,0,725,0,0,0,725
01/03/2020,BWI,MD,AEA,EN,Towers with Radar,657,62,9,4,732,0,0,0,0,0,657,62,9,4,732,0,0,0,732
01/04/2020,BWI,MD,AEA,EN,Towers with Radar,533,80,14,0,627,0,0,0,0,0,533,80,14,0,627,0,0,0,627
01/05/2020,BWI,MD,AEA,EN,Towers with Radar,589,52,23,0,664,0,0,2,0,2,589,52,25,0,666,0,0,0,666
01/06/2020,BWI,MD,AEA,EN,Towers with Radar,585,79,27,0,691,0,0,6,2,8,585,79,33,2,699,0,0,0,699
01/07/2020,BWI,MD,AEA,EN,Towers with Radar,530,80,20,0,630,0,0,1,0,1,530,80,21,0,631,0,0,0,631
01/08/2020,BWI,MD,AEA,EN,Towers with Radar,564,77,35,2,678,0,2,6,0,8,564,79,41,2,686,0,0,0,686
01/09/2020,BWI,MD,AEA,EN,Towers with Radar,560,91,19,0,670,0,0,7,1,8,560,91,26,1,678,0,0,0,678
01/10/2020,BWI,MD,AEA,EN,Towers with Radar,565,79,24,0,668,0,1,11,1,13,565,80,35,1,681,0,0,0,681
01/11/2020,BWI,MD,AEA,EN,Towers with Radar,458,61,29,0,548,0,0,11,2,13,458,61,40,2,561,0,0,0,561
01/12/2020,BWI,MD,AEA,EN,Towers with Radar,523,69,23,0,615,0,0,7,0,7,523,69,30,0,622,0,0,0,622
01/13/2020,BWI,MD,AEA,EN,Towers with Radar,563,70,18,6,657,0,0,1,1,2,563,70,19,7,659,0,0,0,659
01/14/2020,BWI,MD,AEA,EN,Towers with Radar,556,75,26,2,659,0,0,0,0,0,556,75,26,2,659,0,0,0,659
01/15/2020,BWI,MD,AEA,EN,Towers with Radar,557,69,40,5,671,0,0,9,1,10,557,69,49,6,681,0,0,0,681
01/16/2020,BWI,MD,AEA,EN,Towers with Radar,547,99,26,0,672,0,0,0,2,2,547,99,26,2,674,0,0,0,674
01/17/2020,BWI,MD,AEA,EN,Towers with Radar,556,94,19,4,673,0,0,4,0,4,556,94,23,4,677,0,0,0,677
01/18/2020,BWI,MD,AEA,EN,Towers with Radar,465,42,5,0,512,0,0,0,0,0,465,42,5,0,512,0,0,0,512
01/19/2020,BWI,MD,AEA,EN,Towers with Radar,509,51,14,0,574,0,0,2,0,2,509,51,16,0,576,0,0,0,576
01/20/2020,BWI,MD,AEA,EN,Towers with Radar,548,84,20,1,653,0,0,2,2,4,548,84,22,3,657,0,0,0,657
01/21/2020,BWI,MD,AEA,EN,Towers with Radar,550,92,23,0,665,0,1,6,3,10,550,93,29,3,675,0,0,0,675
01/22/2020,BWI,MD,AEA,EN,Towers with Radar,550,94,24,4,672,0,2,9,0,11,550,96,33,4,683,0,0,0,683
01/23/2020,BWI,MD,AEA,EN,Towers with Radar,559,98,29,5,691,0,1,10,0,11,559,99,39,5,702,0,0,0,702
01/24/2020,BWI,MD,AEA,EN,Towers with Radar,570,91,21,1,683,0,0,7,2,9,570,91,28,3,692,0,0,0,692
01/25/2020,BWI,MD,AEA,EN,Towers with Radar,474,60,6,0,540,0,0,2,1,3,474,60,8,1,543,0,0,0,543
01/26/2020,BWI,MD,AEA,EN,Towers with Radar,514,61,12,1,588,0,0,2,0,2,514,61,14,1,590,0,0,0,590
01/27/2020,BWI,MD,AEA,EN,Towers with Radar,553,76,33,0,662,0,0,5,1,6,553,76,38,1,668,0,0,0,668
01/28/2020,BWI,MD,AEA,EN,Towers with Radar,542,90,29,0,661,0,2,5,1,8,542,92,34,1,669,0,0,0,669
01/29/2020,BWI,MD,AEA,EN,Towers with Radar,557,89,31,2,679,0,1,8,2,11,557,90,39,4,690,0,0,0,690
01/30/2020,BWI,MD,AEA,EN,Towers with Radar,570,88,38,0,696,0,4,16,2,22,570,92,54,2,718,0,0,0,718
01/31/2020,BWI,MD,AEA,EN,Towers with Radar,557,75,30,1,663,0,0,3,0,3,557,75,33,1,666,0,0,0,666
02/01/2020,BWI,MD,AEA,EN,Towers with Radar,466,46,10,0,522,0,1,2,0,3,466,47,12,0,525,0,0,0,525
02/02/2020,BWI,MD,AEA,EN,Towers with Radar,505,58,20,0,583,0,1,5,0,6,505,59,25,0,589,0,0,0,589
02/03/2020,BWI,MD,AEA,EN,Towers with Radar,545,76,30,1,652,0,0,4,0,4,545,76,34,1,656,0,0,0,656
02/04/2020,BWI,MD,AEA,EN,Towers with Radar,544,80,29,0,653,0,0,1,0,1,544,80,30,0,654,0,0,0,654
02/05/2020,BWI,MD,AEA,EN,Towers with Radar,541,74,20,3,638,0,1,3,2,6,541,75,23,5,644,0,0,0,644
02/06/2020,BWI,MD,AEA,EN,Towers with Radar,533,80,28,0,641,0,0,0,0,0,533,80,28,0,641,0,0,0,641
02/07/2020,BWI,MD,AEA,EN,Towers with Radar,563,83,20,3,669,0,2,0,0,2,563,85,20,3,671,0,0,0,671
02/08/2020,BWI,MD,AEA,EN,Towers with Radar,470,68,15,0,553,0,0,5,1,6,470,68,20,1,559,0,0,0,559
02/09/2020,BWI,MD,AEA,EN,Towers with Radar,508,63,27,1,599,0,0,17,1,18,508,63,44,2,617,0,0,0,617
