01/01/2020,EVV,IN,AGL,CE,Combined TRACON& Tower with Radar,8,13,12,0,33,0,0,23,0,23,8,13,35,0,56,0,0,0,56
01/02/2020,EVV,IN,AGL,CE,Combined TRACON& Tower with Radar,12,14,10,0,36,0,1,0,0,1,12,15,10,0,37,0,0,0,37
01/03/2020,EVV,IN,AGL,CE,Combined TRACON& Tower with Radar,5,22,12,0,39,0,0,0,0,0,5,22,12,0,39,0,0,0,39
01/04/2020,EVV,IN,AGL,CE,Combined TRACON& Tower with Radar,6,19,21,0,46,0,1,0,0,1,6,20,21,0,47,18,0,18,65
01/05/2020,EVV,IN,AGL,CE,Combined TRACON& Tower with Radar,11,14,20,0,45,0,2,19,0,21,11,16,39,0,66,30,0,30,96
01/06/2020,EVV,IN,AGL,CE,Combined TRACON& Tower with Radar,3,25,15,2,45,0,4,13,2,19,3,29,28,4,64,42,0,42,106
01/07/2020,EVV,IN,AGL,CE,Combined TRACON& Tower with Radar,4,27,24,4,59,0,2,19,1,22,4,29,43,5,81,10,0,10,91
01/08/2020,EVV,IN,AGL,CE,Combined TRACON& Tower with Radar,3,29,24,6,62,0,6,30,1,37,3,35,54,7,99,37,0,37,136
01/09/2020,EVV,IN,AGL,CE,Combined TRACON& Tower with Radar,5,29,21,7,62,0,3,2,0,5,5,32,23,7,67,0,0,0,67
01/10/2020,EVV,IN,AGL,CE,Combined TRACON& Tower with Radar,3,26,11,0,40,0,1,0,0,1,3,27,11,0,41,0,0,0,41
01/11/2020,EVV,IN,AGL,CE,Combined TRACON& Tower with Radar,2,14,1,0,17,0,0,0,0,0,2,14,1,0,17,0,0,0,17
01/12/2020,EVV,IN,AGL,CE,Combined TRACON& Tower with Radar,8,22,20,0,50,0,1,5,0,6,8,23,25,0,56,0,0,0,56
01/13/2020,EVV,IN,AGL,CE,Combined TRACON& Tower with Radar,3,28,11,11,53,0,10,16,3,29,3,38,27,14,82,7,14,21,103
01/14/2020,EVV,IN,AGL,CE,Combined TRACON& Tower with Radar,4,31,23,18,76,0,4,25,0,29,4,35,48,18,105,10,26,36,141
