01/01/2020,EAU,WI,AGL,CE,Federal Contract Tower,0,1,2,0,3,0,3,16,3,22,0,4,18,3,25,0,0,0,25
01/02/2020,EAU,WI,AGL,CE,Federal Contract Tower,2,5,11,0,18,0,0,9,0,9,2,5,20,0,27,0,0,0,27
01/03/2020,EAU,WI,AGL,CE,Federal Contract Tower,0,3,14,0,17,0,4,7,0,11,0,7,21,0,28,14,0,14,42
01/04/2020,EAU,WI,AGL,CE,Federal Contract Tower,0,3,6,0,9,0,2,7,0,9,0,5,13,0,18,8,0,8,26
01/05/2020,EAU,WI,AGL,CE,Federal Contract Tower,0,3,9,0,12,0,2,1,0,3,0,5,10,0,15,2,0,2,17
01/06/2020,EAU,WI,AGL,CE,Federal Contract Tower,0,6,24,0,30,0,5,39,11,55,0,11,63,11,85,22,0,22,107
01/07/2020,EAU,WI,AGL,CE,Federal Contract Tower,0,4,26,0,30,0,4,6,2,12,0,8,32,2,42,2,0,2,44
01/08/2020,EAU,WI,AGL,CE,Federal Contract Tower,0,6,35,1,42,0,6,48,8,62,0,12,83,9,104,24,0,24,128
01/09/2020,EAU,WI,AGL,CE,Federal Contract Tower,0,5,28,0,33,0,0,2,0,2,0,5,30,0,35,0,0,0,35
01/10/2020,EAU,WI,AGL,CE,Federal Contract Tower,0,3,24,1,28,0,2,10,4,16,0,5,34,5,44,0,0,0,44
01/11/2020,EAU,WI,AGL,CE,Federal Contract Tower,0,1,6,0,7,0,3,23,0,26,0,4,29,0,33,8,0,8,41
01/12/2020,EAU,WI,AGL,CE,Federal Contract Tower,0,2,14,2,18,0,6,0,0,6,0,8,14,2,24,0,0,0,24
01/13/2020,EAU,WI,AGL,CE,Federal Contract Tower,0,4,11,0,15,0,3,4,0,7,0,7,15,0,22,0,0,0,22
01/14/2020,EAU,WI,AGL,CE,Federal Contract Tower,0,3,21,0,24,0,2,0,0,2,0,5,21,0,26,0,0,0,26
01/15/2020,EAU,WI,AGL,CE,Federal Contract Tower,0,3,10,0,13,0,4,5,0,9,0,7,15,0,22,18,0,18,40
