01/01/2020,TMB,FL,ASO,ES,Towers with Radar,0,4,41,0,45,0,0,165,0,165,0,4,206,0,210,90,0,90,300
01/02/2020,TMB,FL,ASO,ES,Towers with Radar,0,16,80,2,98,0,2,338,1,341,0,18,418,3,439,435,0,435,874
01/03/2020,TMB,FL,ASO,ES,Towers with Radar,0,16,90,0,106,0,0,210,2,212,0,16,300,2,318,229,0,229,547
01/04/2020,TMB,FL,ASO,ES,Towers with Radar,0,29,66,0,95,0,0,250,0,250,0,29,316,0,345,226,0,226,571
01/05/2020,TMB,FL,ASO,ES,Towers with Radar,0,25,69,0,94,0,0,225,0,225,0,25,294,0,319,121,0,121,440
01/06/2020,TMB,FL,ASO,ES,Towers with Radar,0,13,98,0,111,0,0,322,0,322,0,13,420,0,433,377,0,377,810
01/07/2020,TMB,FL,ASO,ES,Towers with Radar,0,12,65,0,77,0,4,358,0,362,0,16,423,0,439,424,0,424,863
01/08/2020,TMB,FL,ASO,ES,Towers with Radar,0,5,78,0,83,0,0,308,0,308,0,5,386,0,391,313,0,313,704
01/09/2020,TMB,FL,ASO,ES,Towers with Radar,0,6,58,0,64,0,3,151,2,156,0,9,209,2,220,81,0,81,301
01/10/2020,TMB,FL,ASO,ES,Towers with Radar,0,13,44,0,57,0,2,103,0,105,0,15,147,0,162,105,0,105,267
01/11/2020,TMB,FL,ASO,ES,Towers with Radar,0,11,41,0,52,0,2,137,0,139,0,13,178,0,191,115,0,115,306
01/12/2020,TMB,FL,ASO,ES,Towers with Radar,0,13,64,0,77,0,1,166,0,167,0,14,230,0,244,92,0,92,336
01/13/2020,TMB,FL,ASO,ES,Towers with Radar,0,4,87,0,91,0,1,253,0,254,0,5,340,0,345,325,0,325,670
01/14/2020,TMB,FL,ASO,ES,Towers with Radar,0,6,76,1,83,0,0,328,3,331,0,6,404,4,414,548,0,548,962
01/15/2020,TMB,FL,ASO,ES,Towers with Radar,0,7,68,0,75,0,2,411,0,413,0,9,479,0,488,562,0,562,1050
01/16/2020,TMB,FL,ASO,ES,Towers with Radar,0,20,88,0,108,0,4,338,0,342,0,24,426,0,450,506,0,506,956
01/17/2020,TMB,FL,ASO,ES,Towers with Radar,0,9,82,0,91,0,0,190,0,190,0,9,272,0,281,217,0,217,498
01/18/2020,TMB,FL,ASO,ES,Towers with Radar,0,1,51,0,52,0,0,245,0,245,0,1,296,0,297,267,0,267,564
01/19/2020,TMB,FL,ASO,ES,Towers with Radar,0,3,65,0,68,0,1,358,0,359,0,4,423,0,427,465,0,465,892
01/20/2020,TMB,FL,ASO,ES,Towers with Radar,0,18,70,0,88,0,0,266,0,266,0,18,336,0,354,336,0,336,690
01/21/2020,TMB,FL,ASO,ES,Towers with Radar,0,13,74,0,87,0,0,260,3,263,0,13,334,3,350,287,0,287,637
01/22/2020,TMB,FL,ASO,ES,Towers with Radar,0,10,52,0,62,0,2,234,0,236,0,12,286,0,298,176,0,176,474
01/23/2020,TMB,FL,ASO,ES,Towers with Radar,0,8,56,0,64,0,0,214,0,214,0,8,270,0,278,232,0,232,510
01/24/2020,TMB,FL,ASO,ES,Towers with Radar,0,11,104,0,115,0,3,406,1,410,0,14,510,1,525,477,0,477,1002
01/25/2020,TMB,FL,ASO,ES,Towers with Radar,0,7,48,0,55,0,0,372,0,372,0,7,420,0,427,472,0,472,899
01/26/2020,TMB,FL,ASO,ES,Towers with Radar,0,8,85,0,93,0,3,342,0,345,0,11,427,0,438,298,0,298,736
01/27/2020,TMB,FL,ASO,ES,Towers with Radar,0,5,58,4,67,0,1,296,3,300,0,6,354,7,367,442,0,442,809
01/28/2020,TMB,FL,ASO,ES,Towers with Radar,1,1,103,0,105,0,2,303,0,305,1,3,406,0,410,471,0,471,881
01/29/2020,TMB,FL,ASO,ES,Towers with Radar,0,7,30,0,37,0,1,323,1,325,0,8,353,1,362,421,0,421,783
01/30/2020,TMB,FL,ASO,ES,Towers with Radar,0,13,43,0,56,0,0,328,2,330,0,13,371,2,386,252,0,252,638
01/31/2020,TMB,FL,ASO,ES,Towers with Radar,0,19,52,0,71,0,0,285,0,285,0,19,337,0,356,258,0,258,614
02/01/2020,TMB,FL,ASO,ES,Towers with Radar,0,21,31,0,52,0,1,71,0,72,0,22,102,0,124,204,0,204,328
02/02/2020,TMB,FL,ASO,ES,Towers with Radar,0,9,45,0,54,0,0,176,0,176,0,9,221,0,230,90,0,90,320
02/03/2020,TMB,FL,ASO,ES,Towers with Radar,1,14,64,0,79,0,1,295,0,296,1,15,359,0,375,413,0,413,788
02/04/2020,TMB,FL,ASO,ES,Towers with Radar,0,2,108,0,110,0,1,363,0,364,0,3,471,0,474,559,0,559,1033
02/05/2020,TMB,FL,ASO,ES,Towers with Radar,0,9,92,0,101,0,4,371,0,375,0,13,463,0,476,376,0,376,852
02/06/2020,TMB,FL,ASO,ES,Towers with Radar,0,8,51,0,59,0,0,163,0,163,0,8,214,0,222,100,0,100,322
02/07/2020,TMB,FL,ASO,ES,Towers with Radar,0,6,60,0,66,0,1,145,0,146,0,7,205,0,212,281,0,281,493
02/08/2020,TMB,FL,ASO,ES,Towers with Radar,0,9,63,0,72,0,2,396,0,398,0,11,459,0,470,323,0,323,793
02/09/2020,TMB,FL,ASO,ES,Towers with Radar,0,8,79,0,87,0,0,258,0,258,0,8,337,0,345,173,0,173,518
02/10/2020,TMB,FL,ASO,ES,Towers with Radar,0,1,99,0,100,0,0,223,1,224,0,1,322,1,324,191,0,191,515
02/11/2020,TMB,FL,ASO,ES,Towers with Radar,0,10,111,0,121,0,1,366,0,367,0,11,477,0,488,389,0,389,877
02/12/2020,TMB,FL,ASO,ES,Towers with Radar,0,17,102,0,119,0,2,337,1,340,0,19,439,1,459,356,0,356,815
02/13/2020,TMB,FL,ASO,ES,Towers with Radar,0,21,125,0,146,0,2,329,1,332,0,23,454,1,478,183,0,183,661
02/14/2020,TMB,FL,ASO,ES,Towers with Radar,0,15,76,0,91,0,0,257,0,257,0,15,333,0,348,315,0,315,663
02/15/2020,TMB,FL,ASO,ES,Towers with Radar,0,6,77,0,83,0,0,163,0,163,0,6,240,0,246,180,0,180,426
02/16/2020,TMB,FL,ASO,ES,Towers with Radar,0,7,75,0,82,0,0,183,0,183,0,7,258,0,265,201,0,201,466
02/17/2020,TMB,FL,ASO,ES,Towers with Radar,0,10,152,0,162,0,4,474,0,478,0,14,626,0,640,442,0,442,1082
02/18/2020,TMB,FL,ASO,ES,Towers with Radar,0,15,124,0,139,0,5,420,0,425,0,20,544,0,564,510,0,510,1074
02/19/2020,TMB,FL,ASO,ES,Towers with Radar,0,12,124,0,136,0,4,436,0,440,0,16,560,0,576,534,0,534,1110
02/20/2020,TMB,FL,ASO,ES,Towers with Radar,1,9,99,0,109,0,2,443,0,445,1,11,542,0,554,450,0,450,1004
02/21/2020,TMB,FL,ASO,ES,Towers with Radar,0,13,74,0,87,0,1,78,0,79,0,14,152,0,166,104,0,104,270
02/22/2020,TMB,FL,ASO,ES,Towers with Radar,0,5,108,0,113,0,0,325,0,325,0,5,433,0,438,175,0,175,613
02/23/2020,TMB,FL,ASO,ES,Towers with Radar,0,15,61,0,76,0,0,305,1,306,0,15,366,1,382,227,0,227,609
02/24/2020,TMB,FL,ASO,ES,Towers with Radar,0,6,86,0,92,0,2,431,4,437,0,8,517,4,529,275,0,275,804
02/25/2020,TMB,FL,ASO,ES,Towers with Radar,0,3,111,0,114,0,10,455,0,465,0,13,566,0,579,446,0,446,1025
