01/01/2020,IXD,KS,ACE,CE,Federal Contract Tower,0,0,8,0,8,0,0,32,0,32,0,0,40,0,40,36,0,36,76
01/02/2020,IXD,KS,ACE,CE,Federal Contract Tower,0,1,9,0,10,0,0,16,2,18,0,1,25,2,28,2,0,2,30
01/03/2020,IXD,KS,ACE,CE,Federal Contract Tower,0,8,18,0,26,0,3,29,1,33,0,11,47,1,59,22,0,22,81
01/04/2020,IXD,KS,ACE,CE,Federal Contract Tower,0,3,9,0,12,0,0,61,0,61,0,3,70,0,73,148,0,148,221
01/05/2020,IXD,KS,ACE,CE,Federal Contract Tower,0,4,4,0,8,0,0,28,0,28,0,4,32,0,36,16,0,16,52
01/06/2020,IXD,KS,ACE,CE,Federal Contract Tower,0,3,15,3,21,0,0,43,2,45,0,3,58,5,66,86,0,86,152
01/07/2020,IXD,KS,ACE,CE,Federal Contract Tower,0,3,15,1,19,0,0,38,1,39,0,3,53,2,58,82,0,82,140
01/08/2020,IXD,KS,ACE,CE,Federal Contract Tower,0,12,16,0,28,0,0,27,1,28,0,12,43,1,56,50,0,50,106
01/09/2020,IXD,KS,ACE,CE,Federal Contract Tower,0,4,16,0,20,0,0,13,8,21,0,4,29,8,41,22,4,26,67
01/10/2020,IXD,KS,ACE,CE,Federal Contract Tower,0,10,1,0,11,0,0,0,0,0,0,10,1,0,11,0,0,0,11
01/11/2020,IXD,KS,ACE,CE,Federal Contract Tower,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/12/2020,IXD,KS,ACE,CE,Federal Contract Tower,0,4,10,0,14,0,0,0,0,0,0,4,10,0,14,0,0,0,14
01/13/2020,IXD,KS,ACE,CE,Federal Contract Tower,0,13,7,2,22,0,0,26,0,26,0,13,33,2,48,46,0,46,94
01/14/2020,IXD,KS,ACE,CE,Federal Contract Tower,0,7,14,3,24,0,0,3,0,3,0,7,17,3,27,4,0,4,31
01/15/2020,IXD,KS,ACE,CE,Federal Contract Tower,0,15,46,0,61,0,0,0,2,2,0,15,46,2,63,0,0,0,63
01/16/2020,IXD,KS,ACE,CE,Federal Contract Tower,0,7,14,0,21,0,1,55,7,63,0,8,69,7,84,112,0,112,196
01/17/2020,IXD,KS,ACE,CE,Federal Contract Tower,0,1,4,0,5,0,0,0,0,0,0,1,4,0,5,0,0,0,5
01/18/2020,IXD,KS,ACE,CE,Federal Contract Tower,0,1,10,0,11,0,0,7,0,7,0,1,17,0,18,6,0,6,24
01/19/2020,IXD,KS,ACE,CE,Federal Contract Tower,0,4,6,0,10,0,2,23,0,25,0,6,29,0,35,38,0,38,73
01/20/2020,IXD,KS,ACE,CE,Federal Contract Tower,0,10,16,0,26,0,0,53,1,54,0,10,69,1,80,74,0,74,154
01/21/2020,IXD,KS,ACE,CE,Federal Contract Tower,0,7,34,0,41,0,1,56,6,63,0,8,90,6,104,72,0,72,176
01/22/2020,IXD,KS,ACE,CE,Federal Contract Tower,0,1,12,0,13,0,0,0,0,0,0,1,12,0,13,0,0,0,13
01/23/2020,IXD,KS,ACE,CE,Federal Contract Tower,0,6,10,0,16,0,0,0,0,0,0,6,10,0,16,0,0,0,16
01/24/2020,IXD,KS,ACE,CE,Federal Contract Tower,0,1,21,0,22,0,0,0,0,0,0,1,21,0,22,0,0,0,22
01/25/2020,IXD,KS,ACE,CE,Federal Contract Tower,0,0,12,0,12,0,0,0,0,0,0,0,12,0,12,0,0,0,12
01/26/2020,IXD,KS,ACE,CE,Federal Contract Tower,0,7,5,0,12,0,4,53,0,57,0,11,58,0,69,82,0,82,151
01/27/2020,IXD,KS,ACE,CE,Federal Contract Tower,0,8,21,0,29,0,0,27,4,31,0,8,48,4,60,24,0,24,84
01/28/2020,IXD,KS,ACE,CE,Federal Contract Tower,0,6,13,0,19,0,0,0,0,0,0,6,13,0,19,0,0,0,19
01/29/2020,IXD,KS,ACE,CE,Federal Contract Tower,0,6,31,0,37,0,2,0,11,13,0,8,31,11,50,28,0,28,78
01/30/2020,IXD,KS,ACE,CE,Federal Contract Tower,0,7,17,0,24,0,5,45,6,56,0,12,62,6,80,88,0,88,168
